ratio,success,failure,failRate,totLatency
0,9.59328e+11,0,0,1.20507e-06
0.05,9.16079e+11,2.6286e+08,0.000286858,1.2045e-06
0.1,1.0007e+12,1.15467e+09,0.00115253,1.20151e-06
0.15,1.00113e+12,1.00219e+09,0.00100007,1.19766e-06
0.2,9.73532e+11,1.17089e+10,0.0118843,1.20044e-06
0.25,9.89542e+11,2.80241e+10,0.0275403,1.20305e-06
0.3,1.00279e+12,1.1487e+09,0.00114419,1.20103e-06
0.35,7.95994e+11,1.32677e+10,0.0163948,1.15535e-06
0.4,8.01986e+11,8.22529e+09,0.010152,1.20313e-06
0.45,9.69864e+11,4.08456e+10,0.0404128,1.17689e-06
0.5,9.92796e+11,2.77888e+10,0.0272283,1.15617e-06
0.55,7.80601e+11,1.10443e+10,0.0139511,1.18024e-06
0.6,9.95442e+11,3.73732e+09,0.00374038,1.20149e-06
0.65,9.8016e+11,2.94124e+10,0.0291336,1.14248e-06
0.7,7.84879e+11,1.62381e+10,0.0202694,1.15539e-06
0.75,9.38029e+11,1.5773e+10,0.016537,1.17609e-06
0.8,9.89141e+11,2.93335e+10,0.0288014,1.17732e-06
0.85,9.06652e+11,1.92027e+09,0.0021135,1.19743e-06
0.9,9.2098e+11,9.67085e+10,0.0950276,1.19695e-06
0.95,9.84125e+11,1.96674e+10,0.0195931,1.16967e-06
1,8.50876e+11,8.46616e+09,0.00985191,1.17065e-06
2,8.9423e+11,1.2207e+11,0.120112,1.0992e-06
3,9.57116e+11,5.77792e+10,0.0569312,1.03769e-06
4,7.35148e+11,2.68504e+11,0.267527,1.0002e-06
5,5.70681e+11,4.26656e+11,0.427795,9.6271e-07
6,6.18196e+11,3.03927e+11,0.329595,8.9649e-07
7,5.23344e+11,2.95719e+11,0.361045,8.9948e-07
8,6.4951e+11,1.49781e+11,0.187392,7.9954e-07
9,8.21463e+11,1.95265e+11,0.192052,7.6262e-07
10,8.06483e+11,2.08596e+11,0.205498,7.8677e-07
12,5.59592e+11,3.57701e+11,0.389953,7.5352e-07
14,5.6839e+11,4.46693e+11,0.440055,6.9229e-07
16,3.9784e+11,6.15412e+11,0.607364,6.1337e-07
18,5.34288e+11,4.82253e+11,0.474406,5.1546e-07
20,3.25627e+11,4.77002e+11,0.5943,6.6737e-07
25,4.15263e+11,5.97649e+11,0.590031,4.3993e-07
30,4.65052e+11,5.38419e+11,0.536557,3.481e-07
35,2.17393e+11,5.83387e+11,0.728523,2.8194e-07
40,2.9436e+11,6.14968e+11,0.676289,2.7833e-07
45,1.38162e+11,8.70041e+11,0.862962,2.3349e-07
50,2.37987e+11,7.30485e+11,0.754266,2.5446e-07
55,3.16115e+11,6.85071e+11,0.684259,2.4306e-07
60,1.29228e+11,8.80744e+11,0.872048,1.3641e-07
65,6.75294e+10,9.36481e+11,0.93274,1.2757e-07
70,8.61342e+10,7.41693e+11,0.895951,7.012e-08
75,2.53649e+10,8.88638e+11,0.972249,7.399e-08
80,3.11348e+10,7.77993e+11,0.961521,3.141e-08
85,1.05494e+10,9.92664e+11,0.989484,2.308e-08
90,5.36614e+10,8.01176e+11,0.937226,3.694e-08
95,3.88216e+09,1.01145e+12,0.996176,8.33e-09
100,0,1.01917e+12,1,0
