ratio,success,failure,failRate,totLatency
0,1.01462e+12,0,0,1.20554e-06
0.05,8.14195e+11,5.5544,6.82195e-12,1.20597e-06
0.1,8.08287e+11,3.52746e+07,4.36393e-05,1.20387e-06
0.15,8.6257e+11,5.92783e+08,0.000686757,1.18782e-06
0.2,9.10273e+11,0,0,1.20751e-06
0.25,8.63917e+11,7.00124e+08,0.000809751,1.19387e-06
0.3,8.19968e+11,8.81015e+06,1.07444e-05,1.20612e-06
0.35,7.91377e+11,4.53737e+09,0.00570082,1.18782e-06
0.4,8.5472e+11,4.10611e+10,0.0458383,1.19992e-06
0.45,1.00071e+12,5.97117e+09,0.00593154,1.19552e-06
0.5,9.98124e+11,1.83448e+10,0.0180475,1.17412e-06
0.55,8.00367e+11,1.69928e+10,0.0207898,1.18975e-06
0.6,9.43994e+11,2.09186e+10,0.0216793,1.16289e-06
0.65,1.0139e+12,3.72082e+09,0.0036564,1.19866e-06
0.7,9.44417e+11,3.6335e+10,0.0370482,1.19257e-06
0.75,9.14802e+11,8.56913e+08,0.000935842,1.19814e-06
0.8,1.00048e+12,1.24879e+09,0.00124664,1.19613e-06
0.85,1.00788e+12,9.63252e+09,0.00946677,1.16891e-06
0.9,9.9559e+11,6.23274e+09,0.0062214,1.19192e-06
0.95,8.00589e+11,3.5341e+09,0.00439497,1.18996e-06
1,1.00276e+12,2.09083e+09,0.00208073,1.18946e-06
2,9.33241e+11,8.44443e+10,0.0829768,1.14225e-06
3,9.76946e+11,2.8665e+10,0.028505,1.05062e-06
4,8.89763e+11,7.61423e+10,0.07883,1.05189e-06
5,6.32914e+11,1.70169e+11,0.211894,1.06257e-06
6,8.61481e+11,1.53617e+11,0.151332,9.1654e-07
7,7.09926e+11,1.07007e+11,0.130986,9.0677e-07
8,6.27291e+11,3.34844e+11,0.348022,8.9532e-07
9,7.13773e+11,2.45179e+11,0.255674,7.7998e-07
10,6.97445e+11,3.16728e+11,0.312302,7.8338e-07
12,5.67819e+11,4.42902e+11,0.438204,6.9555e-07
14,4.82753e+11,4.94403e+11,0.505961,7.4894e-07
16,3.04506e+11,4.99367e+11,0.621202,6.3475e-07
18,4.94459e+11,5.08102e+11,0.506805,5.3787e-07
20,5.13923e+11,4.89221e+11,0.487687,5.5091e-07
25,5.27523e+11,4.92149e+11,0.482654,5.3047e-07
30,4.12148e+11,5.48806e+11,0.571106,4.3609e-07
35,4.67096e+11,5.50816e+11,0.541123,3.6994e-07
40,2.24568e+11,6.90017e+11,0.754459,2.4231e-07
45,2.27e+11,6.27835e+11,0.734451,1.7963e-07
50,2.74316e+11,6.58403e+11,0.705897,2.5429e-07
55,1.24585e+11,6.87392e+11,0.846566,1.2255e-07
60,2.48847e+10,5.23861e+11,0.954652,1.2904e-07
65,2.03227e+11,8.10947e+11,0.799614,1.6099e-07
70,1.62476e+11,8.47621e+11,0.839149,1.0946e-07
75,8.06552e+10,9.38497e+11,0.92086,8.411e-08
80,1.29896e+11,8.78149e+11,0.87114,1.2729e-07
85,1.84771e+10,9.96438e+11,0.981794,1.118e-08
90,6.28295e+10,8.77516e+11,0.933185,1.991e-08
95,8.20748e+08,1.01076e+12,0.999189,5.1e-09
100,0,9.87173e+11,1,0
