ratio,success,failure,failRate,totLatency
0,1.01449e+12,0,0,1.20682e-06
0.05,1.0178e+12,1.59607e+08,0.00015679,1.20676e-06
0.1,8.12914e+11,1.67725e+06,2.06325e-06,1.20669e-06
0.15,8.67195e+11,0,0,1.20717e-06
0.2,9.68861e+11,0,0,1.20711e-06
0.25,1.01634e+12,1.53415e+09,0.00150722,1.19274e-06
0.3,1.02099e+12,2.70336e+07,2.64773e-05,1.20482e-06
0.35,1.01481e+12,8.90771e+08,0.000877003,1.20328e-06
0.4,1.0043e+12,2.79936e+09,0.00277962,1.18942e-06
0.45,9.95115e+11,1.30516e+10,0.0129459,1.17304e-06
0.5,1.01167e+12,8.38945e+07,8.29198e-05,1.20452e-06
0.55,9.07606e+11,1.58616e+08,0.000174732,1.20532e-06
0.6,1.00505e+12,1.54099e+10,0.0151009,1.18513e-06
0.65,1.002e+12,2.51523e+09,0.00250393,1.2006e-06
0.7,9.6459e+11,5.46727e+10,0.0536394,1.18946e-06
0.75,1.01547e+12,6.3739e+09,0.00623765,1.18997e-06
0.8,8.88432e+11,2.90801e+10,0.0316945,1.18403e-06
0.85,9.59132e+11,2.49258e+09,0.00259205,1.18931e-06
0.9,1.00571e+12,2.34872e+09,0.00232994,1.19401e-06
0.95,1.0169e+12,1.00878e+09,0.000991032,1.19437e-06
1,8.46338e+11,1.14107e+10,0.0133031,1.17961e-06
2,7.24952e+11,1.82146e+11,0.2008,1.08157e-06
3,9.82034e+11,2.90427e+10,0.0287245,1.09964e-06
4,7.87255e+11,7.44836e+10,0.0864341,1.0009e-06
5,9.10201e+11,9.65836e+10,0.0959328,9.7593e-07
6,9.06026e+11,1.05088e+11,0.103932,9.3806e-07
7,9.3147e+11,8.37458e+10,0.0824906,9.7979e-07
8,8.05989e+11,2.11271e+11,0.207686,8.2125e-07
9,4.80005e+11,3.25001e+11,0.403725,7.9154e-07
10,6.75306e+11,2.40644e+11,0.262726,7.629e-07
12,4.41211e+11,3.74519e+11,0.459122,7.5103e-07
14,4.92471e+11,5.14793e+11,0.51108,5.9733e-07
16,3.34044e+11,6.6789e+11,0.666601,5.5649e-07
18,7.04635e+11,2.96194e+11,0.295949,5.7568e-07
20,5.79633e+11,4.29728e+11,0.425742,6.2727e-07
25,3.84924e+11,6.20463e+11,0.617138,3.8829e-07
30,1.56612e+11,8.45034e+11,0.843645,4.1032e-07
35,3.98424e+11,5.58128e+11,0.583479,3.1877e-07
40,2.35115e+11,5.83206e+11,0.712687,2.2527e-07
45,1.87836e+11,7.10116e+11,0.790817,1.8739e-07
50,8.38516e+10,8.79685e+11,0.912975,1.5334e-07
55,5.05528e+10,9.42535e+11,0.949095,1.1738e-07
60,1.46925e+11,7.70171e+11,0.839793,2.4389e-07
65,1.78272e+11,7.77672e+11,0.813512,9.479e-08
70,3.4019e+10,6.63198e+11,0.951207,5.674e-08
75,2.74905e+10,9.89606e+11,0.972972,1.0128e-07
80,1.05552e+10,8.00408e+11,0.986984,4.517e-08
85,1.05267e+10,7.92507e+11,0.986891,2.023e-08
90,9.79281e+08,1.00784e+12,0.999029,8.94e-09
95,1.05806e+09,1.0169e+12,0.998961,4.6e-09
100,0,9.11805e+11,1,0
