ratio,success,failure,failRate,totLatency
0,1.01087e+12,0,0,1.2077e-06
0.05,8.18472e+11,5.4522e+06,6.66139e-06,1.20771e-06
0.1,9.63424e+11,2.18554e+08,0.0002268,1.20816e-06
0.15,9.98499e+11,4.50617e+08,0.000451091,1.20652e-06
0.2,9.9603e+11,5.14083e+08,0.000515865,1.20554e-06
0.25,1.01017e+12,2.91669e+08,0.00028865,1.2069e-06
0.3,8.31626e+11,7.65644e+09,0.0091226,1.19722e-06
0.35,1.01849e+12,7.18762e+08,0.000705216,1.20624e-06
0.4,9.99709e+11,6.65859e+09,0.00661646,1.19209e-06
0.45,1.01976e+12,6.59433e+08,0.000646234,1.20622e-06
0.5,8.98403e+11,2.05932e+10,0.0224084,1.19923e-06
0.55,1.01258e+12,4.04848e+09,0.00398226,1.20264e-06
0.6,1.01462e+12,1.81905e+09,0.00178964,1.19415e-06
0.65,1.00703e+12,5.15685e+09,0.00509477,1.19594e-06
0.7,8.83737e+11,2.66105e+10,0.0292312,1.19663e-06
0.75,9.59009e+11,1.73897e+09,0.00181002,1.1954e-06
0.8,9.74875e+11,2.46054e+10,0.0246182,1.17611e-06
0.85,7.65513e+11,4.5892e+10,0.0565587,1.19686e-06
0.9,9.11646e+11,8.93294e+08,0.00097891,1.19459e-06
0.95,9.56871e+11,4.17924e+10,0.0418483,1.1902e-06
1,9.03999e+11,1.03648e+11,0.102862,1.18733e-06
2,1.00223e+12,8.28658e+09,0.0082003,1.17145e-06
3,8.38376e+11,1.78878e+11,0.175844,1.11818e-06
4,8.60894e+11,1.52598e+11,0.150567,1.01737e-06
5,8.15004e+11,2.05214e+11,0.201147,9.7185e-07
6,8.8448e+11,1.15848e+11,0.11581,9.6667e-07
7,8.43072e+11,1.70524e+11,0.168237,1.00059e-06
8,4.57819e+11,4.89881e+11,0.516916,8.6102e-07
9,5.82753e+11,4.35658e+11,0.427782,8.3971e-07
10,8.41564e+11,1.67752e+11,0.166203,7.7147e-07
12,4.86625e+11,5.11655e+11,0.512536,6.7504e-07
14,3.23724e+11,4.90389e+11,0.60236,6.5246e-07
16,4.8257e+11,5.30438e+11,0.523626,6.3433e-07
18,5.87798e+11,4.06277e+11,0.408699,6.0969e-07
20,5.92002e+11,4.26768e+11,0.418905,6.3524e-07
25,2.26234e+11,6.27696e+11,0.735068,4.213e-07
30,5.9261e+11,4.19168e+11,0.414288,4.6507e-07
35,6.1195e+11,4.05873e+11,0.398766,4.6375e-07
40,3.36233e+11,6.74176e+11,0.667231,3.4939e-07
45,2.01087e+11,6.17569e+11,0.75437,2.3209e-07
50,9.96824e+10,7.03833e+11,0.875942,1.6811e-07
55,2.66996e+11,7.52508e+11,0.738112,1.8271e-07
60,1.49811e+11,8.60981e+11,0.851789,8.658e-08
65,5.95793e+10,9.40797e+11,0.940443,1.0958e-07
70,1.73345e+11,8.25864e+11,0.826518,1.1042e-07
75,1.05489e+11,9.07003e+11,0.895813,1.061e-07
80,2.39012e+10,9.28582e+11,0.974906,5.457e-08
85,6.01876e+10,9.41126e+11,0.939891,1.591e-08
90,2.19041e+09,7.89658e+11,0.997234,8.08e-09
95,1.70451e+10,9.84183e+11,0.982976,6.31e-09
100,0,9.66883e+11,1,0
