ratio,success,failure,failRate,totLatency
0,1.00951e+12,0,0,1.20655e-06
0.05,1.00202e+12,1.46942e+09,0.00146431,1.20297e-06
0.1,9.03222e+11,1.11256e+10,0.0121678,1.18216e-06
0.15,9.61115e+11,4.59148e+08,0.000477496,1.18531e-06
0.2,9.33092e+11,2.79806e+10,0.0291139,1.18944e-06
0.25,1.01629e+12,3.79315e+06,3.73233e-06,1.2063e-06
0.3,9.16989e+11,1.25376e+08,0.000136706,1.20497e-06
0.35,1.00623e+12,2.93789e+08,0.000291884,1.18997e-06
0.4,1.01379e+12,2.83839e+09,0.00279197,1.19233e-06
0.45,1.01077e+12,1.58715e+09,0.00156778,1.18259e-06
0.5,1.01872e+12,5.34131e+08,0.00052404,1.19553e-06
0.55,1.00589e+12,9.7878e+08,0.000972099,1.19527e-06
0.6,6.59408e+11,2.64072e+09,0.00398871,1.18858e-06
0.65,9.95571e+11,2.02996e+10,0.0199825,1.18142e-06
0.7,8.8904e+11,1.95261e+10,0.0214912,1.17496e-06
0.75,1.00296e+12,3.09732e+09,0.00307866,1.18974e-06
0.8,9.85029e+11,3.67676e+09,0.00371876,1.18849e-06
0.85,7.98593e+11,1.85146e+10,0.0226586,1.14857e-06
0.9,8.64195e+11,4.54393e+10,0.0499534,1.15212e-06
0.95,9.58474e+11,7.43978e+09,0.00770233,1.18614e-06
1,9.72889e+11,2.08367e+10,0.0209682,1.15166e-06
2,9.50166e+11,5.21459e+10,0.0520256,1.08813e-06
3,5.75253e+11,2.28202e+11,0.284026,1.01923e-06
4,8.09824e+11,2.07166e+11,0.203705,9.9787e-07
5,6.80809e+11,2.3568e+11,0.257155,9.0092e-07
6,7.81112e+11,1.88821e+11,0.194674,1.04093e-06
7,7.82691e+11,2.32439e+11,0.228974,9.365e-07
8,5.99954e+11,4.15617e+11,0.409245,8.1957e-07
9,7.41408e+11,6.12231e+10,0.076278,9.2816e-07
10,6.42179e+11,3.75076e+11,0.368714,7.1659e-07
12,6.23732e+11,3.84779e+11,0.381532,6.7381e-07
14,7.00609e+11,3.15428e+11,0.31045,7.9182e-07
16,7.70972e+11,2.29323e+11,0.229256,6.4454e-07
18,6.44378e+11,3.50277e+11,0.352159,7.7498e-07
20,6.27758e+11,3.81761e+11,0.378162,6.4964e-07
25,4.3893e+11,5.68889e+11,0.564475,4.6336e-07
30,4.28071e+11,5.74732e+11,0.573125,4.4379e-07
35,3.72851e+11,6.47733e+11,0.634669,3.1361e-07
40,2.78152e+11,7.17712e+11,0.720693,2.1837e-07
45,3.85068e+11,6.28542e+11,0.620102,3.1621e-07
50,8.42703e+10,7.83399e+11,0.902877,2.8868e-07
55,1.57403e+11,7.43728e+11,0.825327,1.1979e-07
60,9.88581e+10,8.18637e+11,0.892252,1.171e-07
65,5.77774e+10,9.46196e+11,0.942451,9.849e-08
70,5.7065e+10,9.49888e+11,0.943329,7.47e-08
75,1.38768e+11,8.75413e+11,0.863172,8.048e-08
80,1.19095e+10,9.89359e+11,0.988106,3.956e-08
85,6.53363e+10,9.13933e+11,0.933281,5.849e-08
90,2.60218e+10,8.76435e+11,0.971166,2.516e-08
95,1.04699e+09,1.00209e+12,0.998956,6.06e-09
100,0,1.01585e+12,1,0
