ratio,success,failure,failRate,totLatency
0,1.01005e+12,0,0,1.20564e-06
0.05,8.9243e+11,1.35144e+10,0.0149174,1.20408e-06
0.1,8.13125e+11,0,0,1.20601e-06
0.15,1.01313e+12,5.76816e+06,5.69337e-06,1.2047e-06
0.2,1.01122e+12,4.6771e+09,0.00460392,1.19422e-06
0.25,1.00308e+12,5.35664e+08,0.000533736,1.20393e-06
0.3,9.35715e+11,9.99816e+09,0.0105721,1.1883e-06
0.35,8.0739e+11,9.06483e+09,0.0111027,1.18961e-06
0.4,1.0029e+12,2.02514e+06,2.01928e-06,1.20647e-06
0.45,9.11352e+11,3.41752e+09,0.00373594,1.19101e-06
0.5,9.96071e+11,8.30331e+09,0.00826714,1.15339e-06
0.55,9.93041e+11,4.54536e+09,0.00455636,1.20322e-06
0.6,1.00073e+12,9.86748e+09,0.00976404,1.15192e-06
0.65,9.14619e+11,2.10126e+09,0.00229215,1.19311e-06
0.7,7.51571e+11,5.28412e+10,0.0656892,1.17671e-06
0.75,9.52716e+11,9.83762e+09,0.0102203,1.20015e-06
0.8,9.88855e+11,1.94897e+10,0.0193284,1.19329e-06
0.85,9.64934e+11,1.13078e+10,0.011583,1.16768e-06
0.9,9.96853e+11,3.6322e+09,0.00363044,1.1924e-06
0.95,9.67358e+11,5.03731e+10,0.0494955,1.18871e-06
1,9.35204e+11,1.61667e+10,0.0169931,1.19038e-06
2,9.01429e+11,1.07445e+10,0.011779,1.15676e-06
3,8.36571e+11,1.32905e+11,0.13709,1.0331e-06
4,9.81543e+11,3.34567e+10,0.0329623,1.09897e-06
5,6.38875e+11,1.71133e+11,0.211273,9.4688e-07
6,7.75036e+11,2.23021e+11,0.223455,8.2056e-07
7,6.40601e+11,2.08347e+11,0.245418,1.06358e-06
8,6.40931e+11,2.17865e+11,0.253687,7.6524e-07
9,5.58084e+11,4.54436e+11,0.448817,7.7459e-07
10,5.33113e+11,4.87428e+11,0.477617,7.6686e-07
12,5.60422e+11,4.49218e+11,0.444929,7.5953e-07
14,5.72954e+11,4.40051e+11,0.434401,6.9393e-07
16,4.20697e+11,4.94952e+11,0.540548,6.3841e-07
18,6.37048e+11,3.71338e+11,0.36825,5.5648e-07
20,5.23739e+11,4.77408e+11,0.476861,5.7115e-07
25,2.42833e+11,4.91969e+11,0.669526,4.0995e-07
30,3.25212e+11,6.86864e+11,0.678669,4.2073e-07
35,3.51216e+11,6.63913e+11,0.654018,3.2119e-07
40,2.21239e+11,7.81143e+11,0.779287,2.9196e-07
45,2.07089e+11,8.11504e+11,0.796691,2.4297e-07
50,3.11819e+11,6.98235e+11,0.691285,1.7725e-07
55,1.62103e+11,7.36825e+11,0.819671,1.9337e-07
60,2.59228e+11,7.50668e+11,0.743312,2.0211e-07
65,7.01464e+10,7.11937e+11,0.910308,1.0168e-07
70,5.31081e+10,8.53929e+11,0.941449,9.549e-08
75,8.00891e+10,8.26059e+11,0.911616,7.106e-08
80,1.23731e+11,8.78023e+11,0.876485,4.467e-08
85,1.96683e+10,7.84679e+11,0.975547,4.356e-08
90,3.64968e+09,9.05587e+11,0.995986,1.894e-08
95,6.3861e+10,9.38661e+11,0.9363,3.72e-09
100,0,1.00504e+12,1,0
