ratio,success,failure,failRate,totLatency
0,1.01053e+12,0,0,1.20586e-06
0.05,1.01154e+12,3.09792e+09,0.00305321,1.20254e-06
0.1,9.94833e+11,2.41305e+09,0.00241971,1.20079e-06
0.15,8.57928e+11,3.15657e+08,0.000367794,1.18735e-06
0.2,1.00215e+12,6.15906e+09,0.00610833,1.17816e-06
0.25,1.01731e+12,2.74179e+09,0.00268789,1.20239e-06
0.3,1.01417e+12,3.11784e+09,0.00306486,1.19696e-06
0.35,8.09699e+11,5.34823e+07,6.60477e-05,1.20486e-06
0.4,8.07183e+11,1.82788e+08,0.000226401,1.19839e-06
0.45,1.00493e+12,5.56264e+08,0.00055323,1.19802e-06
0.5,1.00762e+12,3.76077e+08,0.000373094,1.19896e-06
0.55,9.97466e+11,6.72119e+09,0.00669317,1.1909e-06
0.6,9.57704e+11,1.35094e+10,0.0139098,1.17057e-06
0.65,9.44721e+11,7.09713e+10,0.0698748,1.18864e-06
0.7,8.84843e+11,1.09599e+10,0.0122347,1.18073e-06
0.75,8.01076e+11,2.31223e+09,0.00287809,1.19776e-06
0.8,1.0062e+12,8.98739e+09,0.00885293,1.18509e-06
0.85,9.94833e+11,1.52376e+10,0.0150857,1.17365e-06
0.9,9.87407e+11,3.11547e+10,0.030587,1.1485e-06
0.95,8.37474e+11,2.17236e+10,0.0252836,1.16722e-06
1,8.06224e+11,4.37189e+09,0.00539343,1.17676e-06
2,9.54273e+11,5.09041e+10,0.050642,1.06239e-06
3,7.74934e+11,2.37074e+11,0.234261,1.01008e-06
4,6.83152e+11,1.75029e+11,0.203954,9.6211e-07
5,9.35434e+11,8.31204e+10,0.0816062,9.9225e-07
6,7.38743e+11,2.7818e+11,0.27355,9.3e-07
7,7.26962e+11,2.89653e+11,0.284919,8.3631e-07
8,8.6437e+11,1.37986e+11,0.137662,1.05386e-06
9,5.62334e+11,2.96675e+11,0.345369,8.6178e-07
10,7.52408e+11,2.62477e+11,0.258627,8.2343e-07
12,6.53759e+11,3.63917e+11,0.357596,7.9952e-07
14,5.22263e+11,4.76426e+11,0.477051,7.8809e-07
16,6.43991e+11,3.61996e+11,0.359842,5.9037e-07
18,6.01135e+11,4.18468e+11,0.410422,5.7754e-07
20,5.83055e+11,4.17135e+11,0.417056,6.4484e-07
25,3.80815e+11,6.28524e+11,0.622709,4.6647e-07
30,2.33349e+11,5.73469e+11,0.710779,4.5127e-07
35,2.08596e+11,6.94229e+11,0.768952,2.7855e-07
40,2.86596e+11,6.26728e+11,0.686205,4.2955e-07
45,2.1986e+11,7.98194e+11,0.784039,2.4555e-07
50,1.8808e+11,7.29204e+11,0.79496,2.5561e-07
55,2.43832e+11,7.49788e+11,0.754602,1.4205e-07
60,4.32261e+10,7.63024e+11,0.946386,9.237e-08
65,6.13206e+10,9.37565e+11,0.938611,1.1155e-07
70,3.27126e+10,9.22619e+11,0.965758,9.343e-08
75,1.65743e+11,8.43204e+11,0.835727,5.892e-08
80,3.53092e+10,8.32664e+11,0.95932,7.716e-08
85,3.46009e+10,8.79803e+11,0.96216,4.28e-08
90,1.9769e+10,9.86749e+11,0.980359,5.99e-09
95,5.08396e+09,1.01041e+12,0.994994,1.257e-08
100,0,1.01468e+12,1,0
