ratio,success,failure,failRate,totLatency
0,8.61183e+11,0,0,1.20286e-06
0.05,8.18219e+11,1.66093e+09,0.00202582,1.20091e-06
0.1,1.01847e+12,0,0,1.20369e-06
0.15,1.01191e+12,3.3952e+09,0.00334403,1.20215e-06
0.2,9.60869e+11,3.18774e+06,3.31755e-06,1.20161e-06
0.25,1.01066e+12,4.27857e+09,0.00421559,1.20303e-06
0.3,9.58321e+11,9.07856e+08,0.000946443,1.20148e-06
0.35,9.70093e+11,3.49595e+10,0.0347838,1.17649e-06
0.4,8.06043e+11,6.86047e+09,0.00843947,1.17957e-06
0.45,1.00395e+12,3.49706e+09,0.00347122,1.19011e-06
0.5,1.00861e+12,8.28704e+09,0.00814933,1.18834e-06
0.55,9.9617e+11,1.99595e+10,0.0196427,1.18614e-06
0.6,9.79158e+11,3.23494e+10,0.0319814,1.1941e-06
0.65,9.03076e+11,3.85683e+10,0.0409584,1.19837e-06
0.7,9.66982e+11,3.30719e+10,0.0330701,1.16531e-06
0.75,8.22519e+11,8.04638e+10,0.0891088,1.1939e-06
0.8,7.48045e+11,3.41774e+10,0.0436927,1.17277e-06
0.85,9.73642e+11,4.7493e+10,0.04651,1.15604e-06
0.9,9.9274e+11,1.62183e+10,0.0160743,1.18461e-06
0.95,9.9527e+11,8.84222e+09,0.008806,1.18537e-06
1,7.92257e+11,2.04976e+10,0.0252199,1.15828e-06
2,9.31322e+11,8.05495e+10,0.0796045,1.11311e-06
3,7.56505e+11,2.53451e+11,0.250952,1.02052e-06
4,9.64104e+11,5.32531e+10,0.0523446,9.9728e-07
5,6.59725e+11,3.0075e+11,0.313127,9.6738e-07
6,9.29996e+11,8.52529e+10,0.0839724,9.5596e-07
7,5.50986e+11,2.60253e+11,0.32081,8.3746e-07
8,5.35236e+11,4.75517e+11,0.470458,8.5051e-07
9,7.7204e+11,2.42313e+11,0.238884,8.4084e-07
10,7.16391e+11,1.90472e+11,0.210034,8.4939e-07
12,7.06946e+11,3.00938e+11,0.298584,7.1309e-07
14,5.73268e+11,4.36804e+11,0.432449,6.4818e-07
16,5.22538e+11,3.96388e+11,0.43136,6.5066e-07
18,5.34923e+11,3.5332e+11,0.397774,5.7809e-07
20,4.51201e+11,3.59249e+11,0.443271,5.4696e-07
25,5.93128e+11,4.1444e+11,0.411327,5.4868e-07
30,1.39666e+11,7.71174e+11,0.846663,3.6812e-07
35,2.11616e+11,8.04486e+11,0.791738,3.1733e-07
40,2.10493e+11,7.30868e+11,0.776395,2.3598e-07
45,2.03576e+11,6.88696e+11,0.771845,2.0716e-07
50,3.46481e+11,6.64704e+11,0.657352,3.7011e-07
55,2.30116e+11,7.84753e+11,0.773256,2.273e-07
60,1.34808e+11,8.72939e+11,0.866228,9.336e-08
65,2.07845e+11,6.92919e+11,0.769257,1.3451e-07
70,4.12457e+10,9.71163e+11,0.95926,9.377e-08
75,4.55198e+10,7.72476e+11,0.944352,9.693e-08
80,2.12506e+10,9.95873e+11,0.979107,3.447e-08
85,1.00724e+10,9.93339e+11,0.989962,2.772e-08
90,7.58624e+09,8.45189e+11,0.991104,2.382e-08
95,5.64014e+08,1.0032e+12,0.999438,6.79e-09
100,0,8.07315e+11,1,0
