ratio,success,failure,failRate,totLatency
0,1.01052e+12,0,0,1.20451e-06
0.05,8.10247e+11,6.94409e+07,8.5696e-05,1.20459e-06
0.1,1.01405e+12,4.28168e+08,0.000422056,1.20263e-06
0.15,8.61493e+11,1.68317e+06,1.95378e-06,1.20515e-06
0.2,9.94598e+11,7.02961e+08,0.000706279,1.20085e-06
0.25,9.95052e+11,2.89546e+09,0.00290141,1.20359e-06
0.3,8.07668e+11,1.07077e+10,0.0130841,1.17739e-06
0.35,1.01217e+12,9.76774e+08,0.000964101,1.19868e-06
0.4,9.78965e+11,2.51659e+10,0.0250624,1.15128e-06
0.45,9.89082e+11,2.7924e+10,0.027457,1.19243e-06
0.5,8.07111e+11,6.23121e+08,0.000771443,1.19525e-06
0.55,9.97082e+11,9.52591e+09,0.00946338,1.17821e-06
0.6,6.50684e+11,1.4672e+10,0.0220513,1.13891e-06
0.65,7.71168e+11,3.21554e+10,0.040028,1.15793e-06
0.7,9.72894e+11,4.70345e+10,0.0461155,1.17103e-06
0.75,1.00969e+12,9.25744e+08,0.000916017,1.19562e-06
0.8,9.80545e+11,3.17048e+10,0.0313211,1.12578e-06
0.85,9.90064e+11,1.96187e+10,0.0194306,1.19634e-06
0.9,7.2005e+11,8.41715e+10,0.104662,1.19181e-06
0.95,8.69366e+11,3.01778e+10,0.0335479,1.13279e-06
1,8.48624e+11,1.64457e+10,0.0190108,1.17825e-06
2,9.94725e+11,9.83732e+09,0.00979264,1.16624e-06
3,9.19688e+11,8.44505e+10,0.0841024,1.05273e-06
4,8.03619e+11,1.45334e+11,0.153152,9.9813e-07
5,7.85342e+11,1.2088e+11,0.133389,9.3651e-07
6,8.29301e+11,1.82085e+11,0.180035,9.2661e-07
7,7.8079e+11,2.2924e+11,0.226964,8.734e-07
8,6.22956e+11,1.85206e+11,0.229169,8.5226e-07
9,8.82354e+11,1.20935e+11,0.120539,9.3788e-07
10,5.41678e+11,2.76653e+11,0.33807,8.008e-07
12,8.58277e+11,1.52127e+11,0.15056,7.7885e-07
14,7.42655e+11,2.34427e+11,0.239925,7.8068e-07
16,8.04866e+11,2.01052e+11,0.199869,7.9353e-07
18,5.6282e+11,4.52234e+11,0.445527,5.4686e-07
20,4.61007e+11,4.52528e+11,0.49536,4.9574e-07
25,4.27092e+11,5.70318e+11,0.571799,4.391e-07
30,4.01551e+11,5.94027e+11,0.596665,3.3498e-07
35,3.9402e+11,6.10459e+11,0.607737,3.8948e-07
40,2.96469e+11,7.1092e+11,0.705705,3.1508e-07
45,1.27362e+11,8.92222e+11,0.875084,1.9517e-07
50,1.15185e+11,9.03388e+11,0.886915,1.9127e-07
55,1.40886e+11,7.27008e+11,0.837669,1.5878e-07
60,7.74462e+10,9.18551e+11,0.922243,8.857e-08
65,5.03097e+10,9.67096e+11,0.950551,8.967e-08
70,9.49874e+10,8.1722e+11,0.895871,9.751e-08
75,1.33448e+11,8.83963e+11,0.868835,6.009e-08
80,3.69619e+10,8.22625e+11,0.957,7.177e-08
85,2.90535e+10,9.73205e+11,0.971012,3.699e-08
90,6.21845e+10,9.47104e+11,0.938388,2.214e-08
95,1.02929e+10,9.92255e+11,0.989733,2.022e-08
100,0,1.00373e+12,1,0
