ratio,success,failure,failRate,totLatency
0,8.597e+11,0,0,1.20595e-06
0.05,8.04269e+11,1.04379e+09,0.00129613,1.20425e-06
0.1,1.01662e+12,2.42672e+08,0.000238649,1.20358e-06
0.15,9.01146e+11,1.65033e+10,0.0179843,1.18847e-06
0.2,9.68638e+11,4.09416e+10,0.0405531,1.1777e-06
0.25,8.03038e+11,1.00383e+10,0.0123461,1.20327e-06
0.3,8.15716e+11,8.27962e+07,0.000101491,1.20183e-06
0.35,1.01268e+12,4.43137e+08,0.000437398,1.19937e-06
0.4,7.05096e+11,1.23829e+09,0.00175312,1.20023e-06
0.45,1.01547e+12,1.91807e+09,0.00188529,1.20168e-06
0.5,9.52514e+11,9.06396e+09,0.00942614,1.20137e-06
0.55,9.86641e+11,1.40242e+10,0.0140149,1.19081e-06
0.6,8.38537e+11,1.1871e+10,0.0139592,1.18814e-06
0.65,8.70576e+11,1.43137e+11,0.141201,1.18857e-06
0.7,1.00925e+12,3.0343e+09,0.00299748,1.19029e-06
0.75,1.00063e+12,9.09512e+09,0.00900751,1.19326e-06
0.8,9.90075e+11,2.4107e+10,0.0237699,1.18599e-06
0.85,9.5576e+11,9.06236e+09,0.00939277,1.19172e-06
0.9,9.99048e+11,6.23433e+09,0.00620158,1.1738e-06
0.95,7.52016e+11,6.07771e+10,0.0747756,1.17549e-06
1,7.66825e+11,5.03156e+10,0.0615752,1.17817e-06
2,9.89263e+11,1.95265e+10,0.0193563,1.14643e-06
3,9.41428e+11,7.05352e+10,0.0697013,1.08125e-06
4,8.51669e+11,1.46715e+11,0.146952,1.05799e-06
5,8.12262e+11,1.99914e+11,0.197509,9.4307e-07
6,8.47163e+11,1.67324e+11,0.164934,9.3893e-07
7,6.15614e+11,3.00979e+11,0.328367,9.4939e-07
8,7.91334e+11,2.11561e+11,0.21095,9.8274e-07
9,5.71006e+11,2.78208e+11,0.327607,8.1721e-07
10,6.59328e+11,3.01512e+11,0.3138,7.7537e-07
12,8.62485e+11,1.51919e+11,0.149762,7.3597e-07
14,4.11683e+11,5.92311e+11,0.589955,6.4417e-07
16,6.44276e+11,3.68373e+11,0.363771,6.6677e-07
18,3.8095e+11,4.36256e+11,0.533838,6.6104e-07
20,4.02839e+11,3.99641e+11,0.498008,5.8244e-07
25,4.41185e+11,4.63169e+11,0.512155,3.9026e-07
30,3.69072e+11,6.30977e+11,0.630946,3.219e-07
35,4.68281e+11,5.49009e+11,0.539678,3.5874e-07
40,1.82218e+11,7.30285e+11,0.80031,3.3761e-07
45,1.97166e+11,8.16371e+11,0.805467,2.3762e-07
50,1.78281e+11,6.81072e+11,0.79254,2.1194e-07
55,6.44593e+10,7.94185e+11,0.924929,1.2521e-07
60,7.2687e+10,9.2432e+11,0.927095,1.1259e-07
65,1.66176e+11,8.44544e+11,0.835587,1.6374e-07
70,2.68619e+10,9.76757e+11,0.973235,7.706e-08
75,3.29529e+10,9.69682e+11,0.967134,5.411e-08
80,6.18668e+10,7.38313e+11,0.922684,1.2798e-07
85,1.62083e+10,9.86757e+11,0.98384,6.007e-08
90,2.94401e+10,9.39029e+11,0.969601,4.205e-08
95,3.10046e+09,1.00694e+12,0.99693,3.41e-09
100,0,1.01078e+12,1,0
