ratio,success,failure,failRate,totLatency
0,1.00868e+12,0,0,1.20527e-06
0.05,9.99095e+11,1.67529e+09,0.001674,1.20262e-06
0.1,8.12438e+11,2.44872e+06,3.01404e-06,1.20293e-06
0.15,9.54047e+11,1.3429e+06,1.40758e-06,1.2048e-06
0.2,9.153e+11,1.58863e+09,0.00173263,1.20325e-06
0.25,9.94849e+11,5.72698e+07,5.7563e-05,1.20443e-06
0.3,1.00849e+12,6.93025e+09,0.006825,1.17829e-06
0.35,9.6529e+11,2.14769e+09,0.00221997,1.19295e-06
0.4,8.6647e+11,3.22905e+09,0.00371284,1.17071e-06
0.45,7.7895e+11,1.32719e+10,0.0167527,1.20176e-06
0.5,9.55604e+11,5.87225e+08,0.000614129,1.19868e-06
0.55,8.09313e+11,3.47189e+09,0.00427159,1.18951e-06
0.6,9.93429e+11,1.42014e+10,0.0140939,1.18646e-06
0.65,8.53419e+11,1.17309e+10,0.0135594,1.17335e-06
0.7,9.65619e+11,4.29845e+10,0.0426178,1.15254e-06
0.75,1.00896e+12,3.91651e+09,0.00386671,1.18951e-06
0.8,9.37501e+11,1.28576e+10,0.0135292,1.16981e-06
0.85,8.37793e+11,2.74227e+10,0.0316946,1.14677e-06
0.9,1.00978e+12,2.0594e+09,0.00203531,1.18739e-06
0.95,8.52053e+11,3.58527e+09,0.00419016,1.18749e-06
1,7.95057e+11,4.13331e+09,0.00517187,1.18748e-06
2,9.78813e+11,2.9965e+10,0.0297042,1.09169e-06
3,9.49041e+11,6.96187e+10,0.0683434,1.02116e-06
4,9.30767e+11,3.16276e+10,0.0328635,1.10638e-06
5,7.36033e+11,2.74564e+11,0.271685,1.01795e-06
6,6.04947e+11,1.99494e+11,0.247991,1.05979e-06
7,7.12953e+11,2.05486e+11,0.223734,1.01164e-06
8,8.33873e+11,1.69675e+11,0.169075,9.2853e-07
9,7.86296e+11,2.19613e+11,0.218323,1.01962e-06
10,7.58279e+11,2.61216e+11,0.256221,7.949e-07
12,5.86419e+11,4.1189e+11,0.412588,6.886e-07
14,5.97433e+11,3.99674e+11,0.400834,5.9345e-07
16,5.83414e+11,4.18539e+11,0.417723,5.9242e-07
18,4.432e+11,5.70374e+11,0.562735,7.5999e-07
20,6.65793e+11,2.85014e+11,0.29976,5.9586e-07
25,4.36698e+11,5.70772e+11,0.56654,4.8601e-07
30,3.59893e+11,4.52086e+11,0.55677,4.1773e-07
35,2.02722e+11,6.93951e+11,0.773918,2.7935e-07
40,1.50294e+11,8.51475e+11,0.849972,2.2167e-07
45,2.64826e+11,7.52134e+11,0.73959,2.4776e-07
50,1.04514e+11,9.02999e+11,0.896265,2.2795e-07
55,1.66112e+11,7.43137e+11,0.817309,2.3979e-07
60,4.92423e+10,9.66801e+11,0.951535,1.4747e-07
65,1.39548e+11,7.69802e+11,0.846541,1.1871e-07
70,2.03662e+11,8.10661e+11,0.799214,8.713e-08
75,2.59464e+10,9.8464e+11,0.974325,5.42e-08
80,3.43546e+10,9.7644e+11,0.966012,6.341e-08
85,2.24407e+10,7.79125e+11,0.972004,4.247e-08
90,1.28904e+11,8.10844e+11,0.862831,4.226e-08
95,2.0298e+09,9.14071e+11,0.997784,8.93e-09
100,0,8.01428e+11,1,0
