ratio,success,failure,failRate,totLatency
0,1.01529e+12,0,0,1.20448e-06
0.05,1.01431e+12,6.3952e+08,0.0006301,1.19787e-06
0.1,8.18129e+11,2.31142e+10,0.0274763,1.19125e-06
0.15,1.00056e+12,1.0735e+08,0.000107279,1.20252e-06
0.2,9.4054e+11,5.49531e+09,0.00580878,1.19186e-06
0.25,1.01552e+12,5.86639e+08,0.000577342,1.19905e-06
0.3,8.06234e+11,3.73936e+08,0.000463591,1.19277e-06
0.35,9.94667e+11,1.1113e+10,0.0110492,1.18937e-06
0.4,1.00382e+12,1.13621e+10,0.0111922,1.19224e-06
0.45,1.01782e+12,1.95795e+07,1.92364e-05,1.20467e-06
0.5,1.00009e+12,1.87441e+09,0.00187074,1.1961e-06
0.55,9.85969e+11,1.71208e+10,0.017068,1.17103e-06
0.6,8.84389e+11,2.06666e+10,0.0228347,1.18914e-06
0.65,1.0079e+12,1.42041e+09,0.0014073,1.18898e-06
0.7,9.62917e+11,5.09487e+10,0.0502519,1.19617e-06
0.75,1.01566e+12,4.06265e+08,0.000399843,1.19305e-06
0.8,8.34811e+11,1.22229e+10,0.0144302,1.16654e-06
0.85,1.00676e+12,4.97813e+09,0.00492037,1.1766e-06
0.9,9.99869e+11,5.64393e+09,0.00561298,1.12966e-06
0.95,8.43157e+11,6.9136e+10,0.0757827,1.19251e-06
1,9.68941e+11,4.78922e+10,0.0470994,1.19459e-06
2,8.47231e+11,1.05159e+11,0.110416,1.09632e-06
3,8.79574e+11,1.36427e+11,0.134278,1.10903e-06
4,8.20069e+11,1.97313e+11,0.193942,1.01799e-06
5,8.60565e+11,1.51536e+11,0.149724,9.7218e-07
6,7.63895e+11,3.84765e+10,0.0479535,9.7943e-07
7,7.60435e+11,2.37372e+11,0.237893,8.9094e-07
8,8.50456e+11,1.61785e+11,0.159829,8.9635e-07
9,6.76867e+11,2.31611e+11,0.254944,8.1986e-07
10,5.87809e+11,4.14815e+11,0.413729,7.2894e-07
12,6.20718e+11,2.92149e+11,0.320034,6.9684e-07
14,6.25075e+11,3.89345e+11,0.38381,6.6551e-07
16,5.28422e+11,4.57453e+11,0.464007,5.6501e-07
18,4.62099e+11,5.47042e+11,0.542087,5.6712e-07
20,3.32869e+11,6.83749e+11,0.672572,5.8916e-07
25,4.04379e+11,6.14855e+11,0.603252,4.5214e-07
30,5.14159e+11,5.03845e+11,0.494935,3.8547e-07
35,3.87527e+11,4.79844e+11,0.553216,3.5985e-07
40,1.95569e+11,6.10053e+11,0.757245,2.1401e-07
45,1.0526e+11,7.01601e+11,0.869544,1.8382e-07
50,9.05817e+10,9.05509e+11,0.909063,1.7115e-07
55,2.4243e+11,7.67845e+11,0.760036,1.5294e-07
60,2.52337e+11,7.59328e+11,0.750572,1.9176e-07
65,9.19016e+10,9.25417e+11,0.909663,1.264e-07
70,1.57446e+11,8.43453e+11,0.842696,9.702e-08
75,1.713e+11,8.31181e+11,0.829124,8.595e-08
80,1.12381e+11,8.56401e+11,0.883998,4.019e-08
85,3.85128e+09,7.94335e+11,0.995175,2.981e-08
90,9.15932e+09,1.00164e+12,0.990939,1.757e-08
95,8.85954e+09,1.00238e+12,0.991239,4.72e-09
100,0,1.0132e+12,1,0
