ratio,success,failure,failRate,totLatency
0,1.01827e+12,0,0,1.2087e-06
0.05,1.01729e+12,2.61172e+09,0.00256075,1.20676e-06
0.1,1.01182e+12,9.2664e+07,9.15728e-05,1.20675e-06
0.15,9.11713e+11,2.49329e+08,0.000273399,1.20306e-06
0.2,9.88531e+11,2.67243e+10,0.0263228,1.18733e-06
0.25,8.09996e+11,533734,6.58933e-07,1.2067e-06
0.3,1.01718e+12,2.27962e+09,0.00223609,1.18998e-06
0.35,1.01524e+12,3.498e+09,0.00343367,1.17408e-06
0.4,9.55206e+11,1.5089e+10,0.015551,1.19177e-06
0.45,9.92048e+11,1.03121e+09,0.00103839,1.18186e-06
0.5,9.47434e+11,2.80571e+09,0.00295264,1.19073e-06
0.55,9.05178e+11,1.28398e+10,0.0139865,1.19181e-06
0.6,7.52477e+11,6.23994e+10,0.0765754,1.18651e-06
0.65,9.68737e+11,1.9169e+09,0.00197485,1.19079e-06
0.7,9.9175e+11,5.62657e+09,0.00564137,1.18804e-06
0.75,9.48581e+11,1.01981e+10,0.0106365,1.18711e-06
0.8,9.93071e+11,1.84053e+10,0.0181965,1.18841e-06
0.85,1.00309e+12,3.0702e+09,0.00305141,1.1956e-06
0.9,8.05951e+11,2.90609e+09,0.00359283,1.19245e-06
0.95,1.02008e+12,1.63352e+09,0.0015988,1.19647e-06
1,1.0071e+12,1.72545e+09,0.00171036,1.19517e-06
2,9.83446e+11,2.10462e+10,0.0209521,1.15627e-06
3,9.39791e+11,3.00573e+10,0.0309917,1.0684e-06
4,9.23915e+11,6.49975e+10,0.0657262,1.02126e-06
5,6.14162e+11,2.01046e+11,0.246619,9.4984e-07
6,7.74838e+11,7.41976e+10,0.0873904,1.05869e-06
7,6.86035e+11,3.34756e+11,0.327938,1.0192e-06
8,8.96328e+11,1.08764e+11,0.108213,8.4278e-07
9,5.64947e+11,3.2881e+11,0.367897,7.9973e-07
10,7.31173e+11,2.71113e+11,0.270495,8.2316e-07
12,6.36543e+11,3.80292e+11,0.373996,6.7555e-07
14,4.12579e+11,3.81158e+11,0.480207,6.6239e-07
16,5.26267e+11,3.8622e+11,0.423261,5.8814e-07
18,3.17836e+11,4.82922e+11,0.603081,6.2869e-07
20,4.23726e+11,4.82712e+11,0.532538,5.5977e-07
25,5.83521e+11,4.3155e+11,0.425143,4.2003e-07
30,3.88783e+11,6.00992e+11,0.6072,2.81e-07
35,3.7063e+11,6.42256e+11,0.634085,3.2649e-07
40,2.71104e+11,5.89004e+11,0.684802,2.6246e-07
45,1.8218e+11,8.22534e+11,0.818675,2.4337e-07
50,2.98396e+11,7.02855e+11,0.701977,2.0395e-07
55,2.23021e+11,7.3603e+11,0.767457,2.2262e-07
60,1.93801e+11,8.11748e+11,0.807268,8.382e-08
65,1.76477e+11,8.34775e+11,0.825487,1.3116e-07
70,4.38015e+10,9.71904e+11,0.956876,1.002e-07
75,1.25059e+11,7.83073e+11,0.86229,4.959e-08
80,1.19359e+10,1.00707e+12,0.988287,4.415e-08
85,1.95619e+10,8.95131e+11,0.978614,1.548e-08
90,5.90358e+10,9.06582e+11,0.938862,1.357e-08
95,1.13485e+09,9.55973e+11,0.998814,5.06e-09
100,0,1.02121e+12,1,0
