ratio,success,failure,failRate,totLatency
0,1.00195e+12,0,0,1.20461e-06
0.05,8.59511e+11,18889.5,2.1977e-08,1.20394e-06
0.1,1.00434e+12,3.54532e+08,0.000352875,1.2011e-06
0.15,1.01103e+12,5.07685e+09,0.00499639,1.20082e-06
0.2,1.01809e+12,4.49473e+07,4.41469e-05,1.20379e-06
0.25,1.01833e+12,7.77641e+07,7.63583e-05,1.20329e-06
0.3,9.08968e+11,6.09363e+10,0.0628271,1.19388e-06
0.35,8.13956e+11,1.86634e+09,0.00228768,1.19783e-06
0.4,1.00168e+12,4.74212e+08,0.000473192,1.1985e-06
0.45,1.00906e+12,1.84862e+09,0.00182867,1.19607e-06
0.5,9.67358e+11,2.8904e+08,0.000298704,1.20088e-06
0.55,1.00832e+12,4.79173e+09,0.00472973,1.19707e-06
0.6,1.00997e+12,3.24427e+09,0.00320196,1.19172e-06
0.65,9.71555e+11,4.0096e+10,0.0396342,1.17941e-06
0.7,9.81143e+11,2.57554e+10,0.025579,1.16266e-06
0.75,8.8391e+11,1.94714e+10,0.0215539,1.17805e-06
0.8,1.00491e+12,1.16323e+09,0.00115621,1.19385e-06
0.85,1.00814e+12,4.34363e+09,0.00429009,1.18917e-06
0.9,9.87001e+11,1.54469e+10,0.0154092,1.17337e-06
0.95,9.51972e+11,5.83121e+10,0.0577185,1.17587e-06
1,9.72183e+11,2.68515e+10,0.0268774,1.18129e-06
2,9.99623e+11,1.46564e+10,0.0144501,1.15107e-06
3,9.86377e+11,2.36667e+10,0.0234313,1.05608e-06
4,8.62524e+11,1.46777e+11,0.145425,1.10939e-06
5,9.81135e+11,3.30178e+10,0.032557,1.09609e-06
6,6.80891e+11,3.35864e+11,0.330329,9.4684e-07
7,7.47499e+11,1.73068e+11,0.188001,9.0238e-07
8,9.037e+11,1.08143e+11,0.106877,8.7517e-07
9,6.59776e+11,3.40696e+11,0.340536,7.3296e-07
10,8.896e+11,1.29092e+11,0.126723,9.1194e-07
12,6.09734e+11,3.05084e+11,0.333491,7.4823e-07
14,3.04943e+11,6.01308e+11,0.663512,6.9724e-07
16,3.5649e+11,6.07566e+11,0.630219,6.9343e-07
18,4.36263e+11,5.66646e+11,0.565002,5.2964e-07
20,5.04535e+11,4.08513e+11,0.447417,5.5887e-07
25,2.782e+11,5.87826e+11,0.678762,4.5924e-07
30,5.1384e+11,5.02151e+11,0.494247,4.3363e-07
35,2.18649e+11,5.28316e+11,0.707284,4.4376e-07
40,1.91173e+11,6.5954e+11,0.775279,2.9194e-07
45,2.39561e+11,7.67662e+11,0.762157,2.934e-07
50,3.01766e+11,7.14383e+11,0.70303,1.545e-07
55,8.86086e+10,8.22167e+11,0.902711,1.9382e-07
60,1.33535e+11,8.76992e+11,0.867856,2.0863e-07
65,1.74379e+11,8.43019e+11,0.828603,1.7911e-07
70,5.95564e+10,8.42572e+11,0.933982,1.0713e-07
75,1.88106e+10,9.49707e+11,0.980578,6.267e-08
80,1.55212e+11,8.58594e+11,0.846902,5.367e-08
85,1.4464e+11,8.68495e+11,0.857236,3.765e-08
90,1.83287e+10,9.88529e+11,0.981796,3.449e-08
95,4.43835e+08,1.00755e+12,0.99956,3.82e-09
100,0,9.05188e+11,1,0
