ratio,success,failure,failRate,totLatency
0,1.0059e+12,0,0,1.20508e-06
0.05,8.13829e+11,2.16549e+08,0.000266016,1.20061e-06
0.1,9.66463e+11,3.527e+10,0.035209,1.20337e-06
0.15,1.0056e+12,1.19502e+09,0.00118696,1.19272e-06
0.2,1.01703e+12,2.00916e+09,0.00197162,1.18285e-06
0.25,1.00037e+12,5.75251e+09,0.00571751,1.16852e-06
0.3,8.08967e+11,1.85692e+09,0.00229017,1.18324e-06
0.35,1.01242e+12,1.5412e+09,0.00151998,1.17718e-06
0.4,1.00499e+12,1.06893e+10,0.0105243,1.15918e-06
0.45,1.00056e+12,6.86727e+09,0.00681661,1.17163e-06
0.5,9.53504e+11,1.26941e+10,0.0131382,1.17074e-06
0.55,9.92212e+11,1.31058e+10,0.0130365,1.18598e-06
0.6,9.88554e+11,2.77554e+10,0.02731,1.18428e-06
0.65,9.70106e+11,1.15465e+10,0.0117623,1.17838e-06
0.7,8.02104e+11,9.1752e+08,0.00114258,1.18723e-06
0.75,9.35582e+11,2.37839e+10,0.0247913,1.18442e-06
0.8,9.12502e+11,5.87244e+09,0.00639439,1.16891e-06
0.85,8.86877e+11,2.29626e+10,0.0252381,1.19648e-06
0.9,1.0016e+12,6.73714e+09,0.00668142,1.14313e-06
0.95,8.08829e+11,6.68382e+09,0.00819585,1.14248e-06
1,8.43273e+11,1.3429e+10,0.0156752,1.17981e-06
2,9.44346e+11,6.18996e+10,0.0615154,1.04116e-06
3,7.4804e+11,6.31982e+10,0.0779035,1.00721e-06
4,7.69571e+11,2.48055e+11,0.243758,1.02538e-06
5,8.61543e+11,9.08986e+10,0.0954375,9.4693e-07
6,6.6259e+11,2.04882e+11,0.236183,9.2313e-07
7,6.49228e+11,3.5643e+11,0.354424,8.311e-07
8,7.46626e+11,2.57228e+11,0.25624,8.8572e-07
9,8.38081e+11,1.64966e+11,0.164465,9.0092e-07
10,7.24584e+11,2.91868e+11,0.287144,7.3319e-07
12,6.00223e+11,4.00878e+11,0.400437,7.8899e-07
14,6.93015e+11,3.25915e+11,0.31986,6.4976e-07
16,5.02854e+11,3.63042e+11,0.419268,6.2163e-07
18,3.85476e+11,4.32157e+11,0.528547,4.7193e-07
20,5.09996e+11,5.03615e+11,0.496853,5.3086e-07
25,2.4332e+11,7.58476e+11,0.757116,3.6233e-07
30,3.72686e+11,5.3502e+11,0.58942,4.1358e-07
35,3.64168e+11,5.99007e+11,0.621909,3.0327e-07
40,2.94488e+11,7.2452e+11,0.711005,2.3045e-07
45,2.59288e+11,7.21424e+11,0.735613,1.8689e-07
50,2.12406e+11,6.86952e+11,0.763825,1.8261e-07
55,1.36435e+11,6.71959e+11,0.831227,1.7609e-07
60,7.9371e+10,7.28884e+11,0.9018,1.5204e-07
65,5.00213e+10,9.53455e+11,0.950152,7.44e-08
70,4.63719e+10,9.56873e+11,0.953778,6.128e-08
75,4.53148e+10,9.68668e+11,0.95531,3.755e-08
80,1.52192e+10,9.9138e+11,0.984881,5.432e-08
85,3.00758e+10,7.57339e+11,0.961804,3.779e-08
90,1.648e+10,8.2996e+11,0.98053,5.02e-09
95,1.29505e+09,9.58652e+11,0.998651,2.77e-09
100,0,1.00977e+12,1,0
