ratio,success,failure,failRate,totLatency
0,1.01481e+12,0,0,1.20838e-06
0.05,1.01422e+12,2.22415e+09,0.00218816,1.2049e-06
0.1,1.0127e+12,2.86144e+08,0.000282476,1.20389e-06
0.15,1.01572e+12,0,0,1.20876e-06
0.2,1.00587e+12,4.48553e+06,4.45933e-06,1.20832e-06
0.25,9.06902e+11,0,0,1.20817e-06
0.3,7.92908e+11,3.90762e+07,4.92797e-05,1.20842e-06
0.35,9.15757e+11,1.93189e+06,2.10961e-06,1.20836e-06
0.4,9.97286e+11,1.3939e+10,0.0137843,1.19548e-06
0.45,1.00026e+12,1.79251e+09,0.00178883,1.20471e-06
0.5,1.01283e+12,495840,4.89558e-07,1.20759e-06
0.55,8.97701e+11,8.82756e+09,0.00973776,1.20444e-06
0.6,8.67149e+11,2.23297e+08,0.000257441,1.20672e-06
0.65,1.01278e+12,7.76105e+09,0.00760482,1.19524e-06
0.7,7.83978e+11,3.20734e+10,0.0393031,1.18934e-06
0.75,8.52288e+11,1.63319e+10,0.0188021,1.17917e-06
0.8,9.94282e+11,1.61281e+10,0.0159619,1.18343e-06
0.85,9.05185e+11,3.33198e+09,0.0036675,1.19036e-06
0.9,1.01206e+12,3.00058e+09,0.00295606,1.19078e-06
0.95,9.90427e+11,2.05412e+10,0.0203183,1.17495e-06
1,7.77833e+11,2.1601e+10,0.0270204,1.1725e-06
2,8.51742e+11,1.24823e+10,0.0144433,1.16456e-06
3,7.91867e+11,2.50947e+10,0.0307171,1.12675e-06
4,6.79142e+11,2.17163e+11,0.242287,9.9676e-07
5,9.40911e+11,6.92532e+10,0.0685564,9.8809e-07
6,8.9542e+11,1.20772e+11,0.118848,9.4706e-07
7,4.91082e+11,3.72032e+11,0.431035,8.8994e-07
8,7.61285e+11,2.2719e+11,0.229839,8.9471e-07
9,7.32528e+11,2.79564e+11,0.276224,7.1426e-07
10,5.94163e+11,4.13957e+11,0.410623,8.1228e-07
12,6.33633e+11,3.79596e+11,0.37464,7.2249e-07
14,5.56709e+11,4.58896e+11,0.451845,7.2937e-07
16,5.33458e+11,4.7076e+11,0.468783,6.6448e-07
18,5.29902e+11,3.88478e+11,0.423003,6.8691e-07
20,3.25314e+11,5.79595e+11,0.640501,4.3018e-07
25,4.01079e+11,6.02813e+11,0.600476,5.0068e-07
30,4.6026e+11,5.56345e+11,0.547258,3.7869e-07
35,3.33656e+11,6.85612e+11,0.672651,2.6282e-07
40,4.39981e+11,5.6545e+11,0.562395,2.8376e-07
45,2.63792e+11,7.44465e+11,0.738368,2.6273e-07
50,1.12116e+11,8.94935e+11,0.888669,2.1044e-07
55,1.18609e+11,6.95868e+11,0.854374,1.7322e-07
60,1.42561e+11,8.7817e+11,0.860334,1.464e-07
65,1.54966e+11,8.47229e+11,0.845373,1.8381e-07
70,1.22224e+11,8.96315e+11,0.880001,6.453e-08
75,1.41013e+11,8.77773e+11,0.861587,4.21e-08
80,6.89266e+10,9.31807e+11,0.931124,4.377e-08
85,7.40072e+09,1.01196e+12,0.99274,3.278e-08
90,1.09917e+10,1.00544e+12,0.989186,1.991e-08
95,3.95616e+09,1.01108e+12,0.996102,6.42e-09
100,0,9.99499e+11,1,0
