ratio,success,failure,failRate,totLatency
0,1.01762e+12,0,0,1.20598e-06
0.05,8.08579e+11,6.0564e+08,0.000748457,1.2055e-06
0.1,9.98165e+11,1.01296e+10,0.0100462,1.19286e-06
0.15,1.00576e+12,1.32681e+10,0.0130203,1.19753e-06
0.2,8.59132e+11,2.00071e+08,0.000232822,1.20593e-06
0.25,9.9258e+11,3.95384e+09,0.00396759,1.20641e-06
0.3,1.00068e+12,6.01068e+08,0.0006003,1.20399e-06
0.35,9.09131e+11,5.22075e+08,0.000573928,1.19176e-06
0.4,9.54189e+11,4.97334e+10,0.0495391,1.19503e-06
0.45,1.00335e+12,7.15473e+09,0.00708034,1.19162e-06
0.5,1.00781e+12,1.60243e+09,0.0015875,1.205e-06
0.55,9.02399e+11,1.275e+08,0.00014127,1.1932e-06
0.6,9.38437e+11,9.9689e+08,0.00106116,1.19635e-06
0.65,1.00572e+12,5.84896e+08,0.000581229,1.18595e-06
0.7,9.47151e+11,5.98418e+09,0.00627841,1.19795e-06
0.75,9.80288e+11,1.45539e+10,0.0146293,1.19195e-06
0.8,9.75561e+11,4.17254e+10,0.0410164,1.15424e-06
0.85,9.402e+11,1.86809e+10,0.019482,1.15134e-06
0.9,9.48032e+11,5.41453e+10,0.0540277,1.15204e-06
0.95,9.39591e+11,7.46456e+10,0.0735978,1.16396e-06
1,1.01113e+12,6.42525e+09,0.00631441,1.17315e-06
2,7.55845e+11,3.97615e+10,0.0499763,1.16668e-06
3,9.18971e+11,9.91353e+10,0.0973723,1.01479e-06
4,8.25964e+11,2.86414e+10,0.0335142,1.09283e-06
5,6.89369e+11,3.16458e+11,0.314624,1.07684e-06
6,5.49258e+11,2.59025e+11,0.320463,9.7049e-07
7,8.36467e+11,1.71607e+11,0.170232,9.3346e-07
8,5.48959e+11,3.39308e+11,0.381989,8.5655e-07
9,6.90501e+11,2.77923e+11,0.286985,8.6943e-07
10,5.70299e+11,2.32754e+11,0.289837,9.5259e-07
12,6.66541e+11,3.45934e+11,0.341672,7.5259e-07
14,3.74243e+11,6.22041e+11,0.624361,6.6463e-07
16,6.77096e+11,3.28851e+11,0.326907,5.914e-07
18,4.91674e+11,3.61178e+11,0.423494,7.4519e-07
20,3.9954e+11,6.1771e+11,0.607235,5.8375e-07
25,4.13626e+11,5.83329e+11,0.58511,4.0685e-07
30,3.71521e+11,6.40958e+11,0.633058,5.3164e-07
35,3.05853e+11,7.01601e+11,0.69641,2.8974e-07
40,4.82626e+11,5.21899e+11,0.519548,3.4348e-07
45,9.58261e+10,8.18869e+11,0.895237,1.8709e-07
50,1.54896e+11,8.6381e+11,0.847948,2.3669e-07
55,1.2019e+11,8.81284e+11,0.879987,1.6122e-07
60,1.30665e+11,7.34371e+11,0.848949,1.3814e-07
65,7.88328e+10,7.38661e+11,0.903568,1.1456e-07
70,4.91161e+10,9.38113e+11,0.950249,6.716e-08
75,3.65558e+10,9.76607e+11,0.963919,5.688e-08
80,3.26868e+10,9.72366e+11,0.967478,4.958e-08
85,4.48503e+10,8.71946e+11,0.951079,7.854e-08
90,5.54484e+09,9.1018e+11,0.993945,1.925e-08
95,1.8897e+09,9.46979e+11,0.998008,6.38e-09
100,0,8.40007e+11,1,0
