ratio,success,failure,failRate,totLatency
0,1.01838e+12,0,0,1.20878e-06
0.05,1.01021e+12,2.36141e+09,0.00233208,1.20865e-06
0.1,1.00357e+12,8.01882e+07,7.98967e-05,1.20387e-06
0.15,1.0075e+12,4.2199e+09,0.004171,1.20466e-06
0.2,1.01252e+12,2.81132e+09,0.00276888,1.20777e-06
0.25,9.10285e+11,3.9558e+08,0.000434379,1.19518e-06
0.3,9.17489e+11,0,0,1.20871e-06
0.35,7.89662e+11,1.44397e+08,0.000182826,1.20902e-06
0.4,1.0181e+12,6.99923e+08,0.000687007,1.20169e-06
0.45,9.50009e+11,5.05698e+08,0.000532025,1.20027e-06
0.5,9.13316e+11,1.00153e+09,0.00109538,1.19811e-06
0.55,9.92627e+11,1.57208e+10,0.0155907,1.16931e-06
0.6,1.00005e+12,2.1038e+09,0.00209929,1.16922e-06
0.65,9.93169e+11,1.10119e+10,0.0109661,1.17536e-06
0.7,1.01411e+12,1.3106e+09,0.0012907,1.17189e-06
0.75,8.1298e+11,3.29838e+10,0.0389896,1.19698e-06
0.8,8.11502e+11,1.4636e+09,0.00180032,1.17519e-06
0.85,7.67627e+11,4.48801e+10,0.0552366,1.19903e-06
0.9,9.88779e+11,1.46558e+10,0.0146057,1.1925e-06
0.95,9.10373e+11,3.40395e+09,0.00372515,1.17605e-06
1,9.95443e+11,2.37327e+10,0.0232862,1.19773e-06
2,1.00372e+12,1.61988e+10,0.0158825,1.13797e-06
3,9.92912e+11,2.53882e+10,0.0249319,1.12161e-06
4,7.59245e+11,1.61351e+11,0.175268,1.00936e-06
5,8.58243e+11,1.58526e+11,0.155911,9.6023e-07
6,7.82151e+11,2.31502e+11,0.228384,1.02064e-06
7,7.3109e+11,1.19198e+11,0.140186,1.016e-06
8,8.23078e+11,1.89499e+11,0.187145,8.624e-07
9,6.5202e+11,3.04942e+11,0.318656,7.9045e-07
10,5.36441e+11,3.32101e+11,0.382366,8.613e-07
12,6.12148e+11,1.97209e+11,0.243661,9.0333e-07
14,5.70043e+11,3.47154e+11,0.378495,6.0794e-07
16,4.89612e+11,5.25554e+11,0.517702,6.2699e-07
18,4.61891e+11,5.55343e+11,0.545934,6.7378e-07
20,5.49454e+11,4.67739e+11,0.459833,4.7987e-07
25,2.19783e+11,5.99723e+11,0.73181,4.6532e-07
30,2.52851e+11,6.69258e+11,0.725791,4.1067e-07
35,1.98875e+11,6.01413e+11,0.751496,3.349e-07
40,1.01373e+11,6.86167e+11,0.871279,2.3363e-07
45,2.66103e+11,6.46175e+11,0.708309,2.0534e-07
50,2.87804e+11,7.2941e+11,0.717066,2.7778e-07
55,2.27728e+11,7.66684e+11,0.770992,2.0255e-07
60,9.77784e+10,9.09585e+11,0.902936,1.5264e-07
65,1.29415e+11,8.58915e+11,0.869057,8.248e-08
70,1.36141e+11,8.15257e+11,0.856904,8.14e-08
75,2.90224e+10,9.86119e+11,0.97141,5.346e-08
80,2.19925e+10,7.9465e+11,0.97307,2.779e-08
85,2.5949e+10,9.82425e+11,0.974267,2.222e-08
90,1.60427e+09,9.4405e+11,0.998304,1.616e-08
95,1.87359e+10,9.90293e+11,0.981432,3.7e-09
100,0,9.70214e+11,1,0
