ratio,success,failure,failRate,totLatency
0,1.01688e+12,0,0,1.20435e-06
0.05,8.1004e+11,0,0,1.20512e-06
0.1,9.10906e+11,0,0,1.20444e-06
0.15,8.01577e+11,1.22202e+06,1.52452e-06,1.20475e-06
0.2,9.61226e+11,336346,3.49913e-07,1.20409e-06
0.25,9.92423e+11,1.18219e+10,0.0117719,1.203e-06
0.3,9.1433e+11,9.13947e+08,0.000998583,1.20339e-06
0.35,8.66457e+11,2.39024e+08,0.000275788,1.20334e-06
0.4,1.00328e+12,6.77046e+08,0.000674376,1.20329e-06
0.45,1.01619e+12,3.98718e+08,0.00039221,1.20418e-06
0.5,9.11824e+11,3.17195e+09,0.00346663,1.1926e-06
0.55,9.6315e+11,1.33129e+09,0.00138032,1.20381e-06
0.6,9.14732e+11,2.20772e+09,0.0024077,1.20203e-06
0.65,9.97707e+11,1.70066e+09,0.00170167,1.20363e-06
0.7,1.01311e+12,2.44438e+09,0.00240694,1.19812e-06
0.75,1.00272e+12,6.8704e+09,0.00680516,1.18857e-06
0.8,8.01523e+11,3.02911e+09,0.00376497,1.19683e-06
0.85,8.18587e+11,3.93783e+08,0.000480821,1.20301e-06
0.9,1.00262e+12,2.25755e+09,0.00224659,1.20325e-06
0.95,8.96048e+11,1.8823e+09,0.00209626,1.20206e-06
1,1.01694e+12,1.85112e+09,0.00181697,1.20172e-06
2,9.87452e+11,2.56994e+10,0.0253658,1.17948e-06
3,8.80224e+11,3.16741e+10,0.0347342,1.16307e-06
4,9.71e+11,3.82083e+10,0.0378597,1.16309e-06
5,7.96932e+11,2.22197e+11,0.218026,1.13314e-06
6,8.02787e+11,4.75863e+10,0.0559593,1.13358e-06
7,8.31897e+11,1.81076e+11,0.178757,1.05487e-06
8,6.76397e+11,1.81927e+11,0.211956,1.01709e-06
9,7.02784e+11,2.10552e+11,0.230531,1.04365e-06
10,9.26368e+11,9.44346e+10,0.0925102,1.05872e-06
12,6.94739e+11,3.22854e+11,0.317273,8.8928e-07
14,6.46376e+11,2.75478e+11,0.29883,9.0292e-07
16,7.50649e+11,2.69628e+11,0.26427,8.6338e-07
18,6.03638e+11,3.12802e+11,0.341323,8.3348e-07
20,6.76472e+11,3.35145e+11,0.331296,8.1925e-07
25,3.30287e+11,4.86904e+11,0.595827,6.709e-07
30,3.41485e+11,6.72386e+11,0.663187,5.7841e-07
35,3.3697e+11,6.17505e+11,0.646958,5.1226e-07
40,2.08216e+11,8.08082e+11,0.795123,3.7955e-07
45,2.86876e+11,7.20774e+11,0.715302,4.0008e-07
50,2.19682e+11,7.82072e+11,0.780703,3.1768e-07
55,1.33902e+11,8.26845e+11,0.860628,2.4847e-07
60,4.33136e+10,9.11356e+11,0.95463,2.0874e-07
65,7.67349e+10,9.4387e+11,0.924814,1.5866e-07
70,9.00939e+10,8.61529e+11,0.905326,1.1396e-07
75,1.42486e+11,8.59853e+11,0.857846,8.384e-08
80,3.09952e+09,9.08064e+11,0.996598,5.132e-08
85,6.66235e+09,7.96038e+11,0.9917,3.073e-08
90,1.21732e+10,1.00334e+12,0.988013,1.2e-08
95,1.11852e+08,9.94845e+11,0.999888,7.16e-09
100,0,1.01171e+12,1,0
