ratio,success,failure,failRate,totLatency
0,9.63105e+11,0,0,1.20797e-06
0.05,9.67382e+11,1.2558e+09,0.00129646,1.20555e-06
0.1,1.01236e+12,2.74111e+06,2.70763e-06,1.20803e-06
0.15,1.01699e+12,2.96939e+07,2.9197e-05,1.20752e-06
0.2,9.63827e+11,146447,1.51943e-07,1.20718e-06
0.25,9.98658e+11,4.76264e+09,0.0047464,1.20697e-06
0.3,1.00426e+12,2.58685e+09,0.00256926,1.20667e-06
0.35,9.08802e+11,0,0,1.20672e-06
0.4,9.66327e+11,1.86181e+09,0.00192298,1.20583e-06
0.45,8.16489e+11,6.44619e+08,0.000788877,1.20643e-06
0.5,9.18049e+11,7.30854e+07,7.96032e-05,1.20675e-06
0.55,1.0034e+12,7.90454e+09,0.00781617,1.19874e-06
0.6,9.58101e+11,2.44726e+09,0.00254778,1.20359e-06
0.65,1.00873e+12,1.37487e+09,0.00136112,1.20403e-06
0.7,8.64446e+11,2.97787e+09,0.003433,1.20347e-06
0.75,1.0072e+12,6.47064e+09,0.00638337,1.19861e-06
0.8,8.10641e+11,1.043e+10,0.0127029,1.1903e-06
0.85,1.00927e+12,4.63169e+09,0.00456821,1.20178e-06
0.9,9.96967e+11,1.68488e+09,0.00168716,1.20532e-06
0.95,1.00504e+12,8.1856e+09,0.00807876,1.19836e-06
1,1.01773e+12,2.66708e+09,0.00261376,1.20527e-06
2,9.95877e+11,2.44091e+10,0.0239238,1.17982e-06
3,9.63873e+11,2.63415e+10,0.0266018,1.17806e-06
4,9.00346e+11,6.78162e+10,0.0700463,1.17777e-06
5,9.40159e+11,7.89033e+10,0.0774273,1.16277e-06
6,8.89305e+11,1.00798e+11,0.101805,1.12361e-06
7,8.67169e+11,1.40432e+11,0.139373,1.08611e-06
8,8.51599e+11,1.52778e+11,0.152113,1.0445e-06
9,8.33339e+11,1.74464e+11,0.173113,1.08718e-06
10,6.48157e+11,2.19082e+11,0.252621,9.8226e-07
12,7.49791e+11,2.64826e+11,0.261011,9.3002e-07
14,5.8028e+11,2.845e+11,0.328986,9.2218e-07
16,4.73376e+11,3.36138e+11,0.415234,8.4448e-07
18,6.47609e+11,3.65012e+11,0.360462,8.1366e-07
20,5.44708e+11,4.72719e+11,0.464622,7.6492e-07
25,4.43015e+11,5.72968e+11,0.563954,6.0019e-07
30,3.91348e+11,6.16016e+11,0.611513,5.9158e-07
35,2.82194e+11,7.35667e+11,0.722758,5.2279e-07
40,2.7696e+11,7.41278e+11,0.728001,4.1383e-07
45,2.17712e+11,7.00843e+11,0.762984,3.6212e-07
50,1.48157e+11,8.65445e+11,0.853831,3.0365e-07
55,7.30104e+10,7.81714e+11,0.91458,2.8952e-07
60,5.90182e+10,8.03756e+11,0.931595,2.0119e-07
65,8.29262e+10,9.08679e+11,0.916372,1.6114e-07
70,3.6115e+10,9.54423e+11,0.96354,1.5603e-07
75,1.45815e+10,9.44545e+11,0.984797,7.719e-08
80,8.98582e+09,8.38395e+11,0.989396,5.519e-08
85,1.34747e+10,8.38967e+11,0.984193,3.299e-08
90,3.45555e+09,9.6382e+11,0.996428,1.521e-08
95,3.02834e+09,1.00601e+12,0.996999,4.4e-09
100,0,7.90093e+11,1,0
