ratio,success,failure,failRate,totLatency
0,1.01771e+12,0,0,1.20548e-06
0.05,1.01813e+12,3.30709e+07,3.2481e-05,1.2055e-06
0.1,9.95664e+11,0,0,1.20477e-06
0.15,8.64894e+11,0,0,1.20378e-06
0.2,9.66698e+11,5.1695e+10,0.0507614,1.19825e-06
0.25,9.91391e+11,6.43298e+09,0.00644701,1.19435e-06
0.3,1.00126e+12,6.86966e+08,0.000685632,1.19649e-06
0.35,8.12494e+11,1.92743e+06,2.37223e-06,1.20452e-06
0.4,9.16681e+11,725325,7.9125e-07,1.20557e-06
0.45,1.00213e+12,6.48587e+09,0.00643046,1.1937e-06
0.5,1.00756e+12,4.96697e+09,0.00490553,1.19801e-06
0.55,9.0993e+11,1.87389e+09,0.00205514,1.20248e-06
0.6,1.00869e+12,9.72824e+07,9.64346e-05,1.20445e-06
0.65,1.00895e+12,3.29281e+09,0.00325299,1.19029e-06
0.7,9.14187e+11,1.59363e+09,0.00174019,1.1967e-06
0.75,1.01606e+12,1.46534e+07,1.44215e-05,1.2051e-06
0.8,8.18692e+11,1.43053e+09,0.00174428,1.19648e-06
0.85,9.6244e+11,2.51582e+09,0.00260718,1.20418e-06
0.9,9.89939e+11,1.42186e+10,0.0141597,1.18688e-06
0.95,1.01011e+12,2.48168e+09,0.00245082,1.19467e-06
1,1.0146e+12,6.65181e+09,0.00651337,1.19746e-06
2,9.86529e+11,1.81103e+10,0.0180267,1.17062e-06
3,8.86947e+11,2.67374e+10,0.0292632,1.16494e-06
4,9.43776e+11,5.52037e+10,0.0552601,1.14641e-06
5,8.93163e+11,2.58041e+10,0.0280795,1.14998e-06
6,8.22887e+11,7.85643e+10,0.0871531,1.11583e-06
7,8.3013e+11,1.70974e+11,0.170786,1.04879e-06
8,7.86091e+11,1.30379e+11,0.142262,1.05202e-06
9,8.59377e+11,1.42045e+11,0.141843,1.06053e-06
10,7.82807e+11,1.69156e+11,0.177692,9.5072e-07
12,7.66384e+11,2.52484e+11,0.247808,9.4465e-07
14,6.13768e+11,3.00351e+11,0.328569,8.9329e-07
16,7.50872e+11,2.49425e+11,0.249351,8.7899e-07
18,6.68817e+11,3.48921e+11,0.342839,8.2759e-07
20,3.89683e+11,5.20361e+11,0.571798,7.3164e-07
25,5.32112e+11,4.82992e+11,0.475806,6.039e-07
30,3.1367e+11,5.03384e+11,0.616096,6.0616e-07
35,3.63418e+11,6.46509e+11,0.640154,5.0113e-07
40,1.81086e+11,6.35611e+11,0.778271,4.3968e-07
45,3.47703e+11,6.5665e+11,0.653804,3.7343e-07
50,2.62846e+11,6.40469e+11,0.709021,2.9123e-07
55,1.80764e+11,8.29234e+11,0.821025,2.6643e-07
60,4.57673e+10,9.57959e+11,0.954403,1.9922e-07
65,4.19991e+10,7.69927e+11,0.948272,1.5084e-07
70,1.81818e+10,9.35949e+11,0.980944,1.2255e-07
75,1.79538e+10,9.82897e+11,0.982062,7.914e-08
80,6.58433e+09,9.93426e+11,0.993416,5.878e-08
85,6.74435e+09,1.00739e+12,0.99335,3.186e-08
90,1.07026e+10,9.96695e+11,0.989376,1.836e-08
95,2.95265e+08,1.00368e+12,0.999706,5.76e-09
100,0,8.95094e+11,1,0
