ratio,success,failure,failRate,totLatency
0,1.0023e+12,0,0,1.20515e-06
0.05,9.03456e+11,0,0,1.20466e-06
0.1,9.17838e+11,3.81038e+08,0.000414975,1.20196e-06
0.15,1.00428e+12,4.36685e+08,0.000434633,1.20078e-06
0.2,1.00661e+12,0,0,1.20504e-06
0.25,8.83762e+11,5.06569e+08,0.000572868,1.20406e-06
0.3,8.57274e+11,5.74832e+08,0.000670086,1.20249e-06
0.35,9.12909e+11,8.14642e+08,0.000891563,1.20419e-06
0.4,9.03295e+11,3.39218e+08,0.000375393,1.205e-06
0.45,1.00341e+12,2.63833e+09,0.00262246,1.20497e-06
0.5,8.07367e+11,2.76215e+08,0.000342002,1.19841e-06
0.55,9.62162e+11,1.6793e+08,0.000174504,1.20403e-06
0.6,9.93372e+11,2.3582e+09,0.00236831,1.20324e-06
0.65,1.00872e+12,3.16949e+09,0.00313224,1.20196e-06
0.7,8.97559e+11,4.49782e+08,0.000500866,1.2041e-06
0.75,9.99002e+11,4.51604e+09,0.00450021,1.19781e-06
0.8,1.00183e+12,1.04915e+10,0.0103638,1.19959e-06
0.85,9.0303e+11,9.23723e+09,0.0101256,1.18782e-06
0.9,9.14611e+11,2.07947e+09,0.00226845,1.20027e-06
0.95,1.00734e+12,2.79617e+09,0.00276811,1.19596e-06
1,1.00578e+12,1.33843e+10,0.0131325,1.19378e-06
2,9.655e+11,3.78611e+10,0.0377343,1.15688e-06
3,8.73407e+11,4.06003e+10,0.0444201,1.1744e-06
4,9.76318e+11,3.20401e+10,0.0317745,1.1603e-06
5,8.36886e+11,5.9857e+10,0.0667494,1.14133e-06
6,6.91403e+11,1.03533e+11,0.13024,1.10155e-06
7,8.91867e+11,1.10716e+11,0.11043,1.07874e-06
8,7.66094e+11,2.48368e+11,0.244828,1.07654e-06
9,8.1114e+11,9.70604e+10,0.106871,1.05028e-06
10,8.52081e+11,1.48815e+11,0.148682,9.8927e-07
12,7.11046e+11,2.49761e+11,0.259949,9.8599e-07
14,5.19112e+11,4.88922e+11,0.485026,8.9614e-07
16,5.52662e+11,3.02125e+11,0.35345,8.8328e-07
18,6.87321e+11,3.1424e+11,0.31375,8.2515e-07
20,5.11996e+11,4.0733e+11,0.443075,7.6349e-07
25,5.14412e+11,4.94311e+11,0.490037,6.5182e-07
30,3.00459e+11,7.07312e+11,0.701858,5.4067e-07
35,2.96162e+11,7.21303e+11,0.708922,4.818e-07
40,2.35097e+11,7.25867e+11,0.755353,4.1295e-07
45,1.2865e+11,8.84863e+11,0.873065,3.4696e-07
50,8.21653e+10,8.28894e+11,0.909813,2.9621e-07
55,1.29957e+11,8.84266e+11,0.871865,2.7523e-07
60,5.76604e+10,9.45447e+11,0.942518,1.9194e-07
65,3.73794e+10,9.15141e+11,0.960757,1.5569e-07
70,2.70123e+10,9.88435e+11,0.973399,1.5016e-07
75,1.87765e+10,9.58497e+11,0.980787,7.519e-08
80,1.10152e+10,9.46815e+11,0.9885,6.391e-08
85,6.9839e+09,1.00417e+12,0.993093,3.307e-08
90,3.12322e+09,1.00516e+12,0.996902,1.546e-08
95,7.40784e+08,9.97149e+11,0.999258,5.74e-09
100,0,1.00554e+12,1,0
