ratio,success,failure,failRate,totLatency
0,1.01627e+12,0,0,1.20666e-06
0.05,8.14137e+11,1.23926e+06,1.52217e-06,1.2059e-06
0.1,1.0149e+12,0,0,1.20597e-06
0.15,9.58162e+11,1.2129e+09,0.00126427,1.20546e-06
0.2,8.12005e+11,3.23123e+08,0.000397774,1.20628e-06
0.25,1.01819e+12,6.22661e+08,0.000611162,1.20048e-06
0.3,8.58476e+11,968594,1.12827e-06,1.20599e-06
0.35,9.05529e+11,2.68323e+09,0.00295441,1.19971e-06
0.4,8.09542e+11,1.20977e+08,0.000149416,1.2056e-06
0.45,1.00631e+12,7.96654e+08,0.000791029,1.20411e-06
0.5,9.95678e+11,6.67123e+09,0.00665559,1.19926e-06
0.55,8.60679e+11,1.80348e+09,0.00209104,1.20067e-06
0.6,1.01258e+12,2.11252e+09,0.00208193,1.19968e-06
0.65,9.13336e+11,3.02304e+09,0.00329897,1.20293e-06
0.7,9.08665e+11,2.44333e+09,0.00268171,1.1995e-06
0.75,9.40355e+11,7.35289e+09,0.0077586,1.19777e-06
0.8,1.00738e+12,3.01143e+08,0.000298846,1.20043e-06
0.85,9.72564e+11,1.60123e+10,0.0161973,1.19779e-06
0.9,8.5729e+11,9.57964e+09,0.0110508,1.19049e-06
0.95,7.86358e+11,1.20364e+10,0.0150757,1.18288e-06
1,1.0123e+12,4.28463e+09,0.00421472,1.19858e-06
2,1.00747e+12,5.57061e+09,0.00549889,1.19346e-06
3,7.72128e+11,3.53708e+10,0.0438029,1.1549e-06
4,8.71363e+11,4.14095e+10,0.0453668,1.15579e-06
5,7.42863e+11,6.78623e+10,0.0837056,1.1283e-06
6,7.31615e+11,7.48334e+10,0.0927938,1.12712e-06
7,8.00301e+11,2.10226e+11,0.208036,1.03792e-06
8,8.68588e+11,1.40927e+11,0.139598,1.10921e-06
9,8.65327e+11,1.30328e+11,0.130897,1.00765e-06
10,8.43775e+11,1.61625e+11,0.160757,1.03284e-06
12,7.89336e+11,2.19901e+11,0.217888,9.7725e-07
14,7.97197e+11,2.22403e+11,0.218128,9.0697e-07
16,4.33269e+11,3.80618e+11,0.467654,7.7026e-07
18,5.85859e+11,4.14758e+11,0.414502,7.5158e-07
20,4.29991e+11,3.71711e+11,0.463652,7.5669e-07
25,5.36548e+11,4.78622e+11,0.47147,7.0942e-07
30,3.66185e+11,5.00488e+11,0.577482,5.7157e-07
35,2.26319e+11,5.87182e+11,0.721796,5.1836e-07
40,2.39139e+11,7.77628e+11,0.764805,4.6318e-07
45,2.81843e+11,7.21308e+11,0.719042,4.1896e-07
50,2.31701e+11,7.86732e+11,0.772493,3.0956e-07
55,2.0358e+11,8.02421e+11,0.797634,1.9959e-07
60,4.66214e+10,9.67939e+11,0.954048,1.8956e-07
65,1.09619e+11,9.00829e+11,0.891515,1.456e-07
70,2.5376e+10,9.4359e+11,0.973811,1.2706e-07
75,2.77576e+10,8.71716e+11,0.96914,8.772e-08
80,1.10387e+10,9.04661e+11,0.987945,4.929e-08
85,4.75773e+09,9.10994e+11,0.994805,2.979e-08
90,5.00832e+09,1.00518e+12,0.995042,1.955e-08
95,4.95228e+08,1.01659e+12,0.999513,8.24e-09
100,0,1.0145e+12,1,0
