ratio,success,failure,failRate,totLatency
0,1.00984e+12,0,0,1.20384e-06
0.05,1.01811e+12,0,0,1.20409e-06
0.1,1.00654e+12,2.7852e+09,0.00275947,1.19421e-06
0.15,1.0189e+12,3.53526e+08,0.000346848,1.19683e-06
0.2,1.01826e+12,0,0,1.20339e-06
0.25,9.6507e+11,9.95033e+06,1.03104e-05,1.2029e-06
0.3,1.01781e+12,2.24455e+09,0.00220042,1.19658e-06
0.35,9.51677e+11,4.13373e+09,0.00432484,1.18897e-06
0.4,9.17137e+11,5.50318e+08,0.000599679,1.20158e-06
0.45,1.0194e+12,3.72278e+06,3.65192e-06,1.20449e-06
0.5,9.07439e+11,6.72343e+08,0.000740375,1.2011e-06
0.55,1.01426e+12,4.93191e+09,0.00483904,1.18745e-06
0.6,1.00961e+12,1.01561e+09,0.00100493,1.20155e-06
0.65,1.0031e+12,1.57988e+10,0.0155057,1.18112e-06
0.7,1.01188e+12,6.73221e+08,0.000664876,1.19407e-06
0.75,1.00704e+12,3.77732e+09,0.00373692,1.19805e-06
0.8,8.04306e+11,1.43621e+09,0.00178247,1.2011e-06
0.85,1.01381e+12,2.1549e+09,0.00212103,1.1983e-06
0.9,1.01522e+12,3.76246e+09,0.00369238,1.19834e-06
0.95,9.47723e+11,7.69722e+09,0.00805637,1.19868e-06
1,9.57653e+11,1.14623e+10,0.0118276,1.20113e-06
2,9.63991e+11,3.92128e+09,0.00405128,1.1862e-06
3,1.00028e+12,1.71355e+10,0.0168422,1.17265e-06
4,8.7427e+11,4.17953e+10,0.0456248,1.14387e-06
5,7.83372e+11,3.06456e+10,0.0376474,1.1338e-06
6,9.40507e+11,6.82828e+10,0.0676879,1.09982e-06
7,8.17223e+11,1.99869e+11,0.19651,1.03002e-06
8,8.25242e+11,1.40192e+11,0.145211,1.04535e-06
9,6.86735e+11,1.19637e+11,0.148365,1.03162e-06
10,8.21511e+11,1.98316e+11,0.19446,9.9482e-07
12,7.05376e+11,2.0286e+11,0.223356,9.3756e-07
14,7.24277e+11,2.88468e+11,0.284838,8.223e-07
16,7.14561e+11,2.95175e+11,0.292329,8.7717e-07
18,5.40567e+11,3.72549e+11,0.407998,8.4069e-07
20,5.3402e+11,4.7822e+11,0.472437,7.3419e-07
25,5.72722e+11,4.36839e+11,0.432702,7.1759e-07
30,2.91636e+11,5.27351e+11,0.643906,5.3959e-07
35,3.13425e+11,7.06555e+11,0.692715,4.8174e-07
40,2.00368e+11,6.09186e+11,0.752495,4.4043e-07
45,2.0218e+11,6.13447e+11,0.752117,3.455e-07
50,3.52622e+11,6.59299e+11,0.651532,3.346e-07
55,6.10505e+10,7.48349e+11,0.924573,2.2702e-07
60,5.15456e+10,9.57506e+11,0.948917,1.8358e-07
65,5.38715e+10,9.59041e+11,0.946815,1.7712e-07
70,2.42103e+10,9.79286e+11,0.975874,1.1998e-07
75,7.68778e+10,7.81999e+11,0.91049,7.324e-08
80,1.63233e+10,9.98502e+11,0.983915,5.141e-08
85,4.32989e+09,9.55884e+11,0.995491,3.274e-08
90,2.55517e+09,9.99155e+11,0.997449,1.401e-08
95,5.52475e+08,1.00799e+12,0.999452,5.38e-09
100,0,9.60661e+11,1,0
