ratio,success,failure,failRate,totLatency
0,1.01249e+12,0,0,1.2054e-06
0.05,9.15136e+11,0,0,1.20544e-06
0.1,1.01479e+12,0,0,1.2053e-06
0.15,8.01725e+11,1.02175e+08,0.000127427,1.20573e-06
0.2,9.65754e+11,1.24601e+07,1.29017e-05,1.20609e-06
0.25,1.00992e+12,2.35301e+06,2.32988e-06,1.20603e-06
0.3,9.99358e+11,0,0,1.20534e-06
0.35,9.03258e+11,8.88003e+09,0.0097354,1.20308e-06
0.4,9.14186e+11,1.08936e+09,0.0011902,1.20238e-06
0.45,9.11455e+11,5.16017e+09,0.00562959,1.2045e-06
0.5,9.00702e+11,6.043e+09,0.0066645,1.20223e-06
0.55,1.01614e+12,1.69566e+09,0.00166595,1.20574e-06
0.6,9.10366e+11,1.23731e+09,0.00135729,1.20587e-06
0.65,9.64913e+11,9.0465e+08,0.000936667,1.20475e-06
0.7,1.00317e+12,3.07229e+08,0.000306164,1.20443e-06
0.75,8.16831e+11,1.62976e+09,0.00199125,1.20067e-06
0.8,1.01445e+12,4.7436e+09,0.00465428,1.20444e-06
0.85,1.0074e+12,2.1434e+09,0.00212312,1.20196e-06
0.9,9.9863e+11,3.88594e+09,0.00387619,1.20005e-06
0.95,1.00165e+12,9.02958e+09,0.00893418,1.20496e-06
1,8.44104e+11,4.76613e+09,0.00561467,1.19981e-06
2,1.00064e+12,1.16393e+10,0.011498,1.17853e-06
3,9.85399e+11,3.55603e+10,0.0348303,1.16908e-06
4,9.50129e+11,5.65306e+10,0.0561566,1.14256e-06
5,9.83063e+11,3.1295e+10,0.030852,1.14728e-06
6,9.68167e+11,4.81163e+10,0.0473453,1.10855e-06
7,8.88179e+11,1.18669e+11,0.117862,1.07555e-06
8,8.73989e+11,9.14584e+10,0.0947316,1.05624e-06
9,8.15276e+11,1.94457e+11,0.192583,1.03147e-06
10,8.73771e+11,1.33523e+11,0.132556,1.03277e-06
12,8.24639e+11,1.93589e+11,0.190123,9.825e-07
14,7.13235e+11,2.977e+11,0.29448,8.6045e-07
16,5.64324e+11,3.40883e+11,0.37658,7.9876e-07
18,4.3054e+11,3.81893e+11,0.470061,8.2356e-07
20,5.05607e+11,4.9944e+11,0.496932,6.6283e-07
25,4.67692e+11,5.43349e+11,0.537415,6.634e-07
30,3.83704e+11,6.31256e+11,0.621951,5.2811e-07
35,2.71031e+11,7.40796e+11,0.732137,5.0633e-07
40,2.96079e+11,7.0119e+11,0.70311,4.2613e-07
45,2.36972e+11,7.76867e+11,0.766263,3.5337e-07
50,2.03776e+11,8.08439e+11,0.798683,2.9683e-07
55,8.19987e+10,9.366e+11,0.919499,2.4231e-07
60,5.65164e+10,8.44607e+11,0.937282,2.1404e-07
65,2.4109e+10,9.71619e+11,0.975788,1.5142e-07
70,1.99468e+10,8.80268e+11,0.977842,1.1555e-07
75,6.72671e+10,9.43066e+11,0.933421,7.444e-08
80,1.27298e+10,1.0058e+12,0.987502,5.453e-08
85,1.6398e+10,9.99559e+11,0.98386,3.54e-08
90,3.12154e+09,1.00506e+12,0.996904,1.888e-08
95,6.31767e+08,1.01497e+12,0.999378,8.49e-09
100,0,1.01964e+12,1,0
