ratio,success,failure,failRate,totLatency
0,1.00705e+12,0,0,1.20379e-06
0.05,9.55495e+11,0,0,1.20324e-06
0.1,9.65958e+11,1.18502e+08,0.000122663,1.20379e-06
0.15,1.01414e+12,8.06126e+08,0.000794252,1.20294e-06
0.2,1.0129e+12,2.63111e+07,2.59752e-05,1.20296e-06
0.25,1.00607e+12,1.88203e+09,0.00186717,1.19697e-06
0.3,1.00189e+12,72356.3,7.22202e-08,1.20323e-06
0.35,1.00667e+12,1.82664e+09,0.00181124,1.19683e-06
0.4,8.52278e+11,7.998e+09,0.00929701,1.20232e-06
0.45,1.01155e+12,1.08405e+09,0.00107052,1.2006e-06
0.5,9.96998e+11,4.39664e+09,0.00439052,1.1836e-06
0.55,1.01498e+12,2.76084e+09,0.00271272,1.19965e-06
0.6,8.37956e+11,4.01354e+09,0.00476685,1.1953e-06
0.65,1.0027e+12,3.58445e+09,0.00356205,1.19949e-06
0.7,1.01272e+12,6.40876e+08,0.000632427,1.20086e-06
0.75,1.01025e+12,3.81135e+09,0.00375852,1.19594e-06
0.8,1.01568e+12,3.76158e+09,0.00368985,1.19858e-06
0.85,9.99343e+11,6.38951e+09,0.00635309,1.20092e-06
0.9,1.00303e+12,1.40135e+10,0.0137787,1.18046e-06
0.95,1.00942e+12,6.62979e+09,0.00652505,1.20286e-06
1,1.00661e+12,3.55014e+09,0.00351443,1.18588e-06
2,9.89681e+11,9.59538e+09,0.00960232,1.16884e-06
3,7.83627e+11,2.10118e+10,0.0261134,1.169e-06
4,7.80873e+11,3.66714e+10,0.0448555,1.14606e-06
5,9.53682e+11,5.11857e+10,0.0509378,1.13608e-06
6,8.74703e+11,8.68714e+10,0.0903429,1.11838e-06
7,8.82119e+11,7.37631e+10,0.0771675,1.07557e-06
8,8.74654e+11,1.30734e+11,0.130033,1.06443e-06
9,9.10489e+11,1.0673e+11,0.104924,1.04362e-06
10,8.77106e+11,1.26369e+11,0.125932,1.05049e-06
12,7.21944e+11,1.90877e+11,0.209106,9.745e-07
14,5.9099e+11,2.62474e+11,0.30754,8.7242e-07
16,7.1987e+11,2.82738e+11,0.282002,8.9462e-07
18,5.96823e+11,4.19356e+11,0.412679,8.529e-07
20,6.42315e+11,3.26056e+11,0.336705,7.5549e-07
25,3.22387e+11,4.93404e+11,0.604817,6.0271e-07
30,4.57775e+11,4.97945e+11,0.521015,5.2075e-07
35,1.79393e+11,7.29068e+11,0.802531,4.9761e-07
40,3.96319e+11,5.67904e+11,0.588976,4.3274e-07
45,1.7056e+11,6.46605e+11,0.791278,3.7037e-07
50,2.39928e+11,7.73626e+11,0.763281,2.9953e-07
55,2.03406e+11,8.01656e+11,0.797618,2.3667e-07
60,4.65401e+10,9.67171e+11,0.954089,2.1924e-07
65,4.63439e+10,8.65272e+11,0.949163,1.7983e-07
70,1.23202e+10,9.9866e+11,0.987814,1.2713e-07
75,9.50788e+09,8.92602e+11,0.98946,8.602e-08
80,1.62429e+10,9.44957e+11,0.983101,4.447e-08
85,4.91078e+09,8.87201e+11,0.994495,3.843e-08
90,3.95868e+09,9.91619e+11,0.996024,3.192e-08
95,1.61484e+09,1.00073e+12,0.998389,1.487e-08
100,0,9.63172e+11,1,0
