ratio,success,failure,failRate,totLatency
0,1.00387e+12,0,0,1.20622e-06
0.05,1.01906e+12,201146,1.97384e-07,1.20598e-06
0.1,9.14035e+11,1.93727e+08,0.000211902,1.2067e-06
0.15,8.64601e+11,0,0,1.20627e-06
0.2,9.11287e+11,5.15025e+08,0.000564843,1.20683e-06
0.25,9.91652e+11,1.25575e+08,0.000126617,1.20655e-06
0.3,1.01239e+12,1.97115e+09,0.00194324,1.19869e-06
0.35,8.07465e+11,9.2469e+07,0.000114504,1.20496e-06
0.4,1.01366e+12,3.92191e+09,0.00385416,1.20478e-06
0.45,8.0566e+11,4.87525e+08,0.00060476,1.20568e-06
0.5,1.00192e+12,1.3443e+08,0.000134154,1.20586e-06
0.55,9.96057e+11,7.62752e+09,0.00759951,1.20072e-06
0.6,9.45012e+11,1.6589e+09,0.00175236,1.20451e-06
0.65,1.00688e+12,1.01461e+10,0.0099762,1.19902e-06
0.7,1.00781e+12,5.98301e+08,0.00059331,1.203e-06
0.75,1.01182e+12,4.08282e+09,0.0040189,1.20029e-06
0.8,9.06368e+11,1.21544e+09,0.00133921,1.19998e-06
0.85,1.01534e+12,2.61831e+09,0.00257212,1.20408e-06
0.9,8.03571e+11,1.23235e+10,0.0151043,1.18967e-06
0.95,9.94285e+11,6.24404e+09,0.00624074,1.19796e-06
1,8.06048e+11,5.71189e+09,0.00703643,1.19512e-06
2,7.69148e+11,3.38425e+10,0.0421456,1.17647e-06
3,9.65006e+11,4.37283e+10,0.0433496,1.15792e-06
4,9.56487e+11,5.11458e+10,0.0507584,1.16123e-06
5,9.55754e+11,6.4118e+10,0.0628687,1.15593e-06
6,8.94527e+11,1.2398e+11,0.121727,1.099e-06
7,9.19378e+11,8.72659e+10,0.08669,1.0858e-06
8,9.20421e+11,7.98532e+10,0.0798313,1.08412e-06
9,8.9416e+11,1.15777e+11,0.114638,1.04057e-06
10,8.94977e+11,1.22273e+11,0.120199,1.01193e-06
12,7.36543e+11,1.70792e+11,0.188235,9.5157e-07
14,6.45694e+11,3.71282e+11,0.365084,8.8123e-07
16,6.11109e+11,3.0471e+11,0.332718,8.6968e-07
18,4.84134e+11,5.26102e+11,0.520772,7.3393e-07
20,5.58951e+11,3.5819e+11,0.390551,7.7258e-07
25,4.63911e+11,5.02266e+11,0.519849,6.5843e-07
30,4.02997e+11,4.49656e+11,0.527361,6.1734e-07
35,3.50861e+11,6.66707e+11,0.655197,4.809e-07
40,2.01553e+11,8.15145e+11,0.801758,4.6177e-07
45,3.51082e+11,6.56096e+11,0.65142,4.0859e-07
50,1.23554e+11,7.39871e+11,0.856903,2.9938e-07
55,7.43196e+10,8.32853e+11,0.918076,2.5976e-07
60,6.57222e+10,7.94966e+11,0.92364,2.0727e-07
65,5.60536e+10,7.5423e+11,0.930822,1.665e-07
70,3.02266e+10,8.85216e+11,0.966981,1.2963e-07
75,1.59591e+10,9.46098e+11,0.983411,6.875e-08
80,9.0235e+09,8.99844e+11,0.990072,4.719e-08
85,9.88956e+09,1.00399e+12,0.990246,2.912e-08
90,5.97067e+09,9.5802e+11,0.993806,1.374e-08
95,4.95716e+08,9.15199e+11,0.999459,5.97e-09
100,0,8.54674e+11,1,0
