ratio,success,failure,failRate,totLatency
0,1.01556e+12,0,0,1.2047e-06
0.05,8.04657e+11,0,0,1.20567e-06
0.1,1.01926e+12,0,0,1.20565e-06
0.15,1.01972e+12,1.29119e+08,0.000126607,1.20458e-06
0.2,8.04811e+11,0,0,1.20514e-06
0.25,8.12323e+11,7.15469e+08,0.000879994,1.20492e-06
0.3,9.07344e+11,2.0058e+09,0.00220575,1.19947e-06
0.35,8.64984e+11,1.20434e+08,0.000139214,1.20385e-06
0.4,1.01345e+12,1.38374e+09,0.00136351,1.20039e-06
0.45,9.55458e+11,9.57437e+09,0.00992129,1.1966e-06
0.5,8.66423e+11,4.63947e+08,0.000535187,1.20045e-06
0.55,1.00961e+12,9.76052e+07,9.66665e-05,1.20355e-06
0.6,9.09287e+11,7.22322e+08,0.000793752,1.19643e-06
0.65,1.01012e+12,7.86702e+07,7.78762e-05,1.20444e-06
0.7,1.01211e+12,6.54065e+09,0.00642089,1.19124e-06
0.75,1.00102e+12,2.32194e+09,0.0023142,1.19716e-06
0.8,9.46992e+11,1.92368e+10,0.0199092,1.20103e-06
0.85,9.92984e+11,5.16051e+09,0.0051701,1.19775e-06
0.9,1.00477e+12,9.78879e+08,0.000973281,1.19942e-06
0.95,8.008e+11,2.74508e+09,0.00341621,1.20284e-06
1,9.4779e+11,1.02213e+10,0.0106693,1.19463e-06
2,9.43216e+11,1.23463e+10,0.0129204,1.1819e-06
3,8.90944e+11,4.94974e+10,0.0526321,1.14854e-06
4,8.80976e+11,2.67659e+10,0.0294862,1.17128e-06
5,8.74397e+11,4.51396e+10,0.0490895,1.13265e-06
6,7.63231e+11,1.05108e+11,0.121045,1.06108e-06
7,8.72188e+11,8.04671e+10,0.0844662,1.08343e-06
8,8.85078e+11,1.19641e+11,0.119079,1.08097e-06
9,7.40333e+11,2.26456e+11,0.234235,9.5365e-07
10,8.88842e+11,1.293e+11,0.126996,9.8604e-07
12,7.98197e+11,2.06893e+11,0.205845,9.3592e-07
14,7.40454e+11,2.76566e+11,0.271937,8.8891e-07
16,7.60236e+11,2.49631e+11,0.247192,8.5551e-07
18,6.55694e+11,3.53961e+11,0.350576,8.8905e-07
20,6.03525e+11,4.1186e+11,0.405619,7.7069e-07
25,5.16505e+11,5.02568e+11,0.493162,6.6118e-07
30,3.83397e+11,6.19911e+11,0.617867,6.0853e-07
35,3.23163e+11,6.42654e+11,0.6654,5.0841e-07
40,4.14999e+11,5.94197e+11,0.588783,4.4449e-07
45,2.00456e+11,7.98498e+11,0.799334,3.2566e-07
50,1.01002e+11,8.9506e+11,0.898599,2.9778e-07
55,5.11396e+10,9.66096e+11,0.949727,2.2075e-07
60,1.44156e+11,8.66038e+11,0.857299,1.769e-07
65,3.57108e+10,8.81624e+11,0.961071,1.6386e-07
70,3.27849e+10,8.22171e+11,0.961653,1.0952e-07
75,1.74351e+10,7.91113e+11,0.978436,7.452e-08
80,1.71611e+10,9.44762e+11,0.98216,6.931e-08
85,8.9914e+09,9.54852e+11,0.990671,4.12e-08
90,1.05543e+10,1.00399e+12,0.989597,2.245e-08
95,7.67594e+08,8.61596e+11,0.99911,3.68e-09
100,0,7.73845e+11,1,0
