ratio,success,failure,failRate,totLatency
0,1.01377e+12,0,0,1.20546e-06
0.05,8.01254e+11,0,0,1.20535e-06
0.1,9.09196e+11,6.08146e+08,0.000668436,1.20081e-06
0.15,1.00504e+12,5.41991e+07,5.39245e-05,1.20495e-06
0.2,9.54301e+11,0,0,1.20523e-06
0.25,8.16924e+11,5.75654e+07,7.0461e-05,1.20409e-06
0.3,1.00218e+12,3.74014e+08,0.000373061,1.20496e-06
0.35,9.11044e+11,0,0,1.20499e-06
0.4,9.88732e+11,7.84921e+08,0.000793237,1.2045e-06
0.45,9.9695e+11,3.46566e+06,3.47625e-06,1.2051e-06
0.5,9.47999e+11,5.29287e+09,0.00555221,1.19914e-06
0.55,1.0104e+12,2.87574e+08,0.000284534,1.20477e-06
0.6,1.0171e+12,5.26857e+08,0.00051773,1.20175e-06
0.65,9.48037e+11,5.92073e+08,0.000624136,1.2047e-06
0.7,1.01803e+12,7.23877e+08,0.000710552,1.20114e-06
0.75,1.01011e+12,2.27977e+09,0.00225188,1.2011e-06
0.8,9.83409e+11,1.30086e+10,0.0130553,1.19223e-06
0.85,1.0065e+12,9.11777e+09,0.0089776,1.19753e-06
0.9,9.64744e+11,2.18886e+09,0.00226371,1.20076e-06
0.95,9.99583e+11,3.70263e+09,0.00369051,1.19682e-06
1,8.57631e+11,8.45422e+09,0.00976142,1.19252e-06
2,1.00817e+12,4.43821e+09,0.00438296,1.1929e-06
3,9.72948e+11,3.03346e+10,0.0302354,1.17843e-06
4,9.79431e+11,3.34638e+10,0.0330378,1.11578e-06
5,9.32305e+11,8.12453e+10,0.0801591,1.13335e-06
6,6.8299e+11,1.28415e+11,0.158263,1.08835e-06
7,6.78774e+11,1.28271e+11,0.158939,1.07408e-06
8,8.43066e+11,1.16936e+11,0.121808,1.10432e-06
9,7.0989e+11,1.01786e+11,0.125402,1.07733e-06
10,6.72224e+11,1.37977e+11,0.1703,1.03675e-06
12,5.44618e+11,2.71864e+11,0.33297,9.2029e-07
14,5.33132e+11,3.17694e+11,0.373395,8.5152e-07
16,4.74857e+11,3.76122e+11,0.441987,8.2071e-07
18,5.13143e+11,3.30962e+11,0.392086,8.1826e-07
20,6.46184e+11,3.65865e+11,0.361509,7.4258e-07
25,5.99753e+11,4.01001e+11,0.400699,6.8954e-07
30,4.42666e+11,5.21591e+11,0.540925,5.5442e-07
35,3.91453e+11,6.13577e+11,0.610506,5.4461e-07
40,1.90506e+11,6.24072e+11,0.76613,4.6261e-07
45,1.8854e+11,6.26205e+11,0.76859,3.8647e-07
50,1.7915e+11,6.89775e+11,0.793825,3.2299e-07
55,1.84176e+11,8.16213e+11,0.815896,2.6908e-07
60,1.68823e+11,8.39742e+11,0.832611,1.8018e-07
65,4.04291e+10,9.77467e+11,0.960282,1.5512e-07
70,3.77159e+10,9.74224e+11,0.962729,1.3245e-07
75,2.72829e+10,9.85188e+11,0.973053,1.0075e-07
80,2.33203e+10,7.91224e+11,0.97137,4.85e-08
85,1.543e+10,7.68527e+11,0.980318,2.442e-08
90,9.12684e+09,8.00958e+11,0.988733,1.935e-08
95,7.65793e+09,8.97169e+11,0.991537,7.83e-09
100,0,9.966e+11,1,0
