ratio,success,failure,failRate,totLatency
0,1.01717e+12,0,0,1.20365e-06
0.05,9.12877e+11,841410,9.21712e-07,1.20315e-06
0.1,1.0063e+12,0,0,1.20333e-06
0.15,7.90865e+11,4.53578e+07,5.73489e-05,1.20309e-06
0.2,8.69475e+11,0,0,1.20328e-06
0.25,7.92676e+11,5.44482e+09,0.00682205,1.20252e-06
0.3,1.01006e+12,1.55123e+08,0.000153555,1.20327e-06
0.35,1.00261e+12,4.476e+08,0.000446236,1.20286e-06
0.4,1.01766e+12,6.85519e+07,6.73576e-05,1.20363e-06
0.45,1.00768e+12,4.07023e+09,0.00402296,1.18945e-06
0.5,8.12161e+11,4.97946e+09,0.00609376,1.18856e-06
0.55,9.02132e+11,1.44306e+09,0.00159706,1.19531e-06
0.6,1.00138e+12,5.60644e+09,0.00556752,1.18795e-06
0.65,1.02037e+12,1.56676e+09,0.00153313,1.20167e-06
0.7,1.01601e+12,4.10724e+08,0.000404087,1.20316e-06
0.75,1.00426e+12,4.61181e+09,0.00457124,1.19384e-06
0.8,1.00036e+12,4.24399e+09,0.00422454,1.19759e-06
0.85,1.00455e+12,3.40786e+09,0.00338096,1.19517e-06
0.9,9.99199e+11,2.35545e+08,0.000235678,1.20266e-06
0.95,1.01758e+12,2.21362e+09,0.00217065,1.18772e-06
1,1.01162e+12,2.64082e+08,0.000260981,1.20108e-06
2,9.95222e+11,1.64372e+10,0.0162477,1.17064e-06
3,8.70863e+11,4.65386e+10,0.0507287,1.16776e-06
4,9.45132e+11,5.30575e+10,0.0531537,1.14807e-06
5,9.58907e+11,5.35037e+10,0.0528478,1.12934e-06
6,9.12218e+11,1.06995e+11,0.104978,1.10949e-06
7,9.47343e+11,6.77675e+10,0.0667587,1.09049e-06
8,8.82973e+11,1.18065e+11,0.117943,1.04416e-06
9,6.82394e+11,1.29861e+11,0.159877,9.8608e-07
10,6.60642e+11,1.37461e+11,0.172234,9.8251e-07
12,7.0528e+11,3.09435e+11,0.304948,9.0475e-07
14,5.2018e+11,2.79364e+11,0.349404,8.9086e-07
16,5.89927e+11,4.26845e+11,0.419804,8.2581e-07
18,5.03655e+11,5.00604e+11,0.498481,7.5263e-07
20,4.13273e+11,4.05106e+11,0.49501,7.5348e-07
25,5.06981e+11,4.56316e+11,0.473702,6.5827e-07
30,4.49651e+11,5.04928e+11,0.528954,6.27e-07
35,2.55277e+11,7.60049e+11,0.748576,4.6233e-07
40,1.93482e+11,6.09569e+11,0.759066,4.0191e-07
45,1.86551e+11,7.83491e+11,0.807688,3.5895e-07
50,2.1005e+11,8.08831e+11,0.793842,2.7038e-07
55,1.06873e+11,8.82823e+11,0.892014,2.9161e-07
60,1.04809e+11,8.51833e+11,0.890441,1.951e-07
65,9.92013e+10,9.03428e+11,0.901059,1.453e-07
70,1.91745e+10,7.78646e+11,0.975966,1.0275e-07
75,2.12311e+10,9.97924e+11,0.979168,7.036e-08
80,1.33151e+10,9.95795e+11,0.986805,4.774e-08
85,3.83387e+09,1.01516e+12,0.996238,3.007e-08
90,6.06959e+09,8.07477e+11,0.992539,1.377e-08
95,3.59164e+09,1.0041e+12,0.996436,6.4e-09
100,0,8.62403e+11,1,0
