ratio,success,failure,failRate,totLatency
0,1.01574e+12,0,0,1.20498e-06
0.05,1.00662e+12,0,0,1.20391e-06
0.1,8.56355e+11,0,0,1.20475e-06
0.15,9.13052e+11,4.33422e+07,4.74674e-05,1.20412e-06
0.2,9.64852e+11,5.82904e+08,0.000603774,1.20398e-06
0.25,1.01662e+12,201244,1.97954e-07,1.20435e-06
0.3,1.00619e+12,3.03181e+07,3.01308e-05,1.20466e-06
0.35,8.55674e+11,3.79416e+09,0.00441454,1.19527e-06
0.4,9.16278e+11,2.07254e+08,0.00022614,1.20389e-06
0.45,7.97688e+11,2.54508e+08,0.000318955,1.2028e-06
0.5,1.00494e+12,7.40387e+09,0.00731357,1.20026e-06
0.55,1.00537e+12,1.69582e+09,0.00168393,1.19946e-06
0.6,8.04673e+11,1.51843e+09,0.00188346,1.19576e-06
0.65,9.97555e+11,8.10652e+08,0.000811979,1.19941e-06
0.7,9.49847e+11,6.64397e+08,0.000698989,1.20315e-06
0.75,9.90634e+11,1.46861e+10,0.0146084,1.18481e-06
0.8,1.01688e+12,1.34409e+09,0.00132003,1.20115e-06
0.85,9.10057e+11,5.99476e+09,0.00654413,1.19609e-06
0.9,1.01744e+12,5.92322e+08,0.000581828,1.20053e-06
0.95,1.01533e+12,3.04894e+09,0.00299392,1.20333e-06
1,1.00204e+12,1.68349e+10,0.016523,1.18527e-06
2,8.7549e+11,1.60838e+10,0.0180398,1.18839e-06
3,9.29629e+11,3.87969e+10,0.0400618,1.15085e-06
4,7.78096e+11,3.78429e+10,0.0463796,1.1611e-06
5,7.83986e+11,3.62039e+10,0.0441409,1.13528e-06
6,9.3148e+11,8.55539e+10,0.0841209,1.10462e-06
7,9.45917e+11,6.24423e+10,0.0619246,1.09703e-06
8,7.57081e+11,5.85139e+10,0.0717439,1.10914e-06
9,7.94059e+11,1.68234e+11,0.174826,1.02313e-06
10,7.97345e+11,1.69744e+11,0.17552,9.6315e-07
12,7.06139e+11,2.98683e+11,0.29725,9.5561e-07
14,5.49501e+11,2.59792e+11,0.321011,8.8109e-07
16,7.85983e+11,2.2778e+11,0.224688,8.932e-07
18,5.33533e+11,4.78758e+11,0.472945,8.0482e-07
20,4.4629e+11,5.6284e+11,0.557748,7.9359e-07
25,3.17547e+11,4.55191e+11,0.589062,6.5416e-07
30,4.21384e+11,5.87019e+11,0.582128,6.2399e-07
35,2.67513e+11,6.43009e+11,0.706199,4.5626e-07
40,4.3075e+11,5.88411e+11,0.577348,4.7414e-07
45,1.17307e+11,6.85479e+11,0.853876,3.4863e-07
50,1.12802e+11,8.95777e+11,0.888157,3.2663e-07
55,8.85674e+10,9.30233e+11,0.913067,2.5505e-07
60,1.67158e+11,8.43785e+11,0.834651,1.843e-07
65,3.12678e+10,9.86875e+11,0.969289,1.8497e-07
70,1.87341e+10,9.85632e+11,0.981347,1.2642e-07
75,3.43902e+10,9.65259e+11,0.965598,7.528e-08
80,1.56548e+10,9.49868e+11,0.983786,4.985e-08
85,4.66889e+09,1.00668e+12,0.995384,2.238e-08
90,3.06178e+09,9.02846e+11,0.99662,1.621e-08
95,3.68061e+08,1.01407e+12,0.999637,2.38e-09
100,0,1.00671e+12,1,0
