ratio,success,failure,failRate,totLatency
0,1.00212e+12,0,0,1.20712e-06
0.05,1.01448e+12,1.42098e+09,0.00139874,1.20391e-06
0.1,9.15177e+11,0,0,1.20721e-06
0.15,1.00999e+12,6.59083e+07,6.52524e-05,1.20662e-06
0.2,9.17834e+11,0,0,1.20731e-06
0.25,1.00254e+12,1.80736e+09,0.00179953,1.20149e-06
0.3,9.12799e+11,6.61304e+09,0.00719268,1.19039e-06
0.35,9.9967e+11,1.44001e+09,0.00143841,1.20745e-06
0.4,9.08186e+11,439794,4.84256e-07,1.20712e-06
0.45,9.58721e+11,6.26214e+09,0.00648937,1.20637e-06
0.5,9.96586e+11,2.6768e+08,0.000268525,1.20583e-06
0.55,1.00942e+12,1.82674e+09,0.00180642,1.20299e-06
0.6,9.11073e+11,4.69155e+09,0.0051231,1.18926e-06
0.65,9.95462e+11,1.44803e+10,0.0143378,1.19284e-06
0.7,1.00789e+12,8.30029e+09,0.00816806,1.19732e-06
0.75,9.69619e+11,2.21883e+10,0.0223716,1.19105e-06
0.8,1.00454e+12,6.70512e+09,0.00663053,1.20438e-06
0.85,1.01112e+12,2.73042e+09,0.00269313,1.19729e-06
0.9,8.46187e+11,1.01269e+10,0.0118261,1.20381e-06
0.95,8.99058e+11,1.45325e+10,0.015907,1.20315e-06
1,9.02159e+11,1.62769e+09,0.00180096,1.20224e-06
2,9.80565e+11,2.47063e+10,0.0245768,1.18074e-06
3,8.74975e+11,2.90863e+10,0.032173,1.19383e-06
4,8.83502e+11,2.97559e+10,0.0325822,1.15081e-06
5,9.68619e+11,4.11994e+10,0.0407988,1.1435e-06
6,9.53265e+11,6.50709e+10,0.0638992,1.13351e-06
7,8.60478e+11,9.83231e+10,0.102548,1.08297e-06
8,7.88219e+11,1.28543e+11,0.140214,1.06981e-06
9,8.70242e+11,1.34101e+11,0.133521,1.0258e-06
10,7.49054e+11,2.63332e+11,0.26011,9.909e-07
12,6.44e+11,2.11843e+11,0.247526,9.4512e-07
14,5.56477e+11,3.05571e+11,0.354471,8.9191e-07
16,7.61713e+11,2.52726e+11,0.249129,9.0423e-07
18,5.36375e+11,2.64737e+11,0.330461,8.6496e-07
20,3.9393e+11,4.24211e+11,0.518506,7.2968e-07
25,4.17243e+11,5.89754e+11,0.585656,6.1909e-07
30,5.14414e+11,4.78488e+11,0.481909,5.9912e-07
35,3.73021e+11,6.39619e+11,0.631635,5.2309e-07
40,2.83331e+11,7.24704e+11,0.718927,3.8987e-07
45,1.98266e+11,8.16812e+11,0.804679,2.9956e-07
50,1.09255e+11,8.9683e+11,0.891406,3.2037e-07
55,8.06693e+10,7.25732e+11,0.899964,2.493e-07
60,8.32049e+10,8.34756e+11,0.909359,2.0557e-07
65,4.24572e+10,7.77144e+11,0.948198,1.465e-07
70,2.67332e+10,9.86446e+11,0.973615,1.1945e-07
75,2.73737e+10,9.88187e+11,0.973046,8.034e-08
80,7.42133e+09,8.12774e+11,0.990952,5.872e-08
85,7.46306e+09,9.54957e+11,0.992246,2.759e-08
90,2.65222e+09,9.16443e+11,0.997114,1.279e-08
95,2.07378e+08,1.01343e+12,0.999795,7.32e-09
100,0,8.92342e+11,1,0
