ratio,success,failure,failRate,totLatency
0,1.01697e+12,0,0,1.20418e-06
0.05,1.00548e+12,0,0,1.20492e-06
0.1,1.01919e+12,1.2594e+08,0.000123553,1.20366e-06
0.15,1.01565e+12,2.44542e+08,0.000240717,1.20357e-06
0.2,9.04037e+11,4.13081e+09,0.00454851,1.19253e-06
0.25,1.01498e+12,0,0,1.20412e-06
0.3,1.01329e+12,1.60838e+07,1.58726e-05,1.2042e-06
0.35,9.64187e+11,3.53174e+09,0.00364955,1.18952e-06
0.4,8.0355e+11,2.04672e+07,2.54704e-05,1.20401e-06
0.45,8.48263e+11,5.67036e+08,0.000668021,1.20447e-06
0.5,1.01619e+12,3.35923e+09,0.00329481,1.19665e-06
0.55,9.86903e+11,8.54972e+08,0.000865568,1.20297e-06
0.6,1.0135e+12,1.4038e+09,0.0013832,1.20268e-06
0.65,1.01211e+12,1.13833e+09,0.00112345,1.20099e-06
0.7,9.87925e+11,1.39199e+10,0.0138942,1.20123e-06
0.75,9.09043e+11,7.12926e+09,0.00778157,1.1983e-06
0.8,9.62297e+11,5.22106e+10,0.051464,1.2018e-06
0.85,1.01163e+12,2.9125e+09,0.00287075,1.20143e-06
0.9,9.92045e+11,1.24961e+10,0.0124396,1.17928e-06
0.95,1.00549e+12,5.31629e+09,0.00525945,1.17943e-06
1,9.549e+11,9.08824e+09,0.00942775,1.20222e-06
2,9.52333e+11,1.53866e+10,0.0158998,1.17846e-06
3,9.81565e+11,2.21798e+10,0.022097,1.16604e-06
4,9.53833e+11,6.01179e+10,0.0592908,1.14554e-06
5,7.75138e+11,7.96173e+10,0.0931463,1.11973e-06
6,9.55275e+11,6.44098e+10,0.0631664,1.12034e-06
7,7.45045e+11,6.21355e+10,0.0769785,1.11822e-06
8,9.12741e+11,1.04432e+11,0.102669,1.01485e-06
9,8.01057e+11,1.63042e+11,0.169113,9.9685e-07
10,7.32894e+11,2.78988e+11,0.275712,9.8302e-07
12,6.88656e+11,3.17834e+11,0.315785,8.6838e-07
14,7.14397e+11,2.99532e+11,0.295417,8.6088e-07
16,7.28045e+11,2.89479e+11,0.284494,8.66e-07
18,5.77893e+11,3.36791e+11,0.368205,7.7179e-07
20,6.3613e+11,3.78815e+11,0.373237,7.027e-07
25,4.38077e+11,5.57923e+11,0.560164,6.308e-07
30,4.90812e+11,5.11047e+11,0.510099,5.9134e-07
35,3.61873e+11,6.41844e+11,0.639467,5.0335e-07
40,3.11751e+11,6.86894e+11,0.687826,5.0599e-07
45,1.7497e+11,8.20025e+11,0.82415,3.8522e-07
50,1.55813e+11,8.40652e+11,0.843634,3.1717e-07
55,7.68988e+10,9.37587e+11,0.924199,2.4954e-07
60,6.73217e+10,9.39932e+11,0.933163,1.7856e-07
65,2.81528e+10,9.74935e+11,0.971934,1.6673e-07
70,2.41214e+10,9.94726e+11,0.976325,1.3985e-07
75,3.06e+10,9.83041e+11,0.969812,7.275e-08
80,6.67222e+09,1.00671e+12,0.993416,4.415e-08
85,1.34587e+10,8.92965e+11,0.985152,3.03e-08
90,8.29646e+09,7.89364e+11,0.989599,1.964e-08
95,3.66118e+09,8.56594e+11,0.995744,9.49e-09
100,0,9.02688e+11,1,0
