ratio,success,failure,failRate,totLatency
0,7.99553e+11,0,0,1.20399e-06
0.05,1.0097e+12,0,0,1.20415e-06
0.1,1.01722e+12,5.1218e+08,0.000503255,1.19754e-06
0.15,1.00602e+12,657470,6.53538e-07,1.20462e-06
0.2,1.00563e+12,7.45713e+08,0.000740991,1.20084e-06
0.25,9.01794e+11,278787,3.09147e-07,1.20426e-06
0.3,1.01676e+12,7.41139e+08,0.000728391,1.20286e-06
0.35,1.00783e+12,1.1392e+09,0.00112907,1.20422e-06
0.4,1.01615e+12,1.48639e+09,0.00146064,1.19544e-06
0.45,1.01572e+12,1.78474e+09,0.00175404,1.19849e-06
0.5,1.00736e+12,9.34064e+09,0.00918725,1.19258e-06
0.55,1.00799e+12,1.13092e+10,0.0110951,1.19053e-06
0.6,9.0447e+11,4.34022e+09,0.00477571,1.19061e-06
0.65,1.01358e+12,8.00511e+08,0.000789159,1.20384e-06
0.7,9.1348e+11,2.45747e+09,0.00268301,1.19228e-06
0.75,8.63253e+11,4.80418e+08,0.00055621,1.2031e-06
0.8,9.89575e+11,4.43579e+09,0.00446252,1.19716e-06
0.85,1.00993e+12,1.98255e+09,0.00195921,1.19364e-06
0.9,1.00448e+12,1.03213e+10,0.0101708,1.18349e-06
0.95,8.63642e+11,3.29387e+09,0.00379943,1.19354e-06
1,9.0807e+11,6.59709e+08,0.000725968,1.20064e-06
2,1.00637e+12,1.11064e+10,0.0109156,1.17658e-06
3,8.96958e+11,5.9441e+09,0.00658333,1.19317e-06
4,8.4517e+11,6.09466e+10,0.0672614,1.12919e-06
5,9.60291e+11,5.16124e+10,0.0510053,1.12913e-06
6,8.89449e+11,1.26759e+11,0.124737,1.00955e-06
7,8.93219e+11,1.24247e+11,0.122114,1.04504e-06
8,8.1015e+11,1.09347e+11,0.11892,1.09349e-06
9,7.74034e+11,2.14695e+11,0.217142,9.7892e-07
10,8.80144e+11,1.38559e+11,0.136015,1.00332e-06
12,7.83576e+11,2.24098e+11,0.222391,9.2539e-07
14,7.21009e+11,2.73019e+11,0.274659,8.9767e-07
16,5.01619e+11,3.38614e+11,0.403,8.0441e-07
18,6.69747e+11,3.35726e+11,0.333899,7.8464e-07
20,5.40946e+11,3.68392e+11,0.405121,7.9576e-07
25,2.8402e+11,7.08105e+11,0.713726,6.0681e-07
30,3.40184e+11,4.70654e+11,0.580454,5.4782e-07
35,2.96959e+11,7.168e+11,0.707071,5.0983e-07
40,1.69827e+11,8.48716e+11,0.833265,4.2959e-07
45,1.44546e+11,8.62656e+11,0.856487,3.7137e-07
50,1.08688e+11,8.00728e+11,0.880486,2.9463e-07
55,7.51793e+10,7.33889e+11,0.907079,2.3289e-07
60,4.96738e+10,9.60784e+11,0.95084,1.8143e-07
65,4.63986e+10,9.71119e+11,0.9544,1.4641e-07
70,4.33179e+10,9.75462e+11,0.957481,1.1504e-07
75,5.16362e+10,9.63187e+11,0.949118,6.917e-08
80,2.10495e+10,9.94906e+11,0.979281,5.336e-08
85,8.2885e+09,8.53482e+11,0.990382,2.905e-08
90,4.29466e+09,1.0105e+12,0.995768,1.642e-08
95,2.82766e+09,9.08442e+11,0.996897,7.2e-09
100,0,1.00424e+12,1,0
