ratio,success,failure,failRate,totLatency
0,1.00652e+12,0,0,1.20574e-06
0.05,1.00233e+12,1.22034e+09,0.00121602,1.20614e-06
0.1,1.0204e+12,5.36413e+07,5.2566e-05,1.20578e-06
0.15,9.07067e+11,5.11155e+07,5.63493e-05,1.2037e-06
0.2,8.04872e+11,7.08167e+06,8.79843e-06,1.20563e-06
0.25,1.0148e+12,1.57044e+09,0.00154514,1.20531e-06
0.3,9.09965e+11,5.14621e+07,5.65507e-05,1.20517e-06
0.35,1.01303e+12,8.99888e+08,0.000887523,1.20413e-06
0.4,1.00965e+12,1.10107e+09,0.00108936,1.20239e-06
0.45,7.94874e+11,1.08515e+08,0.0001365,1.20583e-06
0.5,1.0044e+12,8.91439e+09,0.0087973,1.19196e-06
0.55,1.0185e+12,2.66712e+08,0.000261797,1.20531e-06
0.6,1.0017e+12,7.18428e+09,0.00712105,1.20337e-06
0.65,8.12293e+11,3.12424e+09,0.00383146,1.20305e-06
0.7,1.0172e+12,6.51695e+08,0.000640268,1.20372e-06
0.75,9.48077e+11,2.17339e+09,0.00228718,1.20261e-06
0.8,8.81454e+11,1.81162e+10,0.0201388,1.20265e-06
0.85,8.35918e+11,6.00381e+09,0.00713108,1.19406e-06
0.9,8.12363e+11,1.172e+09,0.00144063,1.20277e-06
0.95,1.00107e+12,4.3242e+09,0.004301,1.20222e-06
1,9.9917e+11,7.29293e+09,0.00724609,1.18518e-06
2,7.85811e+11,1.9505e+10,0.0242203,1.18653e-06
3,8.91391e+11,2.81918e+10,0.0306572,1.17121e-06
4,8.62093e+11,5.33529e+10,0.0582807,1.15645e-06
5,9.61051e+11,5.37919e+10,0.0530051,1.13122e-06
6,8.15351e+11,9.87338e+10,0.108014,1.09512e-06
7,7.10284e+11,1.07143e+11,0.131073,1.08886e-06
8,9.11981e+11,9.20922e+10,0.0917186,1.04045e-06
9,6.98912e+11,1.01178e+11,0.126459,1.07345e-06
10,7.9992e+11,1.61313e+11,0.167819,9.374e-07
12,5.67063e+11,2.40472e+11,0.297785,9.4828e-07
14,5.87361e+11,4.18888e+11,0.416287,8.4748e-07
16,6.98181e+11,3.01523e+11,0.301612,8.2718e-07
18,5.85012e+11,3.36391e+11,0.365085,8.2012e-07
20,5.51119e+11,4.12931e+11,0.42833,7.0054e-07
25,5.95963e+11,4.22894e+11,0.415067,6.5385e-07
30,4.55631e+11,5.52619e+11,0.548097,5.4856e-07
35,2.88187e+11,6.69106e+11,0.698956,4.4952e-07
40,1.69458e+11,8.51525e+11,0.834025,4.0592e-07
45,1.06714e+11,7.99694e+11,0.882267,3.8284e-07
50,8.35781e+10,9.27999e+11,0.917378,3.2306e-07
55,9.47676e+10,7.0276e+11,0.881173,2.7849e-07
60,4.33797e+10,9.54142e+11,0.956513,2.2763e-07
65,3.97535e+10,9.73298e+11,0.960759,1.6275e-07
70,6.7848e+10,8.46332e+11,0.925783,1.156e-07
75,3.19228e+10,7.83377e+11,0.960845,1.0804e-07
80,1.97428e+10,9.95854e+11,0.98056,6.615e-08
85,4.25389e+09,1.00727e+12,0.995795,2.269e-08
90,2.4007e+09,9.1167e+11,0.997374,1.729e-08
95,3.25055e+08,1.02083e+12,0.999682,4.98e-09
100,0,9.04775e+11,1,0
