ratio,success,failure,failRate,totLatency
0,8.66797e+11,0,0,1.20585e-06
0.05,9.53069e+11,0,0,1.20494e-06
0.1,9.13169e+11,0,0,1.20517e-06
0.15,1.01798e+12,0,0,1.20562e-06
0.2,1.01779e+12,4.63944e+08,0.000455628,1.20491e-06
0.25,8.53931e+11,2.97415e+09,0.00347081,1.19749e-06
0.3,1.01033e+12,1.28429e+09,0.00126954,1.20493e-06
0.35,9.10632e+11,5.1342e+09,0.00560645,1.20519e-06
0.4,1.01235e+12,6.28449e+08,0.000620396,1.20403e-06
0.45,8.65447e+11,1.40288e+09,0.00161836,1.20555e-06
0.5,1.01346e+12,9.11488e+08,0.000898577,1.20466e-06
0.55,1.01527e+12,1.85302e+09,0.00182182,1.20222e-06
0.6,8.16389e+11,2.387e+09,0.00291532,1.19926e-06
0.65,9.96918e+11,1.57283e+10,0.0155319,1.1882e-06
0.7,1.00992e+12,1.1937e+09,0.00118057,1.19493e-06
0.75,9.96424e+11,1.96798e+09,0.00197115,1.20449e-06
0.8,8.47007e+11,1.38761e+09,0.00163558,1.19689e-06
0.85,1.00537e+12,2.07045e+09,0.00205516,1.20107e-06
0.9,1.00605e+12,4.38335e+09,0.00433808,1.20377e-06
0.95,1.00267e+12,8.22786e+09,0.00813916,1.20197e-06
1,1.00943e+12,9.44186e+09,0.00926701,1.18546e-06
2,9.89112e+11,2.36185e+10,0.0233216,1.17247e-06
3,9.57585e+11,5.21655e+10,0.0516618,1.16134e-06
4,9.40007e+11,5.60324e+10,0.0562552,1.15329e-06
5,7.60105e+11,4.35106e+10,0.0541436,1.16272e-06
6,8.99144e+11,1.09805e+11,0.108831,1.09827e-06
7,8.64184e+11,1.26032e+11,0.127277,1.10453e-06
8,9.08208e+11,1.08329e+11,0.106566,1.06841e-06
9,8.13418e+11,1.9972e+11,0.19713,9.63e-07
10,8.82908e+11,1.32263e+11,0.130287,1.03756e-06
12,8.42135e+11,1.74893e+11,0.171965,9.9862e-07
14,6.95617e+11,3.09542e+11,0.307953,8.8199e-07
16,5.9276e+11,4.2146e+11,0.415551,8.4282e-07
18,4.88669e+11,3.24822e+11,0.399294,8.1392e-07
20,4.45255e+11,4.11203e+11,0.48012,7.7823e-07
25,3.42218e+11,4.77063e+11,0.582294,6.3848e-07
30,3.73647e+11,6.45388e+11,0.633332,5.0213e-07
35,2.31321e+11,7.79023e+11,0.771047,4.8252e-07
40,3.19602e+11,6.31602e+11,0.664003,3.7908e-07
45,1.07516e+11,7.46933e+11,0.874169,3.5625e-07
50,9.29254e+10,7.39813e+11,0.88841,2.7921e-07
55,5.25386e+10,9.61846e+11,0.948206,2.8141e-07
60,8.51194e+10,9.29699e+11,0.916124,1.8954e-07
65,3.37519e+10,8.683e+11,0.962583,1.5337e-07
70,1.53905e+10,1.00106e+12,0.984859,1.0382e-07
75,1.91599e+10,9.78861e+11,0.980802,1.0079e-07
80,1.56416e+10,7.96783e+11,0.980747,5.023e-08
85,2.75867e+09,9.01319e+11,0.996949,3.123e-08
90,3.12162e+09,8.0726e+11,0.996148,1.238e-08
95,1.36829e+09,1.00686e+12,0.998643,8.48e-09
100,0,8.12428e+11,1,0
