ratio,success,failure,failRate,totLatency
0,1.00829e+12,0,0,1.20586e-06
0.05,1.016e+12,2.03198e+08,0.000199959,1.20508e-06
0.1,1.01129e+12,884600,8.74719e-07,1.20553e-06
0.15,9.59459e+11,7.76275e+08,0.000808422,1.20021e-06
0.2,1.00579e+12,2.20732e+07,2.19456e-05,1.20512e-06
0.25,8.10148e+11,4.25472e+09,0.00522434,1.19475e-06
0.3,1.00642e+12,1.26749e+07,1.25939e-05,1.20445e-06
0.35,1.00265e+12,6.32464e+08,0.000630391,1.20501e-06
0.4,9.665e+11,2.31412e+09,0.00238861,1.19833e-06
0.45,1.01286e+12,8.07085e+08,0.000796207,1.20464e-06
0.5,8.04131e+11,7.94346e+08,0.000986856,1.19641e-06
0.55,8.08249e+11,2.8388e+09,0.00349998,1.1944e-06
0.6,8.09842e+11,8.10399e+09,0.00990773,1.19798e-06
0.65,8.90203e+11,2.55049e+09,0.00285688,1.20157e-06
0.7,9.91738e+11,1.54196e+10,0.01531,1.20247e-06
0.75,8.05188e+11,1.27642e+09,0.00158274,1.20195e-06
0.8,9.6437e+11,4.23686e+09,0.00437417,1.20424e-06
0.85,1.00046e+12,2.50367e+08,0.000250189,1.20172e-06
0.9,8.62728e+11,5.47234e+09,0.00630308,1.20092e-06
0.95,8.58137e+11,2.8166e+09,0.00327149,1.20401e-06
1,8.00643e+11,1.42926e+09,0.00178195,1.2002e-06
2,8.74698e+11,2.76093e+10,0.0305986,1.19519e-06
3,9.79077e+11,3.00982e+10,0.0298246,1.185e-06
4,9.07116e+11,4.72728e+10,0.049532,1.13182e-06
5,9.6148e+11,4.38088e+10,0.0435783,1.12577e-06
6,6.514e+11,1.33468e+11,0.170052,1.07657e-06
7,7.57913e+11,6.06515e+10,0.0740951,1.1101e-06
8,8.92228e+11,1.11704e+11,0.111267,1.07623e-06
9,6.14259e+11,1.39338e+11,0.184897,1.0066e-06
10,9.10359e+11,1.02301e+11,0.101022,1.096e-06
12,6.46738e+11,2.1703e+11,0.25126,9.3196e-07
14,6.95811e+11,3.18542e+11,0.314035,8.7937e-07
16,4.97696e+11,3.53297e+11,0.415159,7.9748e-07
18,4.0029e+11,4.16278e+11,0.50979,7.3532e-07
20,4.84211e+11,5.19828e+11,0.517737,7.2747e-07
25,4.15569e+11,3.85849e+11,0.481458,7.3231e-07
30,2.79259e+11,7.362e+11,0.724992,6.2e-07
35,2.389e+11,5.68343e+11,0.704054,5.4781e-07
40,1.83804e+11,8.23125e+11,0.817461,4.1363e-07
45,2.59514e+11,7.39333e+11,0.740186,3.7817e-07
50,9.89182e+10,8.13928e+11,0.891638,3.2845e-07
55,6.31251e+10,7.49504e+11,0.92232,2.4388e-07
60,9.18102e+10,7.0133e+11,0.884245,2.0493e-07
65,7.37276e+10,9.37197e+11,0.927069,1.3396e-07
70,1.51879e+10,9.75754e+11,0.984673,1.2791e-07
75,1.5611e+10,7.96644e+11,0.980781,9.048e-08
80,1.18779e+10,9.45496e+11,0.987593,4.801e-08
85,1.22646e+10,9.8426e+11,0.987693,2.027e-08
90,4.05892e+09,1.01646e+12,0.996023,1.244e-08
95,1.9064e+09,1.00527e+12,0.998107,6.21e-09
100,0,1.00534e+12,1,0
