ratio,success,failure,failRate,totLatency
0,1.01346e+12,0,0,1.20484e-06
0.05,9.14095e+11,0,0,1.20477e-06
0.1,1.00766e+12,1.06929e+09,0.00106004,1.20291e-06
0.15,9.96762e+11,339308,3.4041e-07,1.20576e-06
0.2,9.91066e+11,6.41118e+07,6.46856e-05,1.2055e-06
0.25,8.85265e+11,4.40349e+08,0.000497173,1.2014e-06
0.3,1.00887e+12,8.96715e+08,0.00088804,1.20447e-06
0.35,9.5852e+11,2.39079e+08,0.000249363,1.20398e-06
0.4,8.57579e+11,1.09554e+09,0.00127585,1.19718e-06
0.45,8.60281e+11,5.59636e+08,0.000650104,1.20363e-06
0.5,9.5488e+11,6.81559e+08,0.000713255,1.2038e-06
0.55,1.01545e+12,1.22724e+09,0.0012071,1.19793e-06
0.6,9.45978e+11,7.94388e+08,0.000839049,1.20162e-06
0.65,9.66447e+11,2.0297e+08,0.000209972,1.20555e-06
0.7,8.01836e+11,1.79996e+09,0.00223977,1.19992e-06
0.75,1.00755e+12,8.4832e+09,0.00834932,1.19331e-06
0.8,9.48579e+11,8.28509e+08,0.000872659,1.19746e-06
0.85,8.06314e+11,5.38476e+09,0.00663395,1.19645e-06
0.9,8.46516e+11,2.18755e+09,0.00257752,1.19861e-06
0.95,8.01378e+11,1.30508e+09,0.0016259,1.20296e-06
1,9.93742e+11,2.60125e+10,0.0255085,1.19107e-06
2,8.965e+11,2.04723e+10,0.022326,1.17587e-06
3,7.76524e+11,3.13595e+10,0.0388168,1.17359e-06
4,7.27347e+11,5.68748e+10,0.0725239,1.13666e-06
5,8.83701e+11,1.19669e+11,0.119267,1.09943e-06
6,8.97581e+11,6.76096e+10,0.0700479,1.13061e-06
7,7.96653e+11,1.14735e+11,0.12589,1.07736e-06
8,6.82251e+11,1.78488e+11,0.207366,9.7764e-07
9,8.37606e+11,1.16953e+11,0.122521,1.02519e-06
10,7.30957e+11,1.37173e+11,0.15801,1.02334e-06
12,5.90568e+11,2.18386e+11,0.269961,9.6886e-07
14,6.18371e+11,2.96988e+11,0.32445,8.9657e-07
16,5.28975e+11,4.20086e+11,0.442634,8.1951e-07
18,6.74943e+11,3.35259e+11,0.331873,8.1504e-07
20,4.00332e+11,3.98304e+11,0.498731,7.2406e-07
25,4.78015e+11,5.28129e+11,0.524904,7.3159e-07
30,4.97074e+11,5.17424e+11,0.510029,5.2789e-07
35,4.75188e+11,5.40221e+11,0.532023,4.5826e-07
40,3.63945e+11,6.36866e+11,0.63635,4.1446e-07
45,3.15564e+11,6.23062e+11,0.663802,3.4045e-07
50,1.32635e+11,6.82019e+11,0.837188,3.0538e-07
55,8.19871e+10,7.24473e+11,0.898337,2.6853e-07
60,5.7327e+10,9.46428e+11,0.942887,1.9721e-07
65,5.70427e+10,7.48616e+11,0.929197,1.5066e-07
70,1.57417e+11,8.59282e+11,0.845168,1.1505e-07
75,3.94582e+10,9.77146e+11,0.961186,8.171e-08
80,1.54731e+10,7.84187e+11,0.98065,4.56e-08
85,1.3585e+10,8.94581e+11,0.985041,2.937e-08
90,5.6135e+10,9.62061e+11,0.944868,1.324e-08
95,5.83954e+08,1.01066e+12,0.999423,3.75e-09
100,0,1.01399e+12,1,0
