ratio,success,failure,failRate,totLatency
0,1.01104e+12,0,0,1.20751e-06
0.05,8.47911e+11,0,0,1.20774e-06
0.1,9.66253e+11,108786,1.12585e-07,1.20893e-06
0.15,8.08786e+11,2.63215e+06,3.25444e-06,1.20753e-06
0.2,8.55757e+11,1.84836e+08,0.000215945,1.20836e-06
0.25,9.20754e+11,1.02644e+06,1.11478e-06,1.20749e-06
0.3,1.00569e+12,2.49344e+09,0.0024732,1.20489e-06
0.35,1.01149e+12,2.81736e+09,0.00277762,1.20465e-06
0.4,1.00579e+12,2.19088e+08,0.000217778,1.20783e-06
0.45,9.15477e+11,6.61353e+08,0.000721893,1.20681e-06
0.5,1.00986e+12,8.39135e+08,0.000830249,1.20636e-06
0.55,8.97054e+11,7.85076e+09,0.00867579,1.19342e-06
0.6,1.00819e+12,9.05221e+09,0.00889878,1.19713e-06
0.65,1.01273e+12,1.34543e+09,0.00132675,1.20756e-06
0.7,8.63019e+11,2.07942e+08,0.000240889,1.20706e-06
0.75,1.00912e+12,3.96432e+09,0.00391311,1.19888e-06
0.8,1.0188e+12,1.30333e+09,0.00127765,1.20757e-06
0.85,9.03425e+11,1.2162e+10,0.0132832,1.19563e-06
0.9,8.10446e+11,1.16889e+09,0.00144021,1.20595e-06
0.95,1.01415e+12,5.98553e+09,0.00586741,1.19531e-06
1,1.01369e+12,1.71851e+09,0.00169243,1.20262e-06
2,8.82429e+11,3.0961e+10,0.0338968,1.19609e-06
3,8.80714e+11,2.19757e+10,0.0243447,1.18066e-06
4,9.6998e+11,3.8166e+10,0.0378576,1.1417e-06
5,7.38205e+11,4.98702e+10,0.0632811,1.14684e-06
6,7.8898e+11,1.27072e+11,0.138717,1.11404e-06
7,9.19425e+11,9.77014e+10,0.0960563,1.08675e-06
8,8.75184e+11,1.34668e+11,0.133354,1.09082e-06
9,8.58653e+11,1.42556e+11,0.142384,1.0739e-06
10,7.54896e+11,1.58996e+11,0.173977,9.9113e-07
12,8.01463e+11,2.01277e+11,0.200727,9.3657e-07
14,6.67407e+11,3.29404e+11,0.330458,8.992e-07
16,6.76487e+11,2.85538e+11,0.296809,8.8056e-07
18,7.03592e+11,3.09474e+11,0.305483,8.3552e-07
20,6.07337e+11,4.10277e+11,0.403176,7.322e-07
25,5.38028e+11,4.80317e+11,0.471664,7.2964e-07
30,3.737e+11,5.38786e+11,0.590459,5.9031e-07
35,2.52353e+11,5.57276e+11,0.68831,5.2522e-07
40,2.52989e+11,7.6665e+11,0.751884,3.803e-07
45,2.27228e+11,7.79622e+11,0.774318,4.2166e-07
50,7.96849e+10,9.35172e+11,0.921482,2.7329e-07
55,1.45492e+11,7.67902e+11,0.840713,2.3877e-07
60,1.68062e+11,8.43337e+11,0.833832,1.7729e-07
65,3.13696e+10,9.75856e+11,0.968855,1.3726e-07
70,3.3569e+10,9.20078e+11,0.964799,1.3108e-07
75,1.17504e+10,9.88102e+11,0.988248,7.842e-08
80,6.70229e+09,1.00772e+12,0.993393,4.044e-08
85,2.44514e+09,8.59396e+11,0.997163,2.744e-08
90,4.10661e+09,9.06395e+11,0.99549,2.504e-08
95,1.48433e+09,1.01661e+12,0.998542,5.67e-09
100,0,9.06218e+11,1,0
