ratio,success,failure,failRate,totLatency
0,1.01843e+12,0,0,1.20566e-06
0.05,9.97737e+11,0,0,1.20488e-06
0.1,8.05376e+11,1.73638e+06,2.15598e-06,1.20418e-06
0.15,1.01394e+12,0,0,1.20473e-06
0.2,1.0204e+12,2.48124e+07,2.43159e-05,1.20409e-06
0.25,8.6387e+11,1.46559e+07,1.69651e-05,1.20462e-06
0.3,8.0856e+11,4.7928e+07,5.92723e-05,1.2041e-06
0.35,8.04788e+11,3.75737e+08,0.000466659,1.2038e-06
0.4,1.00662e+12,9.5106e+09,0.00935959,1.1996e-06
0.45,1.00255e+12,9.35628e+08,0.000932376,1.19896e-06
0.5,1.01086e+12,9.93018e+08,0.000981384,1.19828e-06
0.55,1.00733e+12,1.20659e+09,0.00119637,1.19881e-06
0.6,1.00925e+12,1.26695e+08,0.000125518,1.20434e-06
0.65,8.5489e+11,7.69257e+09,0.00891807,1.19682e-06
0.7,1.00342e+12,2.1451e+09,0.00213323,1.19743e-06
0.75,9.29041e+11,5.66886e+09,0.00606483,1.19718e-06
0.8,8.06194e+11,2.20538e+09,0.00272808,1.20132e-06
0.85,9.96095e+11,2.33131e+10,0.0228693,1.19171e-06
0.9,8.07351e+11,1.20224e+10,0.0146726,1.1915e-06
0.95,8.04999e+11,1.14962e+09,0.00142606,1.20169e-06
1,9.95896e+11,1.55338e+10,0.0153583,1.20058e-06
2,1.01107e+12,3.73337e+09,0.0036789,1.20195e-06
3,7.88198e+11,6.2045e+10,0.0729733,1.14028e-06
4,8.84375e+11,3.4036e+10,0.0370597,1.15521e-06
5,9.31922e+11,7.84382e+10,0.0776339,1.10513e-06
6,7.42763e+11,6.66829e+10,0.082381,1.07383e-06
7,7.54493e+11,1.58446e+11,0.173556,1.0404e-06
8,6.01123e+11,1.56368e+11,0.206429,1.0653e-06
9,7.59102e+11,9.23677e+10,0.10848,1.05867e-06
10,6.51598e+11,1.6268e+11,0.199785,9.7236e-07
12,7.3241e+11,2.78008e+11,0.275141,9.4028e-07
14,7.09975e+11,2.97244e+11,0.295114,8.6364e-07
16,6.31333e+11,3.78838e+11,0.375024,8.1447e-07
18,7.02882e+11,3.01084e+11,0.299895,8.0457e-07
20,4.35682e+11,5.82361e+11,0.57204,7.7665e-07
25,6.20083e+11,3.87514e+11,0.384593,6.9409e-07
30,3.08674e+11,4.99311e+11,0.617971,5.9825e-07
35,2.21845e+11,5.71791e+11,0.72047,5.3177e-07
40,2.62843e+11,7.52304e+11,0.741079,4.2381e-07
45,1.65527e+11,8.41966e+11,0.835704,3.7654e-07
50,1.47355e+11,7.56425e+11,0.836957,2.9206e-07
55,2.01712e+11,8.07016e+11,0.800033,2.9956e-07
60,8.0496e+10,7.31071e+11,0.900814,2.2619e-07
65,2.88152e+10,9.89753e+11,0.97171,1.687e-07
70,1.25926e+11,8.78143e+11,0.874584,9.931e-08
75,6.32312e+10,9.51262e+11,0.937672,9.83e-08
80,7.86971e+09,1.01029e+12,0.992271,5.862e-08
85,7.08232e+09,8.08194e+11,0.991313,1.917e-08
90,4.2368e+09,1.00762e+12,0.995813,1.797e-08
95,1.93553e+09,8.02387e+11,0.997594,6.68e-09
100,0,8.63701e+11,1,0
