ratio,success,failure,failRate,totLatency
0,1.01e+12,0,0,1.20613e-06
0.05,9.05902e+11,1.00895e+11,0.100214,1.2053e-06
0.1,1.01556e+12,5.0593e+07,4.98154e-05,1.2059e-06
0.15,9.1007e+11,0,0,1.20551e-06
0.2,1.01587e+12,0,0,1.20641e-06
0.25,8.49015e+11,4.59092e+08,0.000540442,1.20546e-06
0.3,8.53367e+11,6.34503e+07,7.43473e-05,1.20464e-06
0.35,1.00032e+12,89949.7,8.99209e-08,1.2055e-06
0.4,7.9407e+11,6.78389e+09,0.00847082,1.19748e-06
0.45,1.01841e+12,1.54243e+09,0.00151225,1.20328e-06
0.5,1.00038e+12,1.68696e+10,0.0165835,1.20457e-06
0.55,8.51294e+11,3.1545e+09,0.00369185,1.20419e-06
0.6,1.01297e+12,4.00416e+08,0.000395131,1.20169e-06
0.65,9.99857e+11,1.7183e+09,0.00171559,1.19466e-06
0.7,9.85987e+11,8.13788e+09,0.00818597,1.1804e-06
0.75,1.01497e+12,2.67894e+09,0.00263247,1.20207e-06
0.8,8.58723e+11,2.06371e+09,0.00239747,1.19334e-06
0.85,9.01279e+11,3.74308e+09,0.0041359,1.19808e-06
0.9,8.64523e+11,2.15772e+09,0.00248963,1.1985e-06
0.95,1.00353e+12,7.11734e+09,0.00704236,1.20376e-06
1,9.60055e+11,2.79895e+09,0.00290693,1.18936e-06
2,7.9593e+11,1.84747e+10,0.0226849,1.17081e-06
3,9.24571e+11,3.1947e+10,0.0333992,1.14317e-06
4,9.49979e+11,6.72857e+10,0.0661437,1.12797e-06
5,9.07701e+11,5.22321e+10,0.0544123,1.12443e-06
6,8.24945e+11,1.32791e+11,0.138651,1.06258e-06
7,7.36099e+11,1.76877e+11,0.193737,1.08686e-06
8,8.39266e+11,1.24089e+11,0.128809,1.04967e-06
9,8.45309e+11,1.57764e+11,0.157281,1.02128e-06
10,8.72216e+11,1.3943e+11,0.137825,9.7702e-07
12,7.94741e+11,2.20012e+11,0.216813,9.4346e-07
14,5.32568e+11,4.60916e+11,0.463939,8.3684e-07
16,5.92908e+11,2.69839e+11,0.312767,8.5774e-07
18,6.48974e+11,3.67873e+11,0.361778,7.3323e-07
20,4.70013e+11,5.43178e+11,0.536107,7.3095e-07
25,5.86403e+11,4.2463e+11,0.419996,6.8577e-07
30,3.8361e+11,6.26407e+11,0.620195,5.5528e-07
35,2.50928e+11,6.67633e+11,0.726825,5.862e-07
40,3.06849e+11,6.96619e+11,0.694211,4.5017e-07
45,2.76139e+11,7.16781e+11,0.721892,3.5568e-07
50,1.57337e+11,8.10772e+11,0.83748,3.1622e-07
55,5.23177e+10,9.62671e+11,0.948455,2.4476e-07
60,3.93346e+10,7.67409e+11,0.951243,1.93e-07
65,2.80087e+10,8.75707e+11,0.969007,1.3743e-07
70,2.15091e+10,7.94026e+11,0.973626,1.4316e-07
75,9.76889e+09,8.04069e+11,0.987997,7.879e-08
80,1.17435e+10,1.00767e+12,0.98848,5.562e-08
85,6.83171e+09,9.5898e+11,0.992926,3.191e-08
90,6.40071e+09,9.98854e+11,0.993633,1.27e-08
95,2.49574e+09,1.00677e+12,0.997527,6.94e-09
100,0,1.01656e+12,1,0
