ratio,success,failure,failRate,totLatency
0,9.14457e+11,0,0,1.20855e-06
0.05,8.17711e+11,0,0,1.20768e-06
0.1,9.66465e+11,0,0,1.20789e-06
0.15,8.60839e+11,8.49897e+07,9.87193e-05,1.2063e-06
0.2,7.95761e+11,2.33206e+09,0.00292204,1.20738e-06
0.25,1.00095e+12,3.43314e+09,0.00341815,1.20715e-06
0.3,9.97849e+11,9.42834e+07,9.44777e-05,1.20778e-06
0.35,1.01677e+12,1.26592e+08,0.000124489,1.20775e-06
0.4,1.00625e+12,1.19715e+10,0.0117573,1.2024e-06
0.45,1.00228e+12,3.80211e+08,0.000379203,1.20638e-06
0.5,1.01254e+12,2.38154e+09,0.00234652,1.19243e-06
0.55,9.0732e+11,1.88989e+09,0.0020786,1.1966e-06
0.6,1.015e+12,4.53743e+08,0.00044684,1.20468e-06
0.65,1.01867e+12,2.74744e+09,0.00268982,1.20344e-06
0.7,1.00229e+12,4.01833e+09,0.00399312,1.18542e-06
0.75,1.01286e+12,1.93848e+09,0.00191022,1.20142e-06
0.8,1.01123e+12,1.00654e+09,0.000994379,1.20688e-06
0.85,8.6168e+11,7.61505e+09,0.00876002,1.19463e-06
0.9,9.14209e+11,1.45208e+09,0.00158583,1.20465e-06
0.95,9.9668e+11,6.12079e+09,0.00610369,1.20084e-06
1,9.98765e+11,1.32186e+10,0.0130621,1.19477e-06
2,9.94157e+11,1.29013e+10,0.0128109,1.19392e-06
3,9.85438e+11,2.10164e+10,0.0208816,1.18923e-06
4,9.34427e+11,3.33551e+10,0.0344655,1.15659e-06
5,9.65114e+11,4.31116e+10,0.0427599,1.14124e-06
6,9.0307e+11,1.0387e+11,0.103154,1.07451e-06
7,9.18662e+11,1.02056e+11,0.0999847,1.09949e-06
8,8.10891e+11,1.49045e+11,0.155265,1.07957e-06
9,8.55566e+11,1.49062e+11,0.148375,1.08521e-06
10,8.47267e+11,1.67299e+11,0.164897,1.0375e-06
12,5.83356e+11,2.34357e+11,0.2866,9.6949e-07
14,6.74453e+11,3.27433e+11,0.326817,8.9923e-07
16,5.10733e+11,3.00269e+11,0.370245,8.0812e-07
18,5.24671e+11,4.92401e+11,0.484136,7.4564e-07
20,5.54706e+11,4.57707e+11,0.452095,7.4072e-07
25,4.73353e+11,4.43464e+11,0.483699,6.4896e-07
30,2.85618e+11,6.76929e+11,0.703268,5.3906e-07
35,2.71942e+11,5.38055e+11,0.664268,5.2652e-07
40,1.6817e+11,6.41923e+11,0.792406,4.3096e-07
45,1.53373e+11,8.62136e+11,0.848969,3.8988e-07
50,1.22382e+11,6.93245e+11,0.849954,3.0533e-07
55,7.74979e+10,9.40912e+11,0.923903,2.4268e-07
60,7.10193e+10,9.4459e+11,0.930072,1.9508e-07
65,3.78999e+10,9.77465e+11,0.962674,1.5025e-07
70,1.67422e+10,9.9175e+11,0.983399,1.0436e-07
75,1.17805e+10,9.48081e+11,0.987727,6.722e-08
80,9.76014e+09,1.00496e+12,0.990381,5.474e-08
85,2.97381e+09,9.12589e+11,0.996752,3.105e-08
90,8.33317e+09,1.00864e+12,0.991806,2.002e-08
95,5.05714e+08,1.0124e+12,0.999501,1.6e-09
100,0,1.00878e+12,1,0
