ratio,success,failure,failRate,totLatency
0,1.00838e+12,0,0,1.20302e-06
0.05,9.18163e+11,0,0,1.20351e-06
0.1,1.00296e+12,0,0,1.2031e-06
0.15,1.01785e+12,5.434e+06,5.33866e-06,1.20347e-06
0.2,8.40986e+11,1.9104e+09,0.00226647,1.20297e-06
0.25,9.18517e+11,1.6482e+07,1.79439e-05,1.20373e-06
0.3,8.09776e+11,8.3471e+07,0.000103069,1.2032e-06
0.35,1.01174e+12,6.67437e+09,0.0065537,1.20308e-06
0.4,1.00115e+12,2.9179e+09,0.00290608,1.20085e-06
0.45,1.00014e+12,1.13631e+09,0.00113487,1.20277e-06
0.5,1.00923e+12,1.79241e+09,0.00177287,1.2015e-06
0.55,8.11428e+11,2.40557e+09,0.00295585,1.20331e-06
0.6,1.00785e+12,6.06686e+08,0.000601598,1.20252e-06
0.65,1.00185e+12,3.58721e+09,0.0035678,1.19292e-06
0.7,1.01025e+12,1.19731e+09,0.00118375,1.20237e-06
0.75,1.00519e+12,9.4609e+08,0.000940319,1.20088e-06
0.8,8.50692e+11,1.10089e+10,0.0127758,1.1794e-06
0.85,8.02034e+11,4.92924e+09,0.00610838,1.20226e-06
0.9,8.11896e+11,4.61051e+09,0.00564663,1.19946e-06
0.95,9.95787e+11,5.20281e+09,0.00519766,1.19709e-06
1,1.01668e+12,1.50922e+09,0.00148226,1.1933e-06
2,9.35609e+11,1.82069e+10,0.0190884,1.1812e-06
3,9.75687e+11,2.31315e+10,0.0231588,1.16025e-06
4,9.4184e+11,6.8527e+10,0.0678239,1.10901e-06
5,8.88122e+11,7.89298e+10,0.0816191,1.10383e-06
6,9.43173e+11,6.88467e+10,0.068029,1.0637e-06
7,7.24104e+11,1.29776e+11,0.151984,1.0948e-06
8,8.40703e+11,1.1274e+11,0.118245,1.06838e-06
9,9.01126e+11,1.13101e+11,0.111514,1.03928e-06
10,7.57779e+11,2.57885e+11,0.253908,9.3358e-07
12,7.83449e+11,2.34893e+11,0.230662,9.4826e-07
14,5.73238e+11,2.95439e+11,0.340102,9.2661e-07
16,5.84637e+11,4.28526e+11,0.422958,8.3248e-07
18,6.79019e+11,3.3231e+11,0.328588,8.2128e-07
20,6.51209e+11,3.67538e+11,0.360774,7.2683e-07
25,4.47823e+11,5.40663e+11,0.546961,6.7431e-07
30,5.36115e+11,4.65391e+11,0.464691,5.749e-07
35,4.98082e+11,4.98886e+11,0.500403,5.1913e-07
40,2.63677e+11,7.5151e+11,0.740268,4.4865e-07
45,1.7443e+11,7.31824e+11,0.807526,3.763e-07
50,2.05288e+11,8.08231e+11,0.79745,2.6254e-07
55,9.6919e+10,9.1043e+11,0.903788,2.7212e-07
60,7.51923e+10,9.37054e+11,0.925717,2.1586e-07
65,4.26883e+10,8.2104e+11,0.950577,1.6156e-07
70,8.32914e+10,8.24094e+11,0.908207,9.79e-08
75,2.80177e+10,9.76097e+11,0.972097,8.541e-08
80,8.60952e+09,9.81386e+11,0.991303,5.298e-08
85,9.59729e+09,8.40707e+11,0.988713,3.104e-08
90,3.21188e+09,9.64019e+11,0.996679,1.933e-08
95,7.34932e+08,1.00362e+12,0.999268,9.61e-09
100,0,8.13141e+11,1,0
