ratio,success,failure,failRate,totLatency
0,1.01644e+12,0,0,1.20469e-06
0.05,8.61324e+11,0,0,1.20406e-06
0.1,8.57436e+11,1.87605e+07,2.18793e-05,1.20342e-06
0.15,1.00933e+12,0,0,1.20482e-06
0.2,9.70824e+11,1.15277e+07,1.1874e-05,1.20448e-06
0.25,1.01094e+12,9.09529e+07,8.99608e-05,1.20441e-06
0.3,8.97386e+11,2.97557e+07,3.31571e-05,1.20425e-06
0.35,1.00355e+12,0,0,1.20493e-06
0.4,1.0154e+12,0,0,1.20412e-06
0.45,9.202e+11,8.53974e+07,9.27944e-05,1.20428e-06
0.5,1.01722e+12,2.81548e+08,0.000276704,1.20474e-06
0.55,1.01666e+12,1.81205e+09,0.00177919,1.19615e-06
0.6,9.99203e+11,1.25551e+09,0.00125494,1.19724e-06
0.65,7.96387e+11,6.81353e+09,0.00848297,1.1964e-06
0.7,1.00677e+12,4.98746e+09,0.00492951,1.19121e-06
0.75,9.07575e+11,1.33387e+09,0.00146755,1.19443e-06
0.8,8.04407e+11,2.41767e+09,0.00299652,1.19957e-06
0.85,1.02004e+12,5.97819e+07,5.86038e-05,1.20419e-06
0.9,1.01034e+12,8.51975e+09,0.00836207,1.19795e-06
0.95,7.9397e+11,3.80086e+09,0.00476435,1.19373e-06
1,1.00454e+12,8.78533e+09,0.00866982,1.19446e-06
2,1.00554e+12,7.67162e+09,0.00757156,1.18452e-06
3,8.95446e+11,7.23018e+10,0.0747114,1.14869e-06
4,7.93713e+11,2.17685e+10,0.0266941,1.15976e-06
5,9.47747e+11,7.1955e+10,0.0705647,1.13009e-06
6,9.30039e+11,8.83073e+10,0.0867164,1.11569e-06
7,9.39087e+11,7.89893e+10,0.0775868,1.13047e-06
8,7.13047e+11,1.45742e+11,0.169706,1.03893e-06
9,8.84365e+11,1.14897e+11,0.114982,1.00809e-06
10,8.26933e+11,1.84463e+11,0.182385,1.01994e-06
12,7.27049e+11,2.39309e+11,0.24764,9.524e-07
14,7.63838e+11,2.52112e+11,0.248154,9.1856e-07
16,6.37044e+11,3.30865e+11,0.341835,8.4093e-07
18,6.80922e+11,3.23319e+11,0.321954,7.9728e-07
20,5.50883e+11,4.59524e+11,0.454791,7.4489e-07
25,4.10584e+11,6.06619e+11,0.59636,6.3216e-07
30,4.00488e+11,6.07676e+11,0.602755,5.5549e-07
35,2.74183e+11,6.46361e+11,0.702151,4.8426e-07
40,1.77942e+11,8.20031e+11,0.821697,4.6284e-07
45,2.5801e+11,7.03639e+11,0.7317,4.0181e-07
50,1.1392e+11,8.94504e+11,0.887032,2.8558e-07
55,1.16921e+11,8.81099e+11,0.882847,2.4841e-07
60,6.56853e+10,8.81735e+11,0.930669,2.4842e-07
65,2.78594e+10,7.83166e+11,0.965649,1.2384e-07
70,1.90759e+10,1.00109e+12,0.981301,1.0904e-07
75,2.3009e+10,9.39732e+11,0.976101,7.636e-08
80,1.07709e+10,1.00411e+12,0.989387,7.378e-08
85,5.9211e+10,9.55729e+11,0.941661,3.6e-08
90,2.22923e+09,1.00415e+12,0.997785,1.618e-08
95,2.2679e+08,1.01794e+12,0.999777,4.61e-09
100,0,9.68927e+11,1,0
