ratio,success,failure,failRate,totLatency
0,1.00492e+12,0,0,1.20356e-06
0.05,1.01987e+12,1.61085e+08,0.000157922,1.20411e-06
0.1,1.01491e+12,3.92104e+08,0.000386193,1.20341e-06
0.15,8.15271e+11,0,0,1.20384e-06
0.2,8.00452e+11,6.1968e+08,0.000773564,1.20361e-06
0.25,1.00982e+12,1.53011e+09,0.00151294,1.20295e-06
0.3,1.0103e+12,1.60495e+09,0.00158607,1.19483e-06
0.35,1.00717e+12,2.76561e+09,0.00273839,1.19844e-06
0.4,8.88671e+11,3.74134e+08,0.000420827,1.20188e-06
0.45,9.96149e+11,8.48722e+09,0.00844805,1.18556e-06
0.5,1.0096e+12,3.4428e+08,0.00034089,1.20381e-06
0.55,1.01586e+12,3.12387e+08,0.000307416,1.20183e-06
0.6,9.50527e+11,4.19834e+09,0.00439744,1.19612e-06
0.65,1.01075e+12,8.443e+09,0.00828401,1.18732e-06
0.7,9.6412e+11,5.49286e+09,0.00566501,1.1937e-06
0.75,9.94566e+11,6.13017e+09,0.0061259,1.20125e-06
0.8,8.11924e+11,2.75697e+08,0.000339445,1.20095e-06
0.85,8.11056e+11,5.14315e+09,0.00630135,1.20369e-06
0.9,1.00165e+12,5.35657e+09,0.00531928,1.19276e-06
0.95,1.00896e+12,8.20374e+09,0.00806528,1.19326e-06
1,1.01955e+12,1.32115e+09,0.00129415,1.20164e-06
2,8.49724e+11,4.59091e+09,0.00537379,1.18508e-06
3,7.79137e+11,3.14288e+10,0.038774,1.13546e-06
4,9.65786e+11,5.105e+10,0.0502047,1.16987e-06
5,8.1589e+11,1.90391e+11,0.189202,1.10583e-06
6,9.40794e+11,6.30133e+10,0.0627743,1.09666e-06
7,8.95261e+11,1.21386e+11,0.119399,1.09157e-06
8,8.73676e+11,1.2264e+11,0.123094,1.04067e-06
9,7.12046e+11,1.51233e+11,0.175184,9.956e-07
10,8.02422e+11,2.08546e+11,0.206283,9.8716e-07
12,7.30195e+11,1.7585e+11,0.194085,9.5379e-07
14,7.52599e+11,2.57318e+11,0.254792,8.8973e-07
16,6.59255e+11,3.58714e+11,0.352382,8.9403e-07
18,6.21472e+11,3.87982e+11,0.384349,7.5159e-07
20,4.56077e+11,3.60033e+11,0.441158,7.9903e-07
25,5.41131e+11,4.59924e+11,0.459439,6.4237e-07
30,3.76969e+11,6.22708e+11,0.622909,5.5135e-07
35,2.98205e+11,5.54544e+11,0.650302,5.239e-07
40,2.72794e+11,7.43499e+11,0.73158,4.5174e-07
45,1.28895e+11,7.75975e+11,0.857554,3.8418e-07
50,2.2793e+11,6.7527e+11,0.747642,2.9648e-07
55,1.07163e+11,7.49352e+11,0.874885,2.3878e-07
60,1.18286e+11,8.50574e+11,0.877912,2.0232e-07
65,1.1532e+11,8.52472e+11,0.880842,1.5807e-07
70,3.13493e+10,9.82185e+11,0.969069,1.0751e-07
75,2.34993e+10,9.93384e+11,0.976891,6.841e-08
80,2.14563e+10,8.93804e+11,0.976557,4.96e-08
85,1.15522e+11,9.02178e+11,0.886487,3.776e-08
90,8.22152e+09,9.92236e+11,0.991782,1.065e-08
95,1.33341e+09,8.02401e+11,0.998341,5.29e-09
100,0,8.55268e+11,1,0
