ratio,success,failure,failRate,totLatency
0,1.00867e+12,0,0,1.20643e-06
0.05,1.00091e+12,1.33168e+06,1.33047e-06,1.20701e-06
0.1,9.11897e+11,4.17355e+08,0.000457468,1.20206e-06
0.15,1.01815e+12,4.06433e+07,3.99171e-05,1.20414e-06
0.2,1.0123e+12,0,0,1.20611e-06
0.25,8.52732e+11,7.617e+09,0.00885338,1.19454e-06
0.3,1.01673e+12,1.35018e+08,0.000132778,1.20528e-06
0.35,1.00026e+12,1.0076e+08,0.000100723,1.20586e-06
0.4,1.01106e+12,9.66344e+08,0.000954864,1.20572e-06
0.45,8.55566e+11,3.37092e+09,0.00392452,1.20462e-06
0.5,8.48017e+11,1.73849e+10,0.0200888,1.19254e-06
0.55,8.55226e+11,9.33221e+08,0.00109001,1.20183e-06
0.6,1.01709e+12,5.9319e+08,0.000582881,1.20097e-06
0.65,1.00967e+12,4.03608e+07,3.99725e-05,1.20601e-06
0.7,9.48993e+11,1.08958e+09,0.00114683,1.20547e-06
0.75,9.92889e+11,7.84297e+09,0.00783724,1.19571e-06
0.8,1.00397e+12,1.02066e+10,0.0100639,1.19955e-06
0.85,9.55408e+11,4.23623e+09,0.00441438,1.19613e-06
0.9,9.51822e+11,9.87221e+09,0.0102654,1.19049e-06
0.95,1.00008e+12,1.3451e+10,0.0132714,1.18074e-06
1,9.93757e+11,3.80276e+09,0.00381206,1.20231e-06
2,9.42038e+11,2.17496e+10,0.0225668,1.17937e-06
3,9.72506e+11,4.32036e+10,0.0425354,1.15077e-06
4,9.38362e+11,7.84435e+10,0.077147,1.1363e-06
5,8.74317e+11,1.40873e+11,0.138766,1.07835e-06
6,8.32389e+11,1.08403e+11,0.115225,1.0543e-06
7,8.10834e+11,1.43665e+11,0.150513,1.08381e-06
8,6.9014e+11,1.22301e+11,0.150535,1.09488e-06
9,7.84282e+11,2.09981e+11,0.211193,9.8643e-07
10,7.40281e+11,1.73217e+11,0.18962,1.0381e-06
12,7.12698e+11,3.03895e+11,0.298935,9.5264e-07
14,7.36828e+11,2.65525e+11,0.264901,8.5677e-07
16,5.40901e+11,3.28635e+11,0.377943,8.0544e-07
18,6.29576e+11,3.67207e+11,0.368392,7.7296e-07
20,4.53871e+11,4.12653e+11,0.476217,7.3469e-07
25,4.42201e+11,4.76825e+11,0.518837,6.4389e-07
30,3.84843e+11,6.30532e+11,0.620984,5.6633e-07
35,3.31356e+11,6.70864e+11,0.669378,4.7597e-07
40,1.58619e+11,8.09724e+11,0.836195,4.2179e-07
45,1.39549e+11,7.79755e+11,0.848202,3.9355e-07
50,9.68773e+10,9.16511e+11,0.904403,2.5813e-07
55,7.98171e+10,7.82271e+11,0.907414,2.651e-07
60,1.39814e+11,7.80878e+11,0.848143,2.1372e-07
65,2.83101e+10,7.79722e+11,0.964964,1.493e-07
70,4.53872e+10,9.72842e+11,0.955425,1.3213e-07
75,1.75074e+10,9.82358e+11,0.98249,9.242e-08
80,8.51299e+09,1.00551e+12,0.991605,4.563e-08
85,4.6524e+09,1.00626e+12,0.995398,2.738e-08
90,1.55968e+09,9.09518e+11,0.998288,1.052e-08
95,1.97099e+08,1.00656e+12,0.999804,5.79e-09
100,0,1.0064e+12,1,0
