ratio,success,failure,failRate,totLatency
0,1.01493e+12,0,0,1.2055e-06
0.05,9.90553e+11,1.33535e+06,1.34809e-06,1.20477e-06
0.1,9.0853e+11,9.78545e+06,1.07705e-05,1.20521e-06
0.15,1.01343e+12,3.66541e+08,0.000361551,1.20416e-06
0.2,9.07457e+11,5.01531e+08,0.000552372,1.20391e-06
0.25,1.00856e+12,1.06788e+09,0.0010577,1.19989e-06
0.3,8.64844e+11,3.02711e+08,0.000349895,1.2025e-06
0.35,9.64621e+11,1.72275e+09,0.00178275,1.20554e-06
0.4,9.66801e+11,435704,4.50665e-07,1.20559e-06
0.45,1.0056e+12,3.02945e+08,0.000301168,1.20387e-06
0.5,1.01743e+12,7.38458e+08,0.000725279,1.20295e-06
0.55,8.59898e+11,1.01603e+10,0.0116778,1.19035e-06
0.6,9.56068e+11,8.94645e+09,0.00927079,1.199e-06
0.65,8.50571e+11,614199,7.22101e-07,1.20463e-06
0.7,9.58959e+11,3.93426e+09,0.00408587,1.19421e-06
0.75,9.99474e+11,1.21483e+09,0.001214,1.20302e-06
0.8,8.89413e+11,1.7076e+10,0.0188375,1.19989e-06
0.85,1.01028e+12,6.83547e+09,0.00672042,1.20206e-06
0.9,1.01307e+12,5.56878e+09,0.00546686,1.20106e-06
0.95,1.0145e+12,2.12906e+09,0.00209423,1.20215e-06
1,1.00604e+12,7.48283e+09,0.00738299,1.19686e-06
2,1.00708e+12,9.58998e+09,0.00943275,1.18191e-06
3,8.32481e+11,2.94747e+10,0.0341952,1.16501e-06
4,9.55784e+11,5.52682e+10,0.054664,1.15497e-06
5,8.3851e+11,1.7136e+11,0.169685,1.14343e-06
6,9.45516e+11,7.28689e+10,0.0715534,1.11875e-06
7,8.91112e+11,1.24736e+11,0.12279,1.08141e-06
8,8.78352e+11,1.26716e+11,0.126077,1.09503e-06
9,6.70852e+11,1.3868e+11,0.171309,1.05459e-06
10,6.1548e+11,2.00066e+11,0.245315,1.00558e-06
12,5.64298e+11,2.46345e+11,0.303888,9.5722e-07
14,7.60744e+11,2.41272e+11,0.240786,9.2114e-07
16,7.37486e+11,2.70829e+11,0.268595,8.3284e-07
18,4.86424e+11,3.19938e+11,0.396768,8.3195e-07
20,4.75959e+11,4.41462e+11,0.481199,7.7815e-07
25,5.14545e+11,4.91871e+11,0.488735,6.8414e-07
30,2.04593e+11,7.93444e+11,0.795005,5.4715e-07
35,3.75705e+11,5.39232e+11,0.589365,5.5854e-07
40,1.80578e+11,6.77136e+11,0.789466,4.4828e-07
45,2.0517e+11,8.08062e+11,0.797509,3.6722e-07
50,1.11928e+11,9.0079e+11,0.889478,3.2415e-07
55,8.58733e+10,7.57447e+11,0.898172,2.9077e-07
60,9.35767e+10,7.20507e+11,0.885053,1.7401e-07
65,2.00987e+11,7.01672e+11,0.777339,1.559e-07
70,2.07687e+10,7.95131e+11,0.974545,9.601e-08
75,1.77554e+10,8.3174e+11,0.979099,7.631e-08
80,1.1703e+10,8.51538e+11,0.986443,4.449e-08
85,9.57967e+09,9.9641e+11,0.990477,3.715e-08
90,5.17964e+09,9.07517e+11,0.994325,1.526e-08
95,1.27594e+09,9.08934e+11,0.998598,4.41e-09
100,0,8.98387e+11,1,0
