ratio,success,failure,failRate,totLatency
0,1.01426e+12,0,0,1.20447e-06
0.05,1.00442e+12,0,0,1.20444e-06
0.1,1.01292e+12,0,0,1.20533e-06
0.15,9.1257e+11,2.98469e+08,0.000326957,1.20297e-06
0.2,1.01129e+12,0,0,1.20414e-06
0.25,1.01893e+12,8.33694e+08,0.000817538,1.20399e-06
0.3,1.01295e+12,1.47072e+09,0.00144982,1.1958e-06
0.35,1.00646e+12,0,0,1.20414e-06
0.4,9.40543e+11,7.25694e+08,0.000770974,1.19902e-06
0.45,8.48248e+11,7.07916e+09,0.00827655,1.19907e-06
0.5,9.60121e+11,4.46073e+08,0.000464385,1.2038e-06
0.55,9.60755e+11,9.02433e+08,0.000938415,1.19906e-06
0.6,1.0068e+12,5.46877e+09,0.00540246,1.19975e-06
0.65,1.00056e+12,5.53836e+09,0.00550479,1.19922e-06
0.7,8.10793e+11,6.67338e+08,0.000822392,1.20192e-06
0.75,1.00922e+12,5.9284e+09,0.00583996,1.19841e-06
0.8,8.13993e+11,2.03823e+09,0.00249773,1.2023e-06
0.85,1.01397e+12,2.80636e+08,0.000276693,1.20141e-06
0.9,1.0051e+12,1.12009e+10,0.0110213,1.19389e-06
0.95,1.0049e+12,2.72571e+08,0.00027117,1.20481e-06
1,9.87061e+11,2.70371e+09,0.00273167,1.20029e-06
2,9.85651e+11,5.24264e+09,0.00529083,1.18776e-06
3,8.78712e+11,3.48338e+10,0.0381303,1.16259e-06
4,7.83581e+11,3.57594e+10,0.0436441,1.15824e-06
5,9.51623e+11,6.53486e+10,0.064258,1.11376e-06
6,9.08215e+11,1.10217e+11,0.108222,1.08405e-06
7,9.07069e+11,9.23799e+10,0.0924308,1.07251e-06
8,8.86192e+11,1.13251e+11,0.113314,1.04114e-06
9,7.14753e+11,2.8883e+11,0.287798,1.02506e-06
10,8.43951e+11,1.59419e+11,0.158884,9.7995e-07
12,7.45008e+11,2.70144e+11,0.266112,9.0663e-07
14,6.6996e+11,3.42007e+11,0.337962,9.1456e-07
16,7.35807e+11,2.76166e+11,0.272898,9.0345e-07
18,6.81213e+11,3.30978e+11,0.326992,8.2356e-07
20,5.81061e+11,4.07377e+11,0.412142,7.0311e-07
25,5.26917e+11,4.84678e+11,0.479123,6.2969e-07
30,3.90815e+11,5.20862e+11,0.571323,5.4075e-07
35,3.5429e+11,6.54035e+11,0.648635,5.1562e-07
40,1.89911e+11,8.14891e+11,0.810997,4.8177e-07
45,2.79829e+11,7.34299e+11,0.724069,3.9359e-07
50,9.90329e+10,9.21648e+11,0.902974,2.9159e-07
55,8.559e+10,9.19015e+11,0.914802,2.5352e-07
60,9.80017e+10,7.04307e+11,0.87785,2.1604e-07
65,5.87832e+10,7.55553e+11,0.927815,1.9157e-07
70,2.5017e+10,8.38943e+11,0.971044,1.3187e-07
75,1.25371e+10,1.00397e+12,0.987666,8.37e-08
80,1.14e+11,9.02792e+11,0.887883,5.977e-08
85,8.51682e+09,9.93794e+11,0.991503,2.743e-08
90,3.61628e+09,8.95148e+11,0.995976,1.751e-08
95,3.83127e+09,1.00857e+12,0.996216,3.94e-09
100,0,9.98157e+11,1,0
