ratio,success,failure,failRate,totLatency
0,9.92985e+11,0,0,1.20704e-06
0.05,1.01039e+12,0,0,1.20714e-06
0.1,1.01138e+12,6.06502e+08,0.000599317,1.20606e-06
0.15,1.00963e+12,4.10918e+07,4.0698e-05,1.20628e-06
0.2,1.01647e+12,3.85192e+09,0.0037752,1.19825e-06
0.25,1.00493e+12,0,0,1.20767e-06
0.3,9.6075e+11,6.15706e+09,0.00636779,1.201e-06
0.35,1.01661e+12,6.82604e+08,0.000671002,1.20535e-06
0.4,9.11676e+11,6.42646e+09,0.00699972,1.19739e-06
0.45,1.0185e+12,3.23048e+09,0.00316177,1.19351e-06
0.5,9.9398e+11,8.33401e+09,0.00831477,1.20506e-06
0.55,8.59568e+11,7.07985e+09,0.00816924,1.18797e-06
0.6,8.64366e+11,9.38824e+08,0.00108496,1.20432e-06
0.65,1.00448e+12,8.1187e+09,0.0080177,1.19373e-06
0.7,8.66265e+11,1.61906e+09,0.00186553,1.20292e-06
0.75,8.11527e+11,2.40414e+08,0.000296161,1.20609e-06
0.8,1.00207e+12,1.93391e+09,0.00192619,1.19716e-06
0.85,1.01422e+12,2.81967e+09,0.00277243,1.20125e-06
0.9,1.01231e+12,6.28922e+08,0.000620886,1.20526e-06
0.95,1.01078e+12,8.29485e+09,0.00813957,1.20394e-06
1,8.09691e+11,8.21312e+09,0.0100417,1.19406e-06
2,7.64252e+11,5.32989e+10,0.0651934,1.18217e-06
3,7.72628e+11,4.48629e+10,0.0548788,1.16073e-06
4,9.53629e+11,6.17483e+10,0.0608132,1.15865e-06
5,9.60576e+11,5.68069e+10,0.0558363,1.12326e-06
6,9.0897e+11,9.75324e+10,0.0969023,1.11872e-06
7,9.12423e+11,1.05844e+11,0.103946,1.06324e-06
8,8.98566e+11,1.11367e+11,0.110271,1.08076e-06
9,8.85319e+11,1.25026e+11,0.123746,1.04515e-06
10,7.39595e+11,2.79159e+11,0.27402,1.02559e-06
12,7.2448e+11,1.8983e+11,0.207621,9.5267e-07
14,6.45784e+11,2.71582e+11,0.296046,8.9022e-07
16,5.02628e+11,2.94548e+11,0.369489,8.5145e-07
18,4.88459e+11,5.20021e+11,0.515648,7.6164e-07
20,6.92465e+11,3.20234e+11,0.316218,7.7656e-07
25,4.88684e+11,4.80408e+11,0.49573,6.4329e-07
30,2.82069e+11,7.32347e+11,0.72194,5.4484e-07
35,2.59706e+11,7.40335e+11,0.740305,5.1081e-07
40,1.54911e+11,7.44975e+11,0.827855,4.0951e-07
45,1.75146e+11,8.41978e+11,0.827803,3.7841e-07
50,1.04923e+11,9.02647e+11,0.895865,3.2941e-07
55,1.16895e+11,8.82982e+11,0.883091,2.2721e-07
60,4.85971e+10,7.62856e+11,0.940111,1.8593e-07
65,8.48765e+10,9.21576e+11,0.915668,1.5557e-07
70,2.42474e+10,8.78028e+11,0.973126,1.0608e-07
75,2.05023e+10,9.89382e+11,0.979698,7.376e-08
80,8.68719e+09,8.09042e+11,0.989376,4.872e-08
85,1.45476e+09,9.66359e+11,0.998497,3.614e-08
90,3.7199e+09,9.93133e+11,0.996268,1.716e-08
95,1.17065e+09,9.95488e+11,0.998825,4.08e-09
100,0,8.08563e+11,1,0
