ratio,success,failure,failRate,totLatency
0,1.01324e+12,0,0,1.20543e-06
0.05,1.01139e+12,0,0,1.20507e-06
0.1,1.01686e+12,3.54842e+08,0.000348837,1.20171e-06
0.15,1.00624e+12,3.64195e+08,0.000361804,1.20327e-06
0.2,1.00872e+12,2.28953e+07,2.26969e-05,1.20539e-06
0.25,8.04168e+11,5.06236e+09,0.00625578,1.2052e-06
0.3,9.63263e+11,3.90787e+09,0.00404051,1.18856e-06
0.35,9.98914e+11,610163,6.10826e-07,1.20502e-06
0.4,1.01064e+12,5.22739e+08,0.00051697,1.20044e-06
0.45,9.5928e+11,2.15419e+09,0.0022406,1.19862e-06
0.5,1.00993e+12,6.21926e+09,0.00612042,1.20289e-06
0.55,9.09922e+11,4.41186e+09,0.00482522,1.20109e-06
0.6,1.01914e+12,2.58774e+08,0.000253849,1.20189e-06
0.65,9.57777e+11,1.54913e+08,0.000161716,1.20476e-06
0.7,9.60132e+11,7.43517e+09,0.00768439,1.18599e-06
0.75,9.94802e+11,1.84481e+10,0.0182069,1.18658e-06
0.8,9.97258e+11,1.0287e+10,0.01021,1.19532e-06
0.85,1.01363e+12,2.3756e+09,0.00233817,1.20492e-06
0.9,8.0943e+11,7.27446e+09,0.0089071,1.18902e-06
0.95,1.00573e+12,8.91783e+09,0.00878907,1.18206e-06
1,1.01184e+12,9.66602e+08,0.000954381,1.20274e-06
2,1.00254e+12,1.68785e+10,0.016557,1.18154e-06
3,8.13362e+11,5.45732e+10,0.0628771,1.18435e-06
4,9.26064e+11,9.03414e+10,0.0888833,1.1437e-06
5,9.06613e+11,9.71506e+10,0.0967863,1.1172e-06
6,9.56014e+11,4.91222e+10,0.0488712,1.12605e-06
7,6.96362e+11,1.61559e+11,0.188314,1.09028e-06
8,7.09504e+11,1.63062e+11,0.186876,1.03116e-06
9,8.09545e+11,1.46911e+11,0.153599,1.00431e-06
10,5.99803e+11,2.13958e+11,0.262925,9.996e-07
12,5.35025e+11,2.84684e+11,0.347299,8.6366e-07
14,6.38055e+11,3.32935e+11,0.342882,8.8527e-07
16,6.85207e+11,3.34608e+11,0.328106,8.6716e-07
18,4.28111e+11,3.85252e+11,0.473654,8.122e-07
20,4.06122e+11,6.0235e+11,0.59729,7.2021e-07
25,5.83599e+11,4.31041e+11,0.424821,7.0519e-07
30,4.23607e+11,5.88503e+11,0.581461,5.5892e-07
35,2.40597e+11,7.76528e+11,0.763454,5.5755e-07
40,2.14191e+11,8.03786e+11,0.789591,4.3414e-07
45,1.84233e+11,7.3552e+11,0.799693,3.7317e-07
50,1.19114e+11,8.92391e+11,0.882241,3.1154e-07
55,1.33331e+11,8.22968e+11,0.860576,2.3983e-07
60,6.53461e+10,8.52935e+11,0.928839,2.2163e-07
65,5.76659e+10,9.6043e+11,0.943359,1.4979e-07
70,4.66642e+10,9.71638e+11,0.954175,1.6689e-07
75,9.96049e+09,9.86164e+11,0.990001,7.515e-08
80,6.90905e+09,1.00355e+12,0.993162,5.776e-08
85,1.14366e+10,8.48844e+11,0.986706,3.553e-08
90,4.94095e+09,9.92974e+11,0.995049,2.088e-08
95,2.68361e+08,1.01603e+12,0.999736,3.59e-09
100,0,9.14709e+11,1,0
