ratio,success,failure,failRate,totLatency
0,1.01257e+12,0,0,1.20425e-06
0.05,9.47793e+11,0,0,1.20554e-06
0.1,9.18773e+11,3.06852e+08,0.000333869,1.20399e-06
0.15,9.52326e+11,1.30542e+07,1.37076e-05,1.20428e-06
0.2,1.0154e+12,1.37374e+09,0.00135108,1.20456e-06
0.25,1.00468e+12,229090,2.28023e-07,1.20504e-06
0.3,9.15887e+11,0,0,1.20504e-06
0.35,8.53605e+11,5.50856e+09,0.00641191,1.19795e-06
0.4,1.01009e+12,2.13541e+09,0.00210962,1.19431e-06
0.45,9.75619e+11,2.00493e+10,0.0201365,1.19265e-06
0.5,8.65029e+11,7.76984e+08,0.00089741,1.20089e-06
0.55,1.00603e+12,1.2748e+07,1.26714e-05,1.20456e-06
0.6,1.01489e+12,8.72944e+08,0.0008594,1.19887e-06
0.65,1.01215e+12,5.74255e+09,0.00564162,1.20145e-06
0.7,9.56271e+11,1.26072e+09,0.00131663,1.19954e-06
0.75,7.97758e+11,7.54727e+09,0.00937194,1.20322e-06
0.8,8.58767e+11,1.30531e+09,0.00151767,1.19974e-06
0.85,1.00851e+12,8.64725e+09,0.00850136,1.19395e-06
0.9,8.10726e+11,5.38547e+09,0.00659894,1.20143e-06
0.95,1.00354e+12,5.64853e+09,0.00559712,1.19134e-06
1,9.09039e+11,8.4601e+09,0.00922082,1.19571e-06
2,7.89073e+11,1.27627e+10,0.0159168,1.17606e-06
3,9.98115e+11,1.86165e+10,0.0183101,1.17061e-06
4,8.64547e+11,3.82019e+10,0.0423173,1.16626e-06
5,9.32789e+11,3.61467e+10,0.0373056,1.1518e-06
6,8.48138e+11,6.95852e+10,0.0758237,1.0632e-06
7,8.6184e+11,1.55866e+11,0.153155,1.00926e-06
8,9.18528e+11,8.08717e+10,0.0809203,1.08531e-06
9,5.67513e+11,2.4332e+11,0.300086,9.8531e-07
10,8.10623e+11,1.5713e+11,0.162366,9.9866e-07
12,7.55674e+11,2.58338e+11,0.254768,9.7587e-07
14,7.19736e+11,2.9034e+11,0.287443,8.8478e-07
16,6.43905e+11,3.09579e+11,0.324682,8.874e-07
18,4.5891e+11,3.57426e+11,0.437842,8.0499e-07
20,6.05142e+11,4.03436e+11,0.400005,7.2118e-07
25,4.58213e+11,5.6016e+11,0.550054,6.3198e-07
30,3.95576e+11,6.24055e+11,0.61204,5.4185e-07
35,3.79519e+11,5.3746e+11,0.58612,4.8684e-07
40,2.185e+11,5.91696e+11,0.730312,3.9501e-07
45,3.68023e+11,6.37954e+11,0.634164,3.6048e-07
50,2.10506e+11,7.03299e+11,0.769638,3.0084e-07
55,1.20847e+11,8.9119e+11,0.88059,2.7542e-07
60,7.45392e+10,9.36263e+11,0.926257,2.2854e-07
65,3.9673e+10,7.57408e+11,0.950227,1.5351e-07
70,3.61664e+10,8.23961e+11,0.957952,1.1085e-07
75,1.26322e+10,1.00588e+12,0.987597,8.822e-08
80,9.32521e+09,1.00212e+12,0.99078,5.919e-08
85,4.85659e+09,1.01328e+12,0.99523,2.132e-08
90,9.03328e+09,8.05919e+11,0.988916,1.12e-08
95,1.26925e+09,1.00674e+12,0.998741,3.53e-09
100,0,1.01582e+12,1,0
