ratio,success,failure,failRate,totLatency
0,8.14301e+11,0,0,1.20287e-06
0.05,8.16433e+11,1.12707e+07,1.38046e-05,1.2022e-06
0.1,1.01235e+12,0,0,1.2029e-06
0.15,9.98872e+11,6.12805e+07,6.13459e-05,1.20209e-06
0.2,1.01354e+12,643192,6.34597e-07,1.20295e-06
0.25,1.02029e+12,0,0,1.20288e-06
0.3,9.1139e+11,1.34382e+07,1.47445e-05,1.20332e-06
0.35,9.1407e+11,2.5954e+09,0.00283135,1.201e-06
0.4,1.00853e+12,4.67329e+09,0.00461239,1.20216e-06
0.45,8.11392e+11,4.55585e+09,0.00558351,1.19049e-06
0.5,1.0127e+12,6.32582e+09,0.00620771,1.19441e-06
0.55,8.63809e+11,1.52196e+09,0.00175882,1.20214e-06
0.6,1.01157e+12,5.7282e+09,0.0056308,1.20231e-06
0.65,8.63095e+11,5.74065e+09,0.0066073,1.19926e-06
0.7,1.01095e+12,3.66383e+09,0.00361106,1.19353e-06
0.75,1.00422e+12,1.16936e+09,0.00116309,1.19498e-06
0.8,9.11253e+11,6.85814e+08,0.000752039,1.20041e-06
0.85,1.00427e+12,6.94969e+09,0.00687255,1.19931e-06
0.9,9.94932e+11,2.28348e+09,0.00228985,1.19964e-06
0.95,9.72867e+11,2.92655e+10,0.0292033,1.18631e-06
1,1.00765e+12,9.59724e+09,0.00943456,1.19937e-06
2,9.89945e+11,2.68356e+10,0.0263927,1.18002e-06
3,9.55049e+11,5.28281e+10,0.0524152,1.14232e-06
4,9.86796e+11,2.88146e+10,0.0283717,1.13832e-06
5,9.88167e+11,2.97947e+10,0.029269,1.14495e-06
6,9.16778e+11,9.13776e+10,0.0906384,1.08095e-06
7,9.08344e+11,1.07866e+11,0.106146,1.07384e-06
8,8.8747e+11,1.31205e+11,0.128799,1.0537e-06
9,8.91955e+11,1.14465e+11,0.113734,1.03847e-06
10,9.08152e+11,1.11206e+11,0.109094,9.9032e-07
12,5.90193e+11,2.21645e+11,0.273016,9.0185e-07
14,6.19844e+11,2.82257e+11,0.312889,8.8873e-07
16,5.76242e+11,4.30485e+11,0.427608,8.1237e-07
18,5.88936e+11,3.93545e+11,0.400562,8.5453e-07
20,4.42301e+11,3.58179e+11,0.447455,8.1807e-07
25,5.22765e+11,4.97585e+11,0.487661,6.3992e-07
30,3.50607e+11,5.58695e+11,0.614422,5.7638e-07
35,2.2367e+11,6.87832e+11,0.754614,5.0168e-07
40,3.78246e+11,6.28582e+11,0.624319,4.4625e-07
45,1.74611e+11,8.29415e+11,0.826089,3.5121e-07
50,2.83392e+11,7.26954e+11,0.71951,3.3444e-07
55,1.92091e+11,8.27472e+11,0.811595,2.2954e-07
60,1.29686e+11,8.86511e+11,0.872381,1.7456e-07
65,3.51268e+10,9.64218e+11,0.96485,1.6072e-07
70,3.02516e+10,7.83675e+11,0.962832,1.0025e-07
75,1.46327e+10,9.35662e+11,0.984602,6.962e-08
80,5.91092e+09,8.10826e+11,0.992763,5.635e-08
85,5.30885e+09,1.01243e+12,0.994784,3.768e-08
90,4.84647e+08,1.01081e+12,0.999521,1.375e-08
95,5.21781e+08,8.51955e+11,0.999388,5.25e-09
100,0,1.00675e+12,1,0
