ratio,success,failure,failRate,totLatency
0,1.01608e+12,0,0,1.20497e-06
0.05,1.00702e+12,0,0,1.20454e-06
0.1,1.01526e+12,9.34503e+06,9.2045e-06,1.20525e-06
0.15,9.22067e+11,6.95241e+09,0.00748361,1.19766e-06
0.2,8.11315e+11,1.27208e+08,0.000156768,1.20416e-06
0.25,9.13599e+11,0,0,1.20459e-06
0.3,9.99424e+11,3.58842e+08,0.00035892,1.20397e-06
0.35,1.00384e+12,1.6909e+09,0.0016816,1.20344e-06
0.4,1.01213e+12,9.14943e+08,0.000903161,1.20331e-06
0.45,9.62809e+11,2.48708e+08,0.000258248,1.20245e-06
0.5,8.10594e+11,6.40818e+09,0.00784352,1.19807e-06
0.55,1.01646e+12,7.98514e+08,0.000784964,1.2042e-06
0.6,9.50718e+11,4.82275e+09,0.00504714,1.19466e-06
0.65,1.00209e+12,2.57164e+09,0.00255972,1.19518e-06
0.7,9.99865e+11,4.26584e+08,0.00042646,1.20316e-06
0.75,9.94801e+11,1.31584e+10,0.0130545,1.186e-06
0.8,8.53558e+11,2.11857e+08,0.000248143,1.20369e-06
0.85,1.00705e+12,1.18635e+10,0.0116433,1.19161e-06
0.9,9.39109e+11,8.77559e+09,0.00925808,1.18456e-06
0.95,9.8905e+11,1.06102e+10,0.0106138,1.18417e-06
1,1.00802e+12,2.53778e+09,0.00251128,1.19487e-06
2,9.75634e+11,3.15977e+10,0.0313709,1.17088e-06
3,8.72952e+11,2.90949e+10,0.0322544,1.14246e-06
4,9.57655e+11,4.45202e+10,0.0444236,1.14264e-06
5,8.51309e+11,6.7865e+10,0.0738326,1.12763e-06
6,8.69854e+11,3.9733e+10,0.0436825,1.1437e-06
7,8.7181e+11,1.47892e+11,0.145035,1.08922e-06
8,8.53567e+11,1.55257e+11,0.153899,1.05842e-06
9,6.64575e+11,1.47646e+11,0.181781,1.05707e-06
10,8.35229e+11,1.82597e+11,0.179399,1.01994e-06
12,7.02809e+11,3.02354e+11,0.300801,9.7411e-07
14,6.00568e+11,3.1108e+11,0.341228,8.886e-07
16,5.22184e+11,4.91732e+11,0.484983,8.3573e-07
18,6.32268e+11,3.72259e+11,0.370582,8.2369e-07
20,4.22371e+11,5.41742e+11,0.561907,7.068e-07
25,4.0321e+11,4.76463e+11,0.541636,5.988e-07
30,2.49501e+11,5.68878e+11,0.695128,5.6301e-07
35,3.21285e+11,6.94651e+11,0.683755,4.6974e-07
40,3.07326e+11,6.07941e+11,0.664223,4.2926e-07
45,1.28221e+11,8.89788e+11,0.874047,3.43e-07
50,2.75476e+11,7.40815e+11,0.72894,3.3741e-07
55,8.16171e+10,8.31551e+11,0.910622,1.9656e-07
60,1.54513e+11,8.56709e+11,0.847201,1.9094e-07
65,1.12862e+11,8.54735e+11,0.883359,1.6884e-07
70,5.15861e+10,9.63158e+11,0.949163,1.0057e-07
75,1.70559e+10,9.39783e+11,0.982175,7.548e-08
80,4.60417e+09,9.93087e+11,0.995385,5.401e-08
85,9.49991e+09,9.4869e+11,0.990086,2.066e-08
90,1.79546e+09,9.51051e+11,0.998116,1.291e-08
95,8.22402e+08,1.01729e+12,0.999192,6.32e-09
100,0,9.10417e+11,1,0
