ratio,success,failure,failRate,totLatency
0,1.0177e+12,0,0,1.20699e-06
0.05,9.98194e+11,4.24952e+06,4.25719e-06,1.20652e-06
0.1,9.58481e+11,0,0,1.20714e-06
0.15,1.01615e+12,4.55844e+07,4.48578e-05,1.20643e-06
0.2,1.01814e+12,2.20327e+07,2.16397e-05,1.20724e-06
0.25,9.17507e+11,1.4702e+07,1.60237e-05,1.20637e-06
0.3,8.51294e+11,3.22631e+09,0.00377558,1.20173e-06
0.35,1.01315e+12,946483,9.342e-07,1.20598e-06
0.4,1.01512e+12,5.02651e+09,0.00492723,1.201e-06
0.45,9.08356e+11,5.17314e+08,0.000569182,1.20688e-06
0.5,1.01588e+12,7.81088e+08,0.000768283,1.2017e-06
0.55,9.8963e+11,1.35419e+10,0.0134991,1.18993e-06
0.6,1.01358e+12,6.42288e+09,0.00629694,1.20046e-06
0.65,8.96037e+11,1.26498e+10,0.013921,1.19677e-06
0.7,8.50248e+11,4.64356e+09,0.00543176,1.18961e-06
0.75,8.01697e+11,3.64431e+08,0.000454368,1.20567e-06
0.8,9.54099e+11,8.92549e+08,0.000934615,1.20007e-06
0.85,9.60047e+11,1.4991e+09,0.00155905,1.20533e-06
0.9,1.00117e+12,5.79993e+09,0.00575981,1.1996e-06
0.95,9.98859e+11,6.17087e+09,0.00613999,1.19813e-06
1,9.11213e+11,5.98796e+08,0.00065671,1.2053e-06
2,9.73906e+11,2.3134e+10,0.0232027,1.1812e-06
3,8.99052e+11,1.92995e+10,0.0210154,1.173e-06
4,8.7818e+11,2.80373e+10,0.0309389,1.15377e-06
5,7.37411e+11,6.6504e+10,0.0827252,1.12468e-06
6,8.10762e+11,1.05261e+11,0.11491,1.10831e-06
7,7.90126e+11,2.1561e+11,0.21438,1.07539e-06
8,8.80561e+11,1.35741e+11,0.133564,1.03796e-06
9,7.63042e+11,1.50623e+11,0.164856,9.7902e-07
10,7.85096e+11,2.25997e+11,0.223518,9.3739e-07
12,6.74905e+11,3.21243e+11,0.322485,9.33e-07
14,6.59482e+11,3.59385e+11,0.35273,9.3598e-07
16,4.87739e+11,3.14191e+11,0.391794,8.0324e-07
18,5.76862e+11,3.76683e+11,0.395034,8.1994e-07
20,6.88036e+11,3.14223e+11,0.313515,8.52e-07
25,4.12953e+11,3.93721e+11,0.48808,6.955e-07
30,5.03193e+11,4.99851e+11,0.498334,5.8117e-07
35,3.67103e+11,5.85533e+11,0.614645,5.4585e-07
40,4.07692e+11,5.94099e+11,0.593037,4.2097e-07
45,3.07135e+11,7.1024e+11,0.69811,3.5362e-07
50,2.33047e+11,7.84971e+11,0.771078,3.1122e-07
55,1.59835e+11,6.9385e+11,0.81277,2.4312e-07
60,5.08029e+10,9.63398e+11,0.949909,1.8722e-07
65,4.8574e+10,8.06449e+11,0.94319,1.6831e-07
70,2.33575e+10,9.2538e+11,0.97538,1.0328e-07
75,3.53187e+10,7.83958e+11,0.95689,8.501e-08
80,2.63472e+10,7.78489e+11,0.967264,5.211e-08
85,1.37065e+10,9.87563e+11,0.986311,4.728e-08
90,4.95309e+08,9.64151e+11,0.999487,1.749e-08
95,1.00611e+09,9.98232e+11,0.998993,3.38e-09
100,0,9.50937e+11,1,0
