ratio,success,failure,failRate,totLatency
0,1.00972e+12,0,0,1.20305e-06
0.05,7.99342e+11,0,0,1.20387e-06
0.1,1.01704e+12,329765,3.24241e-07,1.20404e-06
0.15,9.09559e+11,5.40253e+08,0.00059362,1.20266e-06
0.2,1.018e+12,0,0,1.20502e-06
0.25,1.01462e+12,3.46663e+09,0.00340504,1.20074e-06
0.3,1.01241e+12,6.06738e+08,0.000598944,1.20206e-06
0.35,8.97482e+11,1.84533e+09,0.0020519,1.20198e-06
0.4,9.16534e+11,2.91342e+09,0.00316867,1.19764e-06
0.45,9.70704e+11,4.98438e+07,5.13454e-05,1.20303e-06
0.5,9.52067e+11,1.3783e+09,0.0014456,1.20089e-06
0.55,8.52983e+11,2.51912e+09,0.00294461,1.1997e-06
0.6,9.92576e+11,4.62861e+09,0.00464158,1.19542e-06
0.65,9.5277e+11,1.75634e+10,0.0181004,1.18977e-06
0.7,1.00457e+12,7.9269e+09,0.00782905,1.19269e-06
0.75,9.91866e+11,1.02745e+10,0.0102526,1.19938e-06
0.8,1.01305e+12,2.28404e+09,0.00224955,1.19777e-06
0.85,9.07656e+11,8.87857e+09,0.00968711,1.19762e-06
0.9,1.01506e+12,3.0127e+08,0.000296714,1.20267e-06
0.95,9.11709e+11,3.76775e+08,0.000413092,1.20009e-06
1,9.13564e+11,1.34676e+09,0.00147201,1.19683e-06
2,7.98665e+11,1.88639e+10,0.0230743,1.18368e-06
3,9.77692e+11,2.47774e+10,0.0247163,1.15425e-06
4,9.79562e+11,2.95559e+10,0.0292889,1.14162e-06
5,9.27509e+11,7.19363e+10,0.0719762,1.13707e-06
6,8.01921e+11,1.1578e+11,0.126163,1.10034e-06
7,8.86255e+11,1.26077e+11,0.124541,1.05584e-06
8,8.39994e+11,1.20239e+11,0.125219,1.10274e-06
9,9.44292e+11,5.71916e+10,0.0571069,1.10079e-06
10,8.74227e+11,1.29184e+11,0.128745,1.00301e-06
12,7.08271e+11,1.86563e+11,0.208489,9.4969e-07
14,5.80528e+11,2.20472e+11,0.275246,9.4569e-07
16,6.07565e+11,4.0499e+11,0.399969,8.2979e-07
18,6.34138e+11,3.77567e+11,0.373199,7.494e-07
20,5.8125e+11,4.36819e+11,0.429066,6.8608e-07
25,3.69026e+11,6.28824e+11,0.630179,6.3073e-07
30,5.02372e+11,5.05347e+11,0.501476,5.9542e-07
35,2.04154e+11,7.07024e+11,0.775945,4.723e-07
40,2.43121e+11,7.16846e+11,0.74674,4.3339e-07
45,1.27799e+11,7.88645e+11,0.860549,4.094e-07
50,8.57783e+10,9.30355e+11,0.915584,3.1988e-07
55,1.53315e+11,8.66156e+11,0.849613,2.1259e-07
60,6.52627e+10,9.52527e+11,0.935878,1.9223e-07
65,9.85473e+10,9.13285e+11,0.902605,1.4936e-07
70,1.27916e+10,8.98231e+11,0.985959,1.0248e-07
75,6.71672e+09,9.50356e+11,0.992982,7.914e-08
80,1.10636e+10,1.0022e+12,0.989081,5.148e-08
85,1.70215e+09,8.09921e+11,0.997903,3.176e-08
90,2.18739e+09,1.0152e+12,0.99785,1.783e-08
95,2.51545e+09,9.1322e+11,0.997253,6.24e-09
100,0,1.01565e+12,1,0
