ratio,success,failure,failRate,totLatency
0,1.01307e+12,0,0,1.20598e-06
0.05,1.01576e+12,0,0,1.20633e-06
0.1,8.63272e+11,0,0,1.20541e-06
0.15,1.01968e+12,0,0,1.20677e-06
0.2,9.51947e+11,5.58203e+09,0.00582962,1.19535e-06
0.25,1.01261e+12,0,0,1.20697e-06
0.3,1.01708e+12,1.61837e+08,0.000159094,1.20583e-06
0.35,1.01441e+12,9.59699e+08,0.000945177,1.19639e-06
0.4,1.0171e+12,1.38052e+08,0.000135712,1.20659e-06
0.45,9.89733e+11,1.93252e+09,0.00194876,1.19944e-06
0.5,1.01306e+12,5.65868e+09,0.00555472,1.19853e-06
0.55,9.53548e+11,2.98084e+09,0.00311631,1.19997e-06
0.6,8.68613e+11,6.88284e+07,7.92331e-05,1.20577e-06
0.65,9.9467e+11,1.38531e+10,0.0137361,1.18878e-06
0.7,1.00292e+12,5.43007e+09,0.00538513,1.19739e-06
0.75,9.02647e+11,4.14975e+09,0.00457628,1.19118e-06
0.8,8.10628e+11,1.2046e+09,0.0014838,1.19971e-06
0.85,1.00905e+12,4.06428e+09,0.00401169,1.19433e-06
0.9,1.00112e+12,1.24786e+10,0.0123112,1.19684e-06
0.95,8.04965e+11,8.38586e+09,0.0103103,1.18795e-06
1,9.9437e+11,1.69271e+10,0.016738,1.17569e-06
2,1.00983e+12,5.84728e+09,0.005757,1.1947e-06
3,9.99533e+11,1.58388e+10,0.015599,1.18462e-06
4,9.68558e+11,4.09768e+10,0.0405898,1.13826e-06
5,9.60229e+11,4.64352e+10,0.0461278,1.12069e-06
6,9.45063e+11,7.3498e+10,0.0721587,1.0946e-06
7,8.76762e+11,1.34389e+11,0.132907,1.12015e-06
8,8.25649e+11,1.3363e+11,0.139303,1.05319e-06
9,8.64309e+11,1.54198e+11,0.151396,1.01383e-06
10,8.96689e+11,1.22168e+11,0.119907,9.8786e-07
12,7.44995e+11,2.60094e+11,0.258777,9.5589e-07
14,6.52834e+11,2.59551e+11,0.284475,9.4676e-07
16,6.8747e+11,2.75643e+11,0.2862,8.6649e-07
18,7.34875e+11,2.80571e+11,0.276303,7.6319e-07
20,6.14666e+11,4.02169e+11,0.395511,7.4445e-07
25,4.25977e+11,4.77281e+11,0.5284,7.0299e-07
30,5.21861e+11,4.95809e+11,0.4872,5.8006e-07
35,2.69863e+11,7.34809e+11,0.731392,4.9453e-07
40,3.12017e+11,7.04613e+11,0.693087,4.0801e-07
45,2.6673e+11,7.44125e+11,0.736134,4.376e-07
50,2.30232e+11,6.751e+11,0.745693,3.2879e-07
55,8.25554e+10,9.06801e+11,0.916556,2.6909e-07
60,3.73459e+10,9.78803e+11,0.963248,1.7656e-07
65,3.23552e+10,9.76178e+11,0.967919,1.3322e-07
70,2.94719e+10,7.73696e+11,0.963305,1.1046e-07
75,2.25699e+10,9.8787e+11,0.977663,8.279e-08
80,2.28425e+10,9.93059e+11,0.977515,5.394e-08
85,8.77608e+09,9.90209e+11,0.991215,3.041e-08
90,1.92362e+09,1.01479e+12,0.998108,1.685e-08
95,2.57067e+09,7.9653e+11,0.996783,7.46e-09
100,0,8.68549e+11,1,0
