ratio,success,failure,failRate,totLatency
0,1.01115e+12,0,0,1.20679e-06
0.05,8.17206e+11,0,0,1.2069e-06
0.1,9.70019e+11,308104,3.17626e-07,1.20663e-06
0.15,1.00603e+12,7.73e+08,0.000767779,1.20641e-06
0.2,8.65982e+11,8.01889e+07,9.25902e-05,1.20666e-06
0.25,1.01622e+12,4.36793e+07,4.29801e-05,1.20589e-06
0.3,8.52724e+11,5.84099e+10,0.0641069,1.20543e-06
0.35,8.60999e+11,1.67386e+06,1.94409e-06,1.20683e-06
0.4,1.00622e+12,2.38312e+09,0.00236278,1.20211e-06
0.45,1.00689e+12,1.05269e+10,0.0103466,1.18695e-06
0.5,1.00391e+12,1.10223e+10,0.0108602,1.19986e-06
0.55,1.00618e+12,1.83071e+09,0.00181615,1.20182e-06
0.6,1.00802e+12,1.05728e+10,0.0103798,1.20289e-06
0.65,8.50335e+11,1.25939e+10,0.0145944,1.1995e-06
0.7,1.00958e+12,3.63378e+09,0.00358638,1.20411e-06
0.75,1.0183e+12,8.02421e+07,7.8794e-05,1.20523e-06
0.8,9.50619e+11,1.73155e+10,0.0178891,1.18392e-06
0.85,9.6863e+11,1.52577e+09,0.00157271,1.20529e-06
0.9,1.01234e+12,2.06573e+09,0.0020364,1.20411e-06
0.95,1.00325e+12,4.90416e+09,0.0048645,1.19219e-06
1,1.00874e+12,4.51113e+09,0.00445215,1.20028e-06
2,9.89418e+11,2.83873e+10,0.0278907,1.17657e-06
3,9.91801e+11,1.82432e+10,0.0180617,1.18512e-06
4,9.46233e+11,5.77119e+10,0.0574851,1.1667e-06
5,9.63949e+11,3.70025e+10,0.0369674,1.1558e-06
6,8.76581e+11,8.2929e+10,0.0864285,1.11064e-06
7,7.67059e+11,1.48812e+11,0.162482,1.10077e-06
8,8.03804e+11,9.67809e+10,0.107465,1.07892e-06
9,8.98991e+11,6.97856e+10,0.0720348,1.07654e-06
10,8.34553e+11,1.69369e+11,0.168707,1.03022e-06
12,6.4457e+11,1.69526e+11,0.208238,9.5645e-07
14,7.59875e+11,2.5083e+11,0.248173,8.8754e-07
16,4.5119e+11,3.66285e+11,0.448069,8.9081e-07
18,5.14561e+11,3.87602e+11,0.429636,7.6588e-07
20,4.11579e+11,4.05068e+11,0.496014,7.8499e-07
25,4.73268e+11,4.38355e+11,0.480851,6.3593e-07
30,4.05894e+11,6.01277e+11,0.596996,5.5373e-07
35,2.59774e+11,7.58244e+11,0.744824,4.8603e-07
40,2.10721e+11,7.87369e+11,0.788876,4.191e-07
45,2.41922e+11,7.44054e+11,0.754637,4.1831e-07
50,1.47516e+11,8.59569e+11,0.853522,2.7929e-07
55,8.53535e+10,8.24242e+11,0.906163,2.3199e-07
60,6.57601e+10,9.54212e+11,0.935527,1.7843e-07
65,4.35062e+10,9.64996e+11,0.956861,1.5095e-07
70,2.92976e+10,8.34065e+11,0.966066,1.048e-07
75,2.28817e+10,9.83014e+11,0.977252,8.689e-08
80,8.63791e+09,9.98422e+11,0.991423,5.904e-08
85,3.66895e+09,1.00143e+12,0.99635,3.747e-08
90,7.66829e+08,7.82592e+11,0.999021,1.552e-08
95,1.26535e+08,1.01235e+12,0.999875,8.4e-09
100,0,9.92431e+11,1,0
