ratio,success,failure,failRate,totLatency
0,9.53608e+11,0,0,1.20605e-06
0.05,8.53294e+11,0,0,1.20608e-06
0.1,9.55815e+11,7.86536e+07,8.22828e-05,1.2057e-06
0.15,1.00305e+12,4.88911e+08,0.000487186,1.20538e-06
0.2,8.5048e+11,1.63017e+09,0.0019131,1.20159e-06
0.25,9.67905e+11,8.31801e+07,8.59309e-05,1.20565e-06
0.3,9.08514e+11,3.87606e+08,0.000426455,1.20501e-06
0.35,1.00115e+12,1.38143e+09,0.00137794,1.20533e-06
0.4,1.01045e+12,7.82153e+09,0.00768118,1.19882e-06
0.45,1.00852e+12,2.67384e+08,0.000265056,1.20582e-06
0.5,1.00764e+12,5.6995e+09,0.0056245,1.20181e-06
0.55,9.66569e+11,3.76891e+08,0.000389775,1.20185e-06
0.6,9.55548e+11,6.66805e+09,0.00692989,1.19973e-06
0.65,1.01525e+12,4.21495e+09,0.00413449,1.18963e-06
0.7,9.94218e+11,6.58786e+09,0.00658256,1.19257e-06
0.75,9.99905e+11,6.98091e+08,0.00069767,1.20427e-06
0.8,8.13552e+11,1.30476e+09,0.00160121,1.1957e-06
0.85,9.06178e+11,1.10178e+10,0.0120125,1.18405e-06
0.9,8.56846e+11,3.60062e+09,0.00418459,1.19696e-06
0.95,9.04773e+11,6.41944e+09,0.00704509,1.18926e-06
1,9.81019e+11,9.39427e+09,0.0094852,1.193e-06
2,1.0018e+12,7.27647e+09,0.00721099,1.20281e-06
3,9.65227e+11,2.72857e+10,0.0274916,1.18389e-06
4,9.8743e+11,2.08317e+10,0.020661,1.17254e-06
5,7.87859e+11,7.7194e+10,0.0892361,1.13515e-06
6,9.52274e+11,6.53076e+10,0.0641792,1.11183e-06
7,6.30049e+11,1.72165e+11,0.214612,1.0905e-06
8,8.6392e+11,1.49953e+11,0.147901,1.04756e-06
9,7.05142e+11,2.1168e+11,0.230885,1.03618e-06
10,8.64106e+11,1.55331e+11,0.152369,1.0081e-06
12,6.84199e+11,1.82343e+11,0.210426,9.8402e-07
14,6.72403e+11,3.45557e+11,0.33946,9.4971e-07
16,5.89955e+11,4.25197e+11,0.418851,8.0012e-07
18,5.80039e+11,4.38433e+11,0.430481,8.0406e-07
20,5.35094e+11,3.68526e+11,0.407833,7.557e-07
25,4.79322e+11,5.26936e+11,0.523659,6.7175e-07
30,3.74051e+11,6.41643e+11,0.631729,5.3244e-07
35,2.56716e+11,5.61696e+11,0.686325,4.8125e-07
40,1.88831e+11,7.75136e+11,0.80411,4.4477e-07
45,2.87933e+11,6.11661e+11,0.67993,3.8567e-07
50,1.12448e+11,8.98895e+11,0.888813,3.6516e-07
55,1.71246e+11,8.2885e+11,0.82877,2.7399e-07
60,3.73363e+10,7.78877e+11,0.954257,1.7976e-07
65,9.38708e+10,7.57001e+11,0.889677,1.7933e-07
70,2.24389e+10,7.94433e+11,0.972531,1.1495e-07
75,7.3803e+10,9.4314e+11,0.927427,7.137e-08
80,1.1243e+10,1.00965e+12,0.988987,4.741e-08
85,2.02059e+10,9.77276e+11,0.979743,3.68e-08
90,3.60254e+09,1.00085e+12,0.996413,1.444e-08
95,1.2361e+08,8.53335e+11,0.999855,5.52e-09
100,0,1.01584e+12,1,0
