ratio,success,failure,failRate,totLatency
0,1.01358e+12,0,0,1.20467e-06
0.05,1.0166e+12,1.16027e+07,1.14131e-05,1.2042e-06
0.1,1.0173e+12,3.41389e+08,0.000335471,1.20428e-06
0.15,9.04077e+11,7.48858e+07,8.28244e-05,1.20383e-06
0.2,8.58464e+11,654916,7.62893e-07,1.20357e-06
0.25,9.14927e+11,0,0,1.20447e-06
0.3,1.01084e+12,0,0,1.20393e-06
0.35,9.9831e+11,1.67046e+09,0.00167049,1.20176e-06
0.4,1.01821e+12,0,0,1.20425e-06
0.45,9.68437e+11,3.29568e+08,0.000340193,1.20267e-06
0.5,9.05366e+11,1.13972e+08,0.000125869,1.20371e-06
0.55,8.60562e+11,1.20143e+09,0.00139415,1.19712e-06
0.6,1.0168e+12,2.76132e+09,0.00270833,1.19347e-06
0.65,1.00594e+12,1.0023e+09,0.000995393,1.19418e-06
0.7,1.01149e+12,7.25474e+09,0.00712125,1.188e-06
0.75,9.61319e+11,4.75793e+09,0.004925,1.19978e-06
0.8,9.97755e+11,5.02946e+09,0.00501549,1.19324e-06
0.85,9.91381e+11,1.9348e+10,0.0191426,1.19393e-06
0.9,1.01426e+12,4.837e+09,0.00474634,1.20073e-06
0.95,1.00162e+12,2.63821e+09,0.00262702,1.19938e-06
1,9.96361e+11,2.6992e+09,0.00270174,1.19653e-06
2,8.97198e+11,2.00247e+10,0.0218319,1.17756e-06
3,9.93372e+11,2.4153e+10,0.023737,1.18709e-06
4,9.33536e+11,7.39132e+10,0.0733666,1.14995e-06
5,9.56607e+11,5.45881e+10,0.0539837,1.11546e-06
6,8.53416e+11,6.03185e+10,0.0660132,1.15681e-06
7,8.58777e+11,9.73416e+10,0.101809,1.05644e-06
8,8.53066e+11,1.52832e+11,0.151936,1.07999e-06
9,8.78942e+11,1.4173e+11,0.13886,1.0349e-06
10,6.97488e+11,2.08565e+11,0.230191,8.6575e-07
12,7.4912e+11,2.5968e+11,0.257415,9.0517e-07
14,5.28498e+11,2.9089e+11,0.355009,9.1404e-07
16,5.88162e+11,4.2065e+11,0.416976,8.4096e-07
18,5.86538e+11,3.97777e+11,0.404116,8.3044e-07
20,3.99569e+11,4.11947e+11,0.507626,7.4514e-07
25,4.39195e+11,5.2769e+11,0.545763,6.4797e-07
30,2.68717e+11,5.3699e+11,0.666483,5.6257e-07
35,3.13794e+11,5.74508e+11,0.646748,4.7527e-07
40,2.91697e+11,7.12171e+11,0.709427,4.5723e-07
45,1.25715e+11,8.75656e+11,0.874457,3.584e-07
50,3.19586e+11,6.88352e+11,0.68293,3.1206e-07
55,1.20329e+11,8.28729e+11,0.873212,2.5373e-07
60,2.38442e+11,7.26963e+11,0.753014,2.2422e-07
65,1.04208e+11,7.58366e+11,0.87919,1.5003e-07
70,2.62156e+10,9.92201e+11,0.974258,8.983e-08
75,2.14833e+10,9.95372e+11,0.978873,8.365e-08
80,1.96245e+10,8.93463e+11,0.978508,5.776e-08
85,7.73596e+09,9.92163e+11,0.992263,3.1e-08
90,1.97852e+09,1.01585e+12,0.998056,1.237e-08
95,7.55136e+08,8.12e+11,0.999071,6.3e-09
100,0,8.10003e+11,1,0
