ratio,success,failure,failRate,totLatency
0,1.01317e+12,0,0,1.20852e-06
0.05,1.00105e+12,603003,6.0237e-07,1.20813e-06
0.1,9.03394e+11,0,0,1.20881e-06
0.15,1.0051e+12,5.47933e+09,0.00542198,1.19234e-06
0.2,1.00664e+12,4.69382e+07,4.66266e-05,1.20884e-06
0.25,1.01351e+12,3.53242e+09,0.00347323,1.20765e-06
0.3,9.97094e+11,4.8631e+08,0.000487489,1.20412e-06
0.35,8.63503e+11,2.55778e+08,0.000296122,1.20906e-06
0.4,9.88114e+11,2.03382e+10,0.0201677,1.18858e-06
0.45,9.41883e+11,1.77812e+09,0.00188428,1.20782e-06
0.5,9.88966e+11,4.07654e+09,0.0041051,1.20817e-06
0.55,9.12739e+11,1.95277e+09,0.00213489,1.2046e-06
0.6,1.00793e+12,4.38825e+08,0.000435181,1.20759e-06
0.65,7.93245e+11,8.5528e+09,0.010667,1.19484e-06
0.7,9.06992e+11,9.55286e+08,0.00105214,1.2063e-06
0.75,1.00329e+12,6.58505e+08,0.000655918,1.20485e-06
0.8,7.9165e+11,7.15014e+09,0.00895111,1.19918e-06
0.85,1.01006e+12,9.8237e+09,0.0096322,1.18523e-06
0.9,7.98241e+11,8.56536e+09,0.0106164,1.19806e-06
0.95,9.52098e+11,1.02597e+09,0.00107643,1.20775e-06
1,1.00143e+12,2.96464e+09,0.00295167,1.20312e-06
2,9.90356e+11,1.13211e+10,0.0113022,1.17456e-06
3,9.93977e+11,2.11479e+10,0.0208328,1.1792e-06
4,9.2523e+11,5.35678e+10,0.0547282,1.15212e-06
5,9.63336e+11,5.39287e+10,0.0530134,1.1217e-06
6,8.05154e+11,5.73103e+10,0.0664495,1.13009e-06
7,8.32098e+11,1.73286e+11,0.172358,1.07699e-06
8,8.99422e+11,1.16367e+11,0.114558,1.08029e-06
9,6.59469e+11,1.98945e+11,0.231758,1.03152e-06
10,8.59686e+11,1.55983e+11,0.153576,1.03916e-06
12,6.89084e+11,2.20988e+11,0.242825,9.0483e-07
14,4.65557e+11,3.44389e+11,0.425199,8.7693e-07
16,7.42498e+11,2.64841e+11,0.262912,8.3737e-07
18,6.00095e+11,3.17709e+11,0.346162,8.5799e-07
20,5.14806e+11,3.95537e+11,0.434492,7.7958e-07
25,3.91821e+11,4.8487e+11,0.553068,6.5005e-07
30,4.02972e+11,6.17688e+11,0.605185,5.9628e-07
35,2.43622e+11,5.73508e+11,0.701857,4.9013e-07
40,2.867e+11,6.30681e+11,0.68748,4.5685e-07
45,3.03198e+11,7.11886e+11,0.701307,3.8448e-07
50,2.08157e+11,7.07052e+11,0.772558,2.6761e-07
55,6.51451e+10,9.45078e+11,0.935514,2.5627e-07
60,5.93189e+10,7.5796e+11,0.927419,2.0601e-07
65,5.90186e+10,9.04335e+11,0.938736,1.866e-07
70,3.08041e+10,9.69282e+11,0.969199,1.3126e-07
75,1.86921e+10,9.94023e+11,0.981543,7.165e-08
80,1.65841e+10,9.88871e+11,0.983506,6.055e-08
85,2.39375e+09,1.00458e+12,0.997623,2.184e-08
90,4.75003e+09,8.95445e+11,0.994723,1.781e-08
95,6.00059e+08,1.01908e+12,0.999412,3.21e-09
100,0,9.05516e+11,1,0
