ratio,success,failure,failRate,totLatency
0,1.00376e+12,0,0,1.2028e-06
0.05,9.6643e+11,0,0,1.20374e-06
0.1,9.68907e+11,0,0,1.20349e-06
0.15,1.01731e+12,4.36577e+07,4.29129e-05,1.20246e-06
0.2,9.07177e+11,3.56433e+07,3.92888e-05,1.20317e-06
0.25,1.01665e+12,4.49505e+08,0.000441948,1.1987e-06
0.3,1.01141e+12,1.4992e+09,0.00148009,1.20223e-06
0.35,1.01919e+12,2.54978e+07,2.5017e-05,1.20402e-06
0.4,1.01546e+12,2.34437e+09,0.00230336,1.19684e-06
0.45,1.00721e+12,8.27924e+08,0.000821325,1.19747e-06
0.5,8.62095e+11,253189,2.93691e-07,1.2039e-06
0.55,8.56581e+11,1.29869e+09,0.00151384,1.20085e-06
0.6,9.51197e+11,8.44268e+07,8.87506e-05,1.20179e-06
0.65,1.01777e+12,6.11351e+07,6.00638e-05,1.20325e-06
0.7,1.01485e+12,1.0385e+09,0.00102226,1.20201e-06
0.75,1.00712e+12,2.55305e+08,0.000253437,1.2021e-06
0.8,9.01031e+11,1.35157e+10,0.0147785,1.18707e-06
0.85,1.01156e+12,6.5871e+09,0.00646971,1.18871e-06
0.9,9.35781e+11,8.89153e+09,0.00941229,1.18696e-06
0.95,9.99081e+11,9.10473e+09,0.0090308,1.19769e-06
1,1.01331e+12,3.80934e+09,0.00374522,1.20004e-06
2,8.93035e+11,1.85017e+10,0.0202972,1.1708e-06
3,9.72031e+11,4.26662e+10,0.0420482,1.17248e-06
4,9.90378e+11,2.91084e+10,0.028552,1.17321e-06
5,8.07178e+11,5.37144e+10,0.0623939,1.10654e-06
6,9.3338e+11,7.34778e+10,0.0729773,1.12135e-06
7,7.45916e+11,1.16714e+11,0.1353,1.09231e-06
8,9.01697e+11,1.17324e+11,0.115134,1.00188e-06
9,8.32303e+11,1.80049e+11,0.177852,9.7771e-07
10,6.44231e+11,1.53254e+11,0.192172,1.02419e-06
12,7.95974e+11,2.09453e+11,0.208322,9.6968e-07
14,6.61647e+11,3.02836e+11,0.313988,8.7299e-07
16,6.12285e+11,3.97834e+11,0.393849,8.3167e-07
18,6.26339e+11,3.9355e+11,0.385875,7.7686e-07
20,4.31483e+11,5.81463e+11,0.574032,6.8983e-07
25,4.26742e+11,4.88459e+11,0.533718,6.0175e-07
30,3.89678e+11,6.03321e+11,0.607575,5.6253e-07
35,2.12424e+11,5.91379e+11,0.735726,5.1021e-07
40,2.19163e+11,8.01642e+11,0.785304,4.7095e-07
45,1.73772e+11,6.29755e+11,0.783739,3.9911e-07
50,1.26199e+11,7.3617e+11,0.85366,2.9852e-07
55,1.67415e+11,7.99212e+11,0.826805,2.3351e-07
60,1.56269e+11,7.61218e+11,0.829677,2.207e-07
65,3.21429e+10,7.41482e+11,0.958452,1.5263e-07
70,2.91924e+10,8.33678e+11,0.966168,1.1846e-07
75,2.62017e+10,9.86586e+11,0.974129,8.6e-08
80,7.29576e+09,9.0409e+11,0.991995,5.821e-08
85,5.54591e+09,9.9788e+11,0.994473,2.429e-08
90,5.17626e+09,1.00216e+12,0.994861,1.343e-08
95,2.16283e+08,8.59249e+11,0.999748,6.51e-09
100,0,1.01471e+12,1,0
