ratio,success,failure,failRate,totLatency
0,9.00571e+11,0,0,1.205e-06
0.05,9.13027e+11,372608,4.08102e-07,1.20428e-06
0.1,1.01384e+12,1.02495e+08,0.000101086,1.20415e-06
0.15,9.11903e+11,7.63434e+08,0.000836488,1.20337e-06
0.2,9.5948e+11,1.77941e+08,0.000185421,1.20379e-06
0.25,8.11559e+11,2.73945e+09,0.00336418,1.19915e-06
0.3,8.59444e+11,6.10916e+07,7.10776e-05,1.20429e-06
0.35,1.0065e+12,2.97805e+09,0.00295009,1.20359e-06
0.4,1.007e+12,2.58304e+07,2.56502e-05,1.20383e-06
0.45,9.99529e+11,3.26707e+09,0.00325796,1.20336e-06
0.5,1.01745e+12,6.47409e+08,0.000635902,1.1988e-06
0.55,7.99455e+11,1.18316e+10,0.0145837,1.18216e-06
0.6,1.01202e+12,7.44069e+08,0.000734689,1.2019e-06
0.65,1.01354e+12,5.353e+09,0.00525376,1.20065e-06
0.7,1.01572e+12,3.59812e+09,0.00352993,1.19341e-06
0.75,9.95638e+11,8.72822e+09,0.00869028,1.19317e-06
0.8,7.95884e+11,9.03687e+09,0.011227,1.18808e-06
0.85,8.6736e+11,1.0018e+09,0.00115367,1.20353e-06
0.9,8.17113e+11,8.24481e+08,0.001008,1.20298e-06
0.95,1.00817e+12,4.32681e+09,0.0042734,1.19512e-06
1,8.01124e+11,4.69264e+09,0.00582346,1.19484e-06
2,9.05683e+11,1.13403e+10,0.0123664,1.18544e-06
3,9.80078e+11,2.53383e+10,0.0252018,1.15455e-06
4,9.36621e+11,8.02548e+10,0.0789229,1.11266e-06
5,9.08875e+11,6.00605e+10,0.0619861,1.13091e-06
6,9.25662e+11,8.55046e+10,0.0845604,1.08909e-06
7,9.09834e+11,1.01627e+11,0.100475,1.06326e-06
8,8.52351e+11,1.50926e+11,0.150433,1.0444e-06
9,7.35329e+11,2.758e+11,0.272765,9.3202e-07
10,6.56145e+11,2.13036e+11,0.2451,9.862e-07
12,7.79848e+11,2.17693e+11,0.21823,9.566e-07
14,7.08466e+11,3.02735e+11,0.299382,8.4738e-07
16,6.77478e+11,3.40612e+11,0.33456,8.1854e-07
18,4.59139e+11,3.58185e+11,0.438241,7.9928e-07
20,3.84896e+11,4.34671e+11,0.530366,6.8442e-07
25,3.65748e+11,6.31912e+11,0.633394,6.4986e-07
30,3.72554e+11,4.95946e+11,0.571038,5.5398e-07
35,2.47422e+11,5.58853e+11,0.69313,5.5079e-07
40,1.99749e+11,8.20343e+11,0.804185,4.0929e-07
45,2.02579e+11,7.64677e+11,0.790563,3.4809e-07
50,2.9081e+11,7.11251e+11,0.709788,3.1139e-07
55,7.51767e+10,9.41162e+11,0.926032,2.3614e-07
60,5.98504e+10,8.54766e+11,0.934562,1.8376e-07
65,3.97401e+10,9.72876e+11,0.960755,1.299e-07
70,3.37768e+10,9.84156e+11,0.966818,1.1131e-07
75,2.06972e+10,9.87788e+11,0.979477,8.867e-08
80,3.36152e+10,7.75822e+11,0.958471,5.491e-08
85,5.68332e+09,8.49261e+11,0.993352,2.363e-08
90,1.36027e+09,1.00918e+12,0.998654,2.344e-08
95,7.84928e+09,9.92639e+11,0.992155,3.49e-09
100,0,9.65497e+11,1,0
