ratio,success,failure,failRate,totLatency
0,1.00265e+12,0,0,1.20551e-06
0.05,9.38118e+11,0,0,1.2044e-06
0.1,1.00342e+12,6.47357e+09,0.00641017,1.19765e-06
0.15,8.6312e+11,3.67634e+08,0.000425755,1.20416e-06
0.2,1.00407e+12,8.30411e+08,0.000826365,1.20056e-06
0.25,8.66797e+11,167996,1.93813e-07,1.20455e-06
0.3,9.18153e+11,1.50919e+09,0.00164103,1.1952e-06
0.35,9.9155e+11,6.99157e+09,0.00700178,1.19678e-06
0.4,1.00368e+12,2.33116e+09,0.00231722,1.20297e-06
0.45,8.08669e+11,5.36239e+08,0.000662674,1.19936e-06
0.5,8.50436e+11,8.0425e+09,0.00936832,1.19806e-06
0.55,1.00929e+12,8.50055e+09,0.00835196,1.19155e-06
0.6,9.97738e+11,6.41756e+09,0.00639101,1.19217e-06
0.65,9.68696e+11,3.3296e+08,0.000343602,1.20327e-06
0.7,1.01284e+12,2.50412e+09,0.00246628,1.20335e-06
0.75,1.01378e+12,3.98683e+09,0.00391725,1.18627e-06
0.8,1.01188e+12,4.70522e+09,0.00462846,1.19418e-06
0.85,1.00175e+12,9.97928e+09,0.0098636,1.20382e-06
0.9,1.01036e+12,7.92707e+09,0.00778468,1.19333e-06
0.95,1.01517e+12,1.28065e+09,0.00125992,1.20122e-06
1,9.06352e+11,1.04195e+10,0.0113654,1.18711e-06
2,9.45189e+11,1.2575e+10,0.0131295,1.17812e-06
3,8.04552e+11,1.40434e+10,0.0171555,1.18009e-06
4,9.77199e+11,3.88979e+10,0.0382817,1.13667e-06
5,7.90544e+11,2.56091e+10,0.0313778,1.16743e-06
6,8.94316e+11,1.13069e+11,0.11224,1.0909e-06
7,7.75925e+11,8.8119e+10,0.101984,1.09507e-06
8,8.78516e+11,1.39058e+11,0.136657,1.05796e-06
9,8.21143e+11,1.823e+11,0.181674,1.01263e-06
10,6.48624e+11,3.60089e+11,0.356979,9.2823e-07
12,8.55866e+11,1.58724e+11,0.156441,1.04299e-06
14,6.11492e+11,2.42613e+11,0.284055,8.7919e-07
16,6.71909e+11,3.46347e+11,0.340137,8.744e-07
18,5.68158e+11,4.37055e+11,0.434789,7.8496e-07
20,4.7718e+11,4.24286e+11,0.470662,7.3396e-07
25,4.39224e+11,4.87308e+11,0.525948,6.6391e-07
30,4.04621e+11,6.06701e+11,0.599909,6.3105e-07
35,3.43239e+11,6.72594e+11,0.662111,4.9023e-07
40,1.66786e+11,8.37564e+11,0.833936,4.3846e-07
45,3.27037e+11,6.7178e+11,0.672575,3.4602e-07
50,1.19989e+11,6.91752e+11,0.852183,3.0379e-07
55,8.06409e+10,8.83152e+11,0.91633,2.3688e-07
60,8.15429e+10,7.31785e+11,0.899742,1.9993e-07
65,1.67764e+11,8.42472e+11,0.833936,1.5578e-07
70,2.11053e+10,9.8243e+11,0.978969,1.2598e-07
75,9.31684e+09,9.00306e+11,0.989757,7.496e-08
80,1.33033e+10,1.00464e+12,0.986931,5.582e-08
85,4.66912e+09,8.11842e+11,0.994282,2.787e-08
90,2.4909e+09,9.08732e+11,0.997266,1.645e-08
95,1.56951e+09,1.01335e+12,0.998454,9.4e-09
100,0,8.01722e+11,1,0
