ratio,success,failure,failRate,totLatency
0,1.01464e+12,0,0,1.20555e-06
0.05,1.00741e+12,0,0,1.20532e-06
0.1,1.00176e+12,0,0,1.20596e-06
0.15,1.01731e+12,1.37132e+07,1.34796e-05,1.20592e-06
0.2,8.64387e+11,41126.7,4.7579e-08,1.20636e-06
0.25,1.0121e+12,2.63969e+08,0.000260746,1.19987e-06
0.3,1.00536e+12,2.11086e+07,2.09956e-05,1.20544e-06
0.35,1.01659e+12,4.85091e+08,0.000476946,1.1994e-06
0.4,1.01201e+12,2.02793e+09,0.00199985,1.19852e-06
0.45,9.52045e+11,9.42195e+09,0.00979956,1.19381e-06
0.5,1.00424e+12,9.64043e+08,0.00095905,1.20584e-06
0.55,1.01772e+12,3.48753e+08,0.000342565,1.20467e-06
0.6,1.00786e+12,8.42947e+09,0.00829434,1.19733e-06
0.65,9.63224e+11,6.86381e+08,0.00071208,1.20506e-06
0.7,7.94765e+11,5.31819e+09,0.00664706,1.19982e-06
0.75,1.01219e+12,7.88113e+07,7.78558e-05,1.20523e-06
0.8,9.54057e+11,6.12239e+09,0.00637629,1.20265e-06
0.85,8.09717e+11,1.89997e+09,0.00234097,1.195e-06
0.9,8.06809e+11,6.36972e+07,7.89433e-05,1.20411e-06
0.95,8.55016e+11,1.24461e+10,0.0143477,1.19261e-06
1,9.00398e+11,1.06971e+10,0.0117409,1.18456e-06
2,7.97428e+11,1.50939e+10,0.0185766,1.18955e-06
3,9.2724e+11,1.08914e+10,0.0116097,1.1719e-06
4,9.67728e+11,3.93525e+10,0.0390758,1.16689e-06
5,9.57275e+11,5.90261e+10,0.0580794,1.12556e-06
6,8.13538e+11,9.67464e+10,0.106281,1.05685e-06
7,7.13179e+11,1.0594e+11,0.129334,1.06368e-06
8,6.58705e+11,1.59842e+11,0.195275,1.08084e-06
9,8.56589e+11,9.15967e+10,0.0966021,1.05652e-06
10,7.75126e+11,2.37524e+11,0.234556,9.7134e-07
12,6.75325e+11,3.40536e+11,0.335219,9.8466e-07
14,7.51637e+11,2.6182e+11,0.258343,8.9491e-07
16,6.12787e+11,1.98679e+11,0.24484,9.1051e-07
18,6.08906e+11,4.01039e+11,0.39709,8.1569e-07
20,5.53784e+11,4.60131e+11,0.453816,7.4089e-07
25,5.90214e+11,4.10722e+11,0.410338,6.9821e-07
30,5.07639e+11,5.11793e+11,0.502038,5.8053e-07
35,3.18777e+11,5.85435e+11,0.647453,5.0002e-07
40,3.17265e+11,6.86256e+11,0.683848,4.3316e-07
45,3.37991e+11,6.77634e+11,0.667209,3.7746e-07
50,9.74053e+10,8.2178e+11,0.894031,3.217e-07
55,1.90365e+11,8.23549e+11,0.812248,2.4432e-07
60,5.41213e+10,8.11015e+11,0.937442,1.7025e-07
65,1.25419e+11,8.24135e+11,0.867918,1.2422e-07
70,2.92827e+10,9.78421e+11,0.970941,9.447e-08
75,2.3316e+10,9.93944e+11,0.97708,8.935e-08
80,1.15686e+10,9.95742e+11,0.988515,5.569e-08
85,3.67765e+09,8.91708e+11,0.995893,2.492e-08
90,1.08511e+09,8.13812e+11,0.998668,1.334e-08
95,8.20693e+08,8.11975e+11,0.99899,1.483e-08
100,0,9.15888e+11,1,0
